episode,seed,epsilon,train_return,train_loss,steps,z_steps
534,1001533,0.05,3.75170461,0.1158314,4,0
535,1001534,0.05,2.81143295,0.13888466,4,8
536,1001535,0.05,3.72555059,0.10688686,4,0
537,1001536,0.05,2.74876152,0.12479888,5,0
538,1001537,0.05,3.76614208,0.11773244,4,1
539,1001538,0.05,2.0609867,0.12318054,4,3
540,1001539,0.05,2.78500162,0.12465471,4,12
541,1001540,0.05,0.66674237,0.14231789,4,12
542,1001541,0.05,1.67394151,0.13213313,4,5
543,1001542,0.05,2.98215821,0.10855981,4,5
544,1001543,0.05,1.56411888,0.1241594,4,12
545,1001544,0.05,2.4792505,0.11329939,4,5
546,1001545,0.05,3.71647737,0.12173659,4,3
547,1001546,0.05,3.00350893,0.115183,4,5
548,1001547,0.05,-0.21516489,0.13745647,5,1
549,1001548,0.05,2.09556244,0.12311954,5,3
550,1001549,0.05,2.79127672,0.12716503,5,0
551,1001550,0.05,3.84406316,0.12516191,4,8
552,1001551,0.05,0.76078153,0.13790972,4,3
553,1001552,0.05,2.51066727,0.1048029,4,8
554,1001553,0.05,1.51690954,0.14415859,4,3
555,1001554,0.05,2.55617089,0.13985146,4,12
556,1001555,0.05,2.66381036,0.11770623,4,12
557,1001556,0.05,3.7175616,0.09182652,4,3
558,1001557,0.05,1.65064254,0.13958529,4,5
559,1001558,0.05,2.55245561,0.11460814,4,1
560,1001559,0.05,1.49579607,0.11568397,4,1
561,1001560,0.05,3.64442704,0.10122181,4,0
562,1001561,0.05,2.44657841,0.11948632,4,0
563,1001562,0.05,3.63158442,0.12747082,4,0
564,1001563,0.05,1.56252694,0.10994392,4,1
565,1001564,0.05,2.89357553,0.13324068,5,12
566,1001565,0.05,1.84486512,0.11673358,4,0
567,1001566,0.05,2.06528365,0.10845309,4,5
568,1001567,0.05,3.76995845,0.13811805,4,5
569,1001568,0.05,2.7645773,0.14154814,4,1
570,1001569,0.05,2.72255733,0.12769444,5,8
571,1001570,0.05,2.99117866,0.13758207,4,0
572,1001571,0.05,1.64737709,0.13568791,4,5
573,1001572,0.05,3.66119879,0.12764567,4,8
574,1001573,0.05,3.61028745,0.12313217,4,0
575,1001574,0.05,1.90665946,0.11854254,4,12
576,1001575,0.05,2.05775996,0.12128963,4,0
577,1001576,0.05,2.94549192,0.12869661,4,8
578,1001577,0.05,3.98967011,0.12115122,5,5
579,1001578,0.05,1.8937255,0.11095004,4,3
580,1001579,0.05,2.87572578,0.1038495,4,0
581,1001580,0.05,0.04505205,0.11009401,5,3
582,1001581,0.05,0.74042953,0.13635202,4,5
583,1001582,0.05,2.96857259,0.14107712,4,12
584,1001583,0.05,3.99612166,0.12040299,5,5
585,1001584,0.05,2.73901192,0.12232196,4,5
586,1001585,0.05,3.653369,0.12519507,4,0
587,1001586,0.05,2.88702012,0.14124,4,5
588,1001587,0.05,1.46665997,0.11849591,4,8
589,1001588,0.05,1.83319082,0.13728204,4,3
590,1001589,0.05,1.18001917,0.12892313,4,3
591,1001590,0.05,1.8075401,0.11833392,4,1
592,1001591,0.05,-0.23973058,0.12704854,5,8
593,1001592,0.05,0.89503549,0.10332609,5,5
594,1001593,0.05,3.9069194,0.1262831,4,3
595,1001594,0.05,1.93447853,0.13550668,4,3
596,1001595,0.05,4.0321188,0.12552831,5,1
597,1001596,0.05,2.5321413,0.11270911,4,12
598,1001597,0.05,3.97588886,0.10498391,5,0
599,1001598,0.05,2.91289125,0.13314569,4,1
600,1001599,0.05,3.00560266,0.12713364,5,0
601,1001600,0.05,1.61822357,0.12782909,4,8
602,1001601,0.05,2.53866989,0.12393519,4,5
603,1001602,0.05,1.96994362,0.12293777,4,12
604,1001603,0.05,3.72537115,0.11826041,4,0
605,1001604,0.05,3.81920021,0.1237146,4,3
606,1001605,0.05,1.59609939,0.13764411,4,3
607,1001606,0.05,3.75505102,0.10970611,4,5
608,1001607,0.05,1.04411287,0.10504096,4,5
609,1001608,0.05,3.76681445,0.11495914,4,1
610,1001609,0.05,2.90313511,0.10188763,4,8
611,1001610,0.05,3.95799898,0.11895207,5,5
612,1001611,0.05,1.87012405,0.10162991,5,5
613,1001612,0.05,1.94948253,0.13022409,4,1
614,1001613,0.05,0.9945237,0.11118887,4,8
615,1001614,0.05,1.58974193,0.09970705,4,5
616,1001615,0.05,4.03872726,0.12592402,5,5
617,1001616,0.05,2.98638396,0.11897455,4,1
618,1001617,0.05,2.00158793,0.0968309,4,12
619,1001618,0.05,1.11236473,0.11326796,4,12
620,1001619,0.05,0.66634271,0.10728787,5,1
621,1001620,0.05,2.90556138,0.11736493,4,12
622,1001621,0.05,1.76270828,0.1161337,4,5
623,1001622,0.05,1.97113697,0.12634189,4,0
624,1001623,0.05,2.9692763,0.10584551,5,5
625,1001624,0.05,2.50576474,0.1099703,4,3
626,1001625,0.05,1.8481812,0.11540348,4,5
627,1001626,0.05,0.77078729,0.12686355,4,12
628,1001627,0.05,-0.0581308,0.13115818,5,8
629,1001628,0.05,-0.31125824,0.12792525,5,8
630,1001629,0.05,2.79864271,0.12875715,4,3
631,1001630,0.05,2.6101164,0.13569966,4,0
632,1001631,0.05,1.61352012,0.12701929,4,12
633,1001632,0.05,3.71848254,0.10641119,4,0
634,1001633,0.05,2.74264287,0.12576081,4,1
635,1001634,0.05,3.79474413,0.12915641,4,5
636,1001635,0.05,2.51213472,0.11189987,4,0
637,1001636,0.05,2.83489054,0.12152391,4,12
638,1001637,0.05,3.7533204,0.11623018,4,3
639,1001638,0.05,2.73948945,0.13600705,4,8
640,1001639,0.05,2.56405904,0.12798841,4,3
641,1001640,0.05,2.63409321,0.12996849,4,8
642,1001641,0.05,2.72326371,0.11797456,4,3
643,1001642,0.05,3.95986046,0.11028332,5,5
644,1001643,0.05,2.55239909,0.11860581,4,1
645,1001644,0.05,3.76876738,0.11075762,4,12
646,1001645,0.05,1.78307932,0.12155908,4,8
647,1001646,0.05,3.65599863,0.13361662,4,0
648,1001647,0.05,2.54081212,0.09443837,4,12
649,1001648,0.05,3.80687052,0.14563405,4,0
650,1001649,0.05,3.71710226,0.12671559,4,5
651,1001650,0.05,1.80141376,0.10576957,4,0
652,1001651,0.05,1.96789216,0.12274121,4,8
653,1001652,0.05,1.72816846,0.1195654,5,8
654,1001653,0.05,2.79531981,0.11949041,4,5
655,1001654,0.05,1.57644457,0.12501523,4,1
656,1001655,0.05,3.81787224,0.12132764,4,1
657,1001656,0.05,2.4569758,0.13150584,4,1
658,1001657,0.05,0.70259687,0.11963939,4,1
659,1001658,0.05,1.8917575,0.11614207,4,0
660,1001659,0.05,2.48521429,0.09930297,4,12
661,1001660,0.05,0.64507386,0.11294399,4,12
662,1001661,0.05,2.69543897,0.11698438,4,5
663,1001662,0.05,2.74068258,0.12041591,5,5
664,1001663,0.05,2.03722074,0.10385182,4,3
665,1001664,0.05,3.73481863,0.14623447,4,5
666,1001665,0.05,3.73193145,0.11124483,4,3
667,1001666,0.05,1.79813615,0.12590634,4,12
668,1001667,0.05,2.86916183,0.12614701,4,1
669,1001668,0.05,2.886235,0.12330155,4,8
670,1001669,0.05,3.77422135,0.13309063,4,1
671,1001670,0.05,1.66370352,0.12360737,5,5
672,1001671,0.05,1.51989884,0.12800501,4,8
673,1001672,0.05,3.04242017,0.11446289,5,3
674,1001673,0.05,2.94234585,0.13721005,4,0
675,1001674,0.05,1.97044354,0.10711267,5,5
676,1001675,0.05,2.48522657,0.12225866,4,8
677,1001676,0.05,1.46482203,0.10109301,4,12
678,1001677,0.05,2.84263887,0.09384288,4,0
679,1001678,0.05,2.68206675,0.11445934,4,0
680,1001679,0.05,3.0936506,0.10532907,5,8
681,1001680,0.05,3.68794026,0.10895878,4,3
682,1001681,0.05,3.98850212,0.10838687,5,5
683,1001682,0.05,3.74413698,0.12935974,4,8
684,1001683,0.05,1.89666145,0.11537193,4,12
685,1001684,0.05,1.92754732,0.12402121,5,0
686,1001685,0.05,2.92976712,0.10494094,4,0
687,1001686,0.05,2.82913526,0.11620583,4,0
688,1001687,0.05,2.62959558,0.10601025,4,12
689,1001688,0.05,1.71765826,0.11234043,4,12
690,1001689,0.05,2.88205636,0.11781283,4,5
691,1001690,0.05,2.81860934,0.11567369,4,0
692,1001691,0.05,3.00604737,0.12585056,5,1
693,1001692,0.05,3.66239356,0.12600261,4,0
694,1001693,0.05,1.8754341,0.10016594,4,8
695,1001694,0.05,1.91862715,0.13056682,4,3
696,1001695,0.05,3.84530268,0.11800092,4,1
697,1001696,0.05,3.01865911,0.1148231,4,0
698,1001697,0.05,3.75833457,0.11371071,4,5
699,1001698,0.05,2.89676293,0.10302989,4,0
700,1001699,0.05,1.99947114,0.12097398,4,5
701,1001700,0.05,3.99441969,0.12032645,5,0
702,1001701,0.05,2.91955751,0.09465445,4,3
703,1001702,0.05,1.79429606,0.12759987,5,0
704,1001703,0.05,2.77476649,0.13569971,4,8
705,1001704,0.05,2.77377949,0.11191077,4,0
706,1001705,0.05,2.12894721,0.11080607,4,1
707,1001706,0.05,2.63086134,0.11963325,4,12
708,1001707,0.05,0.84095971,0.11785462,4,8
709,1001708,0.05,1.73086561,0.10496886,4,5
710,1001709,0.05,1.52048468,0.14043393,4,3
711,1001710,0.05,1.81802376,0.10771938,4,1
712,1001711,0.05,1.94195809,0.13139327,5,8
713,1001712,0.05,3.76398022,0.13222532,4,12
714,1001713,0.05,3.73402939,0.10644494,4,8
715,1001714,0.05,2.74438018,0.10637738,4,12
716,1001715,0.05,2.9377358,0.11635367,4,12
717,1001716,0.05,2.75555735,0.10559163,4,1
718,1001717,0.05,1.73883254,0.14433557,4,1
719,1001718,0.05,0.90217339,0.12152302,5,8
720,1001719,0.05,2.48298344,0.10290826,4,3
721,1001720,0.05,1.55874228,0.12394707,4,12
722,1001721,0.05,3.62688561,0.10995434,4,12
723,1001722,0.05,3.69278481,0.11954363,4,0
724,1001723,0.05,2.94384439,0.11548788,5,3
725,1001724,0.05,1.96632476,0.11713145,4,0
726,1001725,0.05,2.9596522,0.11410479,4,3
727,1001726,0.05,2.70188091,0.12309424,4,5
728,1001727,0.05,3.74932192,0.11121428,4,5
729,1001728,0.05,-0.12429109,0.09349041,4,0
730,1001729,0.05,1.70723741,0.10619953,5,0
731,1001730,0.05,3.81171431,0.12355905,4,3
732,1001731,0.05,3.69598463,0.11172449,4,1
733,1001732,0.05,3.00339256,0.1320942,4,12
734,1001733,0.05,3.89421012,0.10436587,4,5
735,1001734,0.05,3.68996862,0.1100316,4,5
736,1001735,0.05,2.71799374,0.1292951,5,8
737,1001736,0.05,2.82802048,0.11078734,4,1
738,1001737,0.05,3.58206541,0.09399959,4,5
739,1001738,0.05,3.66700847,0.11568984,4,12
740,1001739,0.05,3.67735545,0.11594906,4,0
741,1001740,0.05,1.43958311,0.10351274,4,5
742,1001741,0.05,1.46822354,0.12350439,4,1
743,1001742,0.05,3.72665099,0.13911154,4,0
744,1001743,0.05,2.56822301,0.11162235,4,0
745,1001744,0.05,1.88103406,0.10686565,5,0
746,1001745,0.05,0.94456721,0.11916114,4,12
747,1001746,0.05,0.70146808,0.10633503,5,0
748,1001747,0.05,0.84694651,0.10459148,5,8
749,1001748,0.05,2.69472935,0.10983409,4,8
750,1001749,0.05,2.63451202,0.13713578,4,5
751,1001750,0.05,2.70406732,0.10671012,4,0
752,1001751,0.05,2.91027739,0.10807974,5,5
753,1001752,0.05,2.75422014,0.11156528,4,0
754,1001753,0.05,2.65746585,0.11090082,4,1
755,1001754,0.05,3.02568166,0.12585045,5,0
756,1001755,0.05,3.72124834,0.10963737,4,8
757,1001756,0.05,2.93776295,0.11436759,4,12
758,1001757,0.05,1.70494746,0.11610405,5,5
759,1001758,0.05,3.7333546,0.11438412,4,12
760,1001759,0.05,0.80444086,0.12895096,4,8
761,1001760,0.05,0.59456946,0.11665264,4,12
762,1001761,0.05,2.70429864,0.12885652,4,3
763,1001762,0.05,2.66644184,0.13535999,4,5
764,1001763,0.05,3.74063432,0.11572244,4,12
765,1001764,0.05,1.96135205,0.11057816,4,1
766,1001765,0.05,3.01629099,0.10963088,4,8
767,1001766,0.05,2.88791189,0.14026054,4,8
768,1001767,0.05,3.71625568,0.12984288,4,12
769,1001768,0.05,3.81119471,0.11330694,4,1
770,1001769,0.05,0.78874369,0.11581297,5,5
771,1001770,0.05,3.6959986,0.11942283,4,3
772,1001771,0.05,2.90103938,0.12227527,4,3
773,1001772,0.05,3.72771765,0.11984552,4,5
774,1001773,0.05,2.89758101,0.12137545,5,8
775,1001774,0.05,1.60890573,0.13159235,4,1
776,1001775,0.05,1.10367801,0.12070316,5,12
777,1001776,0.05,1.49642512,0.10209364,4,1
778,1001777,0.05,0.90016342,0.12543658,5,3
779,1001778,0.05,1.74269786,0.11885995,4,3
780,1001779,0.05,2.9179679,0.13763898,4,5
781,1001780,0.05,2.92700918,0.11891657,4,8
782,1001781,0.05,2.73023356,0.12096624,4,5
783,1001782,0.05,2.51889627,0.12939316,4,3
784,1001783,0.05,2.98456318,0.12807596,5,3
785,1001784,0.05,2.8764872,0.13145427,4,8
786,1001785,0.05,1.76828335,0.10451544,4,5
787,1001786,0.05,0.64223812,0.13011469,4,12
788,1001787,0.05,2.61058251,0.11281729,4,0
789,1001788,0.05,2.93317181,0.11953969,4,0
790,1001789,0.05,1.61960544,0.10409553,4,3
791,1001790,0.05,1.71084873,0.10936298,4,0
792,1001791,0.05,1.90879246,0.12570065,5,1
793,1001792,0.05,1.66571386,0.14132559,4,1
794,1001793,0.05,2.90097267,0.14095432,4,1
795,1001794,0.05,3.96617574,0.11719977,5,8
796,1001795,0.05,1.17100934,0.1175511,5,0
797,1001796,0.05,3.77162076,0.11981476,4,8
798,1001797,0.05,3.76454926,0.12990689,4,12
799,1001798,0.05,3.76144087,0.10040952,4,8
800,1001799,0.05,1.97691227,0.12006284,4,5
801,1001800,0.05,2.79649514,0.1129324,5,5
802,1001801,0.05,2.65245019,0.13398726,4,3
803,1001802,0.05,-1.15962279,0.1196175,5,8
804,1001803,0.05,2.75762944,0.13325061,4,8
805,1001804,0.05,1.84255165,0.1172345,4,3
806,1001805,0.05,2.02455351,0.11292037,4,5
807,1001806,0.05,3.80839389,0.09696702,4,0
808,1001807,0.05,3.09199043,0.10857958,5,0
809,1001808,0.05,2.86334598,0.14044011,4,3
810,1001809,0.05,0.63670151,0.11369558,4,0
811,1001810,0.05,1.75444245,0.10856725,4,8
812,1001811,0.05,3.0205438,0.11462779,5,1
813,1001812,0.05,2.99412742,0.10967281,4,0
814,1001813,0.05,3.68158398,0.11296335,4,8
815,1001814,0.05,2.88531344,0.12018633,4,8
816,1001815,0.05,2.61923527,0.11215285,4,5
817,1001816,0.05,2.64263058,0.12031199,4,3
818,1001817,0.05,1.88365089,0.12680789,4,8
819,1001818,0.05,3.93882867,0.11505001,5,0
820,1001819,0.05,2.74147147,0.11866218,4,0
821,1001820,0.05,2.60893746,0.10726989,4,12
822,1001821,0.05,2.01256579,0.12875699,5,8
823,1001822,0.05,2.7361012,0.12642553,4,0
824,1001823,0.05,0.60582525,0.1204081,4,5
825,1001824,0.05,1.71090295,0.12699795,4,5
826,1001825,0.05,1.82204054,0.09810665,5,0
827,1001826,0.05,3.67469794,0.12494436,4,8
828,1001827,0.05,1.85730905,0.10683852,5,1
829,1001828,0.05,2.67921298,0.11675676,4,12
830,1001829,0.05,1.0374165,0.12388463,4,5
831,1001830,0.05,3.63998836,0.11249072,4,3
832,1001831,0.05,1.56683962,0.1118054,4,0
833,1001832,0.05,2.92667683,0.12710428,4,3
834,1001833,0.05,1.91404065,0.11211956,4,1
835,1001834,0.05,3.70424194,0.11582869,4,5
836,1001835,0.05,2.71993989,0.10481629,4,8
837,1001836,0.05,2.81326594,0.11646658,4,1
838,1001837,0.05,3.83767929,0.12073281,4,5
839,1001838,0.05,-1.18006305,0.10771723,5,5
840,1001839,0.05,3.91177114,0.12705312,5,5
841,1001840,0.05,2.83482909,0.13123291,4,0
842,1001841,0.05,2.73543274,0.09919264,4,5
843,1001842,0.05,3.15144709,0.11502815,5,0
844,1001843,0.05,3.6932591,0.12559555,4,3
845,1001844,0.05,3.97250781,0.11624755,5,12
846,1001845,0.05,2.0042417,0.11872246,4,1
847,1001846,0.05,3.66995431,0.11763859,4,0
848,1001847,0.05,1.71355567,0.13373182,4,0
849,1001848,0.05,3.08738787,0.11552041,5,0
850,1001849,0.05,2.01083317,0.12643714,4,12
851,1001850,0.05,1.98341458,0.1487803,4,12
852,1001851,0.05,2.820078,0.11706668,4,1
853,1001852,0.05,1.74707387,0.11664633,4,3
854,1001853,0.05,2.124989,0.12039007,4,3
855,1001854,0.05,3.64680458,0.12059225,4,1
856,1001855,0.05,0.66454211,0.10440043,4,12
857,1001856,0.05,2.88331183,0.11975718,5,0
858,1001857,0.05,2.04580053,0.11240473,4,3
859,1001858,0.05,1.97194892,0.11811142,4,12
860,1001859,0.05,2.9672308,0.11162805,4,0
861,1001860,0.05,1.94509293,0.11604057,4,0
862,1001861,0.05,2.88826207,0.12515322,4,0
863,1001862,0.05,3.73353219,0.12081629,4,5
864,1001863,0.05,3.79567295,0.10701365,4,0
865,1001864,0.05,3.69927915,0.13244992,4,12
866,1001865,0.05,2.56150724,0.12068682,4,3
867,1001866,0.05,-0.16419293,0.15202769,4,8
868,1001867,0.05,2.02193471,0.12392309,4,0
869,1001868,0.05,2.92003666,0.14579021,4,3
870,1001869,0.05,2.81636442,0.13027198,4,5
871,1001870,0.05,2.65840316,0.13596055,4,12
872,1001871,0.05,1.47851719,0.10451418,4,3
873,1001872,0.05,3.6717077,0.10914619,4,3
874,1001873,0.05,-0.22619847,0.11695419,5,5
875,1001874,0.05,2.7397462,0.11761096,4,0
876,1001875,0.05,3.66831279,0.11455265,4,8
877,1001876,0.05,2.91202359,0.1306892,4,3
878,1001877,0.05,2.51947207,0.10143176,4,1
879,1001878,0.05,2.79910057,0.14757316,4,12
880,1001879,0.05,2.83864881,0.13050677,4,8
881,1001880,0.05,2.12096463,0.12985275,5,1
882,1001881,0.05,3.65870271,0.1166433,4,0
883,1001882,0.05,0.73865135,0.10321727,4,8
884,1001883,0.05,2.77569142,0.12583315,4,5
885,1001884,0.05,3.68438836,0.11162751,4,1
886,1001885,0.05,2.39907677,0.12407198,4,1
887,1001886,0.05,2.74161923,0.12418757,4,3
888,1001887,0.05,2.94574964,0.11657964,4,3
889,1001888,0.05,2.17136518,0.10955366,4,1
890,1001889,0.05,3.66350158,0.1068121,4,8
891,1001890,0.05,2.9223784,0.12705474,4,8
892,1001891,0.05,1.04286631,0.11247266,5,3
893,1001892,0.05,3.81799745,0.13024355,4,0
894,1001893,0.05,2.8892139,0.11138218,4,3
895,1001894,0.05,3.75601684,0.09508878,4,3
896,1001895,0.05,2.59239875,0.11785785,4,0
897,1001896,0.05,3.8268992,0.13114604,4,0
898,1001897,0.05,3.81448941,0.12461425,4,5
899,1001898,0.05,0.59195277,0.13294769,4,12
900,1001899,0.05,3.75626317,0.11487485,4,5
901,1001900,0.05,1.4252205,0.12928591,4,12
902,1001901,0.05,2.47243734,0.12642422,4,12
903,1001902,0.05,2.81721271,0.11949622,4,12
904,1001903,0.05,2.87000234,0.104536,4,3
905,1001904,0.05,0.76328181,0.16003267,4,5
906,1001905,0.05,2.74330693,0.12829064,4,0
907,1001906,0.05,2.85666307,0.12382279,5,0
908,1001907,0.05,1.11068578,0.12333392,5,1
909,1001908,0.05,3.97607777,0.10285405,5,0
910,1001909,0.05,2.89396473,0.11134043,4,12
911,1001910,0.05,2.85285052,0.12093968,4,5
912,1001911,0.05,3.69828433,0.11438359,4,1
913,1001912,0.05,2.50642821,0.12919321,4,12
914,1001913,0.05,0.88603688,0.11580372,5,5
915,1001914,0.05,3.71813372,0.10133452,4,8
916,1001915,0.05,2.07684243,0.10541466,5,8
917,1001916,0.05,2.89777606,0.10464563,4,3
918,1001917,0.05,1.74336139,0.13195997,4,3
919,1001918,0.05,1.80412336,0.10451172,4,1
920,1001919,0.05,3.69269847,0.11556753,4,1
921,1001920,0.05,1.90956337,0.11125773,5,8
922,1001921,0.05,0.66108021,0.13407752,4,8
923,1001922,0.05,0.7587428,0.11380888,4,3
924,1001923,0.05,0.74759423,0.12983494,4,1
925,1001924,0.05,2.78303525,0.12972015,5,8
926,1001925,0.05,3.00582347,0.12048349,4,1
927,1001926,0.05,1.54836412,0.1034832,4,12
928,1001927,0.05,2.92757549,0.13869442,4,8
929,1001928,0.05,2.49535337,0.1019264,4,5
930,1001929,0.05,0.8413347,0.14852039,5,5
931,1001930,0.05,1.80758574,0.13091312,5,5
932,1001931,0.05,3.69551465,0.11185691,4,12
933,1001932,0.05,3.69015294,0.1161627,4,1
934,1001933,0.05,1.9034875,0.11784738,4,12
935,1001934,0.05,2.84569645,0.10776202,4,12
936,1001935,0.05,2.94222492,0.13500623,4,0
937,1001936,0.05,3.74629483,0.10943968,4,0
938,1001937,0.05,2.78468441,0.13303682,4,3
939,1001938,0.05,3.97633971,0.11194154,5,3
940,1001939,0.05,2.45666112,0.11666301,4,3
941,1001940,0.05,3.04341051,0.0993392,4,1
942,1001941,0.05,2.9141487,0.12018706,4,1
943,1001942,0.05,4.01761542,0.11759916,5,5
944,1001943,0.05,2.93444936,0.09927901,4,0
945,1001944,0.05,2.43932792,0.10847135,4,12
946,1001945,0.05,2.07052121,0.12427827,4,3
947,1001946,0.05,2.8684086,0.11169361,4,1
948,1001947,0.05,2.7828577,0.12478412,4,0
949,1001948,0.05,2.09099191,0.12644998,5,5
950,1001949,0.05,2.71836884,0.12513847,4,1
951,1001950,0.05,2.46890095,0.0972644,4,0
952,1001951,0.05,1.97400787,0.10641894,5,0
953,1001952,0.05,1.69913963,0.12997866,4,12
954,1001953,0.05,0.11362387,0.11434492,5,0
955,1001954,0.05,2.98648166,0.1240387,4,12
956,1001955,0.05,-0.17728735,0.12496111,5,8
957,1001956,0.05,1.95589599,0.12784608,4,1
958,1001957,0.05,3.69758403,0.10465292,4,3
959,1001958,0.05,2.96469642,0.12713628,4,8
960,1001959,0.05,4.01144446,0.13604853,5,1
961,1001960,0.05,1.76074276,0.13822746,4,12
962,1001961,0.05,3.77077132,0.13423946,4,5
963,1001962,0.05,2.86077203,0.14000808,4,5
964,1001963,0.05,2.54934082,0.12607923,4,3
965,1001964,0.05,1.9309223,0.09630577,4,5
966,1001965,0.05,3.76158756,0.123252,4,8
967,1001966,0.05,-1.28355319,0.13709486,5,8
968,1001967,0.05,1.76686611,0.12098159,4,5
969,1001968,0.05,1.72075132,0.13567454,4,1
970,1001969,0.05,1.61136215,0.12919605,4,12
971,1001970,0.05,1.90721074,0.14254276,4,12
972,1001971,0.05,2.75348331,0.14022398,4,5
973,1001972,0.05,3.09182014,0.15167954,5,0
974,1001973,0.05,1.49503507,0.12199076,4,12
975,1001974,0.05,3.79932466,0.11079004,4,5
976,1001975,0.05,3.72696706,0.11227891,4,3
977,1001976,0.05,2.93671822,0.12382676,4,12
978,1001977,0.05,1.92193037,0.1117174,4,1
979,1001978,0.05,1.39465607,0.10213074,4,8
980,1001979,0.05,2.5035891,0.13780743,4,12
981,1001980,0.05,3.73373122,0.12308793,4,1
982,1001981,0.05,3.81071311,0.14309616,4,8
983,1001982,0.05,2.50698394,0.1278001,4,8
984,1001983,0.05,4.01021412,0.12521013,5,0
985,1001984,0.05,3.675233,0.11823894,4,0
986,1001985,0.05,2.90460853,0.13682068,4,1
987,1001986,0.05,1.63868914,0.13579044,4,3
988,1001987,0.05,1.90068498,0.1417359,4,0
989,1001988,0.05,2.93778527,0.12265144,5,0
990,1001989,0.05,4.01704192,0.11026418,5,8
991,1001990,0.05,2.85082399,0.14993622,5,8
992,1001991,0.05,2.54314645,0.13670539,4,3
993,1001992,0.05,3.7670112,0.12762422,4,3
994,1001993,0.05,2.71016147,0.12165586,4,1
995,1001994,0.05,2.89376603,0.12258687,5,0
996,1001995,0.05,3.76126173,0.11534431,4,5
997,1001996,0.05,2.58281666,0.1132069,4,1
998,1001997,0.05,2.73452263,0.12888479,4,5
999,1001998,0.05,3.78693972,0.12759789,4,8
1000,1001999,0.05,3.72273925,0.12083499,4,5
1001,1002000,0.05,2.05852066,0.11299748,5,8
1002,1002001,0.05,2.81267799,0.12181169,4,1
1003,1002002,0.05,3.7469494,0.11195829,4,8
1004,1002003,0.05,3.78811034,0.11134995,4,3
1005,1002004,0.05,1.83662981,0.11115321,5,0
1006,1002005,0.05,2.79970273,0.13693779,4,8
1007,1002006,0.05,2.6882943,0.13174306,4,12
1008,1002007,0.05,3.70819902,0.12668228,4,5
1009,1002008,0.05,1.48732331,0.1316347,4,5
1010,1002009,0.05,2.78934256,0.11896954,4,3
1011,1002010,0.05,2.93229609,0.12941659,4,0
1012,1002011,0.05,2.82746963,0.12912242,5,1
1013,1002012,0.05,2.89903989,0.13212879,4,12
1014,1002013,0.05,1.72800655,0.11762376,4,12
1015,1002014,0.05,2.08460144,0.12700229,5,5
1016,1002015,0.05,0.76942844,0.10836398,5,3
1017,1002016,0.05,2.78900761,0.10223277,4,12
1018,1002017,0.05,2.90363891,0.12471141,4,0
1019,1002018,0.05,0.7490184,0.10813249,4,8
1020,1002019,0.05,0.68617734,0.12232635,4,12
1021,1002020,0.05,3.94791229,0.11469457,5,3
1022,1002021,0.05,2.57737359,0.11742272,4,3
1023,1002022,0.05,2.49729735,0.12219461,4,12
1024,1002023,0.05,2.9863628,0.12363208,4,8
1025,1002024,0.05,1.99100474,0.12056043,4,0
1026,1002025,0.05,3.71488049,0.11835531,4,5
1027,1002026,0.05,0.55972397,0.11670437,4,8
1028,1002027,0.05,3.69808962,0.10018471,4,12
1029,1002028,0.05,3.80167655,0.11939461,4,12
1030,1002029,0.05,1.56919192,0.12716096,4,12
1031,1002030,0.05,3.68383612,0.12126271,4,12
1032,1002031,0.05,2.66981716,0.12579785,4,1
1033,1002032,0.05,2.57174221,0.10232013,4,8
1034,1002033,0.05,3.79646816,0.11138604,4,8
1035,1002034,0.05,3.04473815,0.1187916,5,0
1036,1002035,0.05,2.95000377,0.10479844,4,8
1037,1002036,0.05,2.79709299,0.12104417,5,1
1038,1002037,0.05,1.85407546,0.11948527,5,0
1039,1002038,0.05,1.60227793,0.1325604,4,3
1040,1002039,0.05,2.86417658,0.09712072,4,12
1041,1002040,0.05,4.02025504,0.10765106,5,8
1042,1002041,0.05,2.58403239,0.13434105,4,12
1043,1002042,0.05,1.63002828,0.12109452,4,1
1044,1002043,0.05,2.88400086,0.1278679,4,8
1045,1002044,0.05,2.96002682,0.11130254,4,12
1046,1002045,0.05,2.8362551,0.10029422,4,12
1047,1002046,0.05,3.72746484,0.12752534,4,5
1048,1002047,0.05,2.7286982,0.10614932,5,5
1049,1002048,0.05,2.15276032,0.12141597,5,3
1050,1002049,0.05,1.69305853,0.12040208,4,1
1051,1002050,0.05,2.54755517,0.13434226,4,5
1052,1002051,0.05,2.72667119,0.11139124,4,1
1053,1002052,0.05,0.83434657,0.12754412,5,0
1054,1002053,0.05,2.81919281,0.12478874,4,5
1055,1002054,0.05,1.4247578,0.10871371,4,1
1056,1002055,0.05,1.78420767,0.15374808,4,8
1057,1002056,0.05,3.76394556,0.13042828,4,0
1058,1002057,0.05,2.86436784,0.13619531,5,8
1059,1002058,0.05,3.8008305,0.12213055,4,1
1060,1002059,0.05,1.67992891,0.12133843,4,12
1061,1002060,0.05,3.72799727,0.11197673,4,0
1062,1002061,0.05,2.75647701,0.13666906,4,1
1063,1002062,0.05,1.25529011,0.10727119,5,5
1064,1002063,0.05,1.97819992,0.11434889,5,0
1065,1002064,0.05,2.81561816,0.10519411,5,5
1066,1002065,0.05,2.80671266,0.12373604,4,12
1067,1002066,0.05,2.52089279,0.11222961,4,8
