episode,seed,epsilon,train_return,train_loss,steps,z_steps
557,301556,0.05,1.83892953,0.13220339,4,3
558,301557,0.05,2.90847667,0.11665077,4,5
559,301558,0.05,3.68995048,0.11809452,4,3
560,301559,0.05,2.81601968,0.10484001,4,3
561,301560,0.05,3.8594223,0.12346284,4,12
562,301561,0.05,3.83901551,0.10475715,4,12
563,301562,0.05,1.55500157,0.09827236,4,1
564,301563,0.05,2.45150829,0.10404605,4,5
565,301564,0.05,2.02294376,0.12914463,4,5
566,301565,0.05,3.72586944,0.10359452,4,3
567,301566,0.05,3.69929116,0.13742987,4,0
568,301567,0.05,3.67602131,0.12186325,4,8
569,301568,0.05,3.80393449,0.09521479,4,1
570,301569,0.05,3.17083314,0.10875354,5,0
571,301570,0.05,2.84943793,0.12210707,4,8
572,301571,0.05,3.7906779,0.10590985,4,8
573,301572,0.05,2.63993698,0.10633317,4,3
574,301573,0.05,3.72167971,0.12693857,4,3
575,301574,0.05,1.63355215,0.10999232,4,0
576,301575,0.05,1.9026865,0.11551918,4,0
577,301576,0.05,3.60255514,0.12303479,4,12
578,301577,0.05,2.13678557,0.09731701,4,0
579,301578,0.05,1.60982233,0.10557163,4,8
580,301579,0.05,2.92064056,0.11439818,5,0
581,301580,0.05,1.24429964,0.09952831,4,1
582,301581,0.05,2.00589662,0.11863853,4,3
583,301582,0.05,2.56527322,0.1172334,4,8
584,301583,0.05,2.96730254,0.12941735,4,3
585,301584,0.05,2.69317321,0.11855429,4,3
586,301585,0.05,2.80732155,0.10063441,4,3
587,301586,0.05,1.93769298,0.10777145,4,8
588,301587,0.05,2.81871156,0.10878009,4,0
589,301588,0.05,2.78824684,0.0954681,4,3
590,301589,0.05,3.72168763,0.10566261,4,0
591,301590,0.05,1.86609252,0.10635846,4,12
592,301591,0.05,0.81853032,0.11638249,4,12
593,301592,0.05,3.71014926,0.11424867,4,5
594,301593,0.05,1.92094447,0.10249433,4,8
595,301594,0.05,2.68970103,0.12534303,4,0
596,301595,0.05,2.55653563,0.11010279,4,12
597,301596,0.05,1.45940243,0.12000779,4,1
598,301597,0.05,1.941513,0.1171087,4,3
599,301598,0.05,3.75213286,0.09628425,4,5
600,301599,0.05,1.85285572,0.12302945,4,12
601,301600,0.05,3.00623089,0.11274655,4,0
602,301601,0.05,0.90840959,0.11577239,4,0
603,301602,0.05,1.99746849,0.10701205,4,8
604,301603,0.05,2.97462541,0.12413009,4,5
605,301604,0.05,2.67545224,0.11456831,4,1
606,301605,0.05,2.71322917,0.10506609,4,5
607,301606,0.05,3.61074588,0.10128645,4,0
608,301607,0.05,1.42140148,0.10704996,4,12
609,301608,0.05,3.032796,0.10426368,5,0
610,301609,0.05,0.97894419,0.10790013,4,8
611,301610,0.05,1.99037406,0.1117201,4,5
612,301611,0.05,1.66792602,0.12229185,4,1
613,301612,0.05,2.88082418,0.13355169,4,5
614,301613,0.05,2.74655292,0.11458848,4,3
615,301614,0.05,3.95827134,0.10633135,5,0
616,301615,0.05,2.80995245,0.11473306,4,12
617,301616,0.05,3.93665676,0.09696076,5,1
618,301617,0.05,3.89882783,0.09812783,5,1
619,301618,0.05,1.73457298,0.09853354,4,8
620,301619,0.05,1.51151815,0.11433621,4,5
621,301620,0.05,2.85069224,0.11314674,4,1
622,301621,0.05,0.84819326,0.11645302,5,0
623,301622,0.05,2.86054163,0.10070283,4,1
624,301623,0.05,1.89926241,0.11135531,4,0
625,301624,0.05,3.70362224,0.09605001,4,12
626,301625,0.05,3.69548828,0.11779423,4,12
627,301626,0.05,1.40747844,0.11933913,4,1
628,301627,0.05,3.72307426,0.11030611,4,3
629,301628,0.05,2.53563108,0.11476918,4,8
630,301629,0.05,2.98180517,0.13452537,4,1
631,301630,0.05,3.6670351,0.11180575,4,1
632,301631,0.05,2.4969279,0.11926596,4,5
633,301632,0.05,1.40863839,0.11552892,4,5
634,301633,0.05,2.62346031,0.11432401,4,12
635,301634,0.05,3.78369526,0.10241102,4,8
636,301635,0.05,2.79493486,0.10846511,4,8
637,301636,0.05,2.79795895,0.10443657,4,0
638,301637,0.05,2.65858755,0.10684072,4,0
639,301638,0.05,3.87154323,0.12173751,5,0
640,301639,0.05,1.37562482,0.11169515,4,12
641,301640,0.05,1.65509678,0.10978275,4,3
642,301641,0.05,2.80961201,0.13090243,4,12
643,301642,0.05,1.82388851,0.10241843,5,0
644,301643,0.05,3.81265365,0.1022799,4,0
645,301644,0.05,3.75249449,0.11253866,4,8
646,301645,0.05,2.53629462,0.11541896,4,3
647,301646,0.05,3.66834598,0.10778116,4,1
648,301647,0.05,3.77331536,0.11265718,4,0
649,301648,0.05,3.71264935,0.09429625,4,1
650,301649,0.05,2.42464715,0.11029979,4,1
651,301650,0.05,1.14506753,0.11474639,4,0
652,301651,0.05,2.84340896,0.11434198,4,5
653,301652,0.05,1.89363805,0.1094622,4,12
654,301653,0.05,2.07244214,0.09778228,4,8
655,301654,0.05,0.56042516,0.1142889,4,8
656,301655,0.05,2.52394441,0.11688328,4,12
657,301656,0.05,1.56221839,0.12043911,4,3
658,301657,0.05,1.92740008,0.10326731,4,5
659,301658,0.05,3.77250469,0.1145257,4,3
660,301659,0.05,2.9026177,0.09530248,4,1
661,301660,0.05,2.01791693,0.10351914,4,1
662,301661,0.05,2.61536034,0.12177129,4,12
663,301662,0.05,0.71631422,0.11464301,4,3
664,301663,0.05,1.79605392,0.11622713,4,5
665,301664,0.05,3.64945102,0.11624539,4,3
666,301665,0.05,2.87425215,0.10400242,4,12
667,301666,0.05,2.84618876,0.12341184,4,8
668,301667,0.05,2.91780339,0.10113033,4,8
669,301668,0.05,2.7021021,0.1061454,4,8
670,301669,0.05,2.99355833,0.0894245,5,8
671,301670,0.05,3.12064765,0.1021419,4,5
672,301671,0.05,1.64715933,0.10437709,4,1
673,301672,0.05,4.01288052,0.11080423,5,0
674,301673,0.05,2.69615742,0.11602943,4,8
675,301674,0.05,2.56804599,0.1089857,4,5
676,301675,0.05,1.75190016,0.11625498,4,0
677,301676,0.05,-0.15325397,0.10157014,4,8
678,301677,0.05,0.63825243,0.10538978,4,8
679,301678,0.05,3.73296274,0.09754096,4,0
680,301679,0.05,1.78747193,0.11386701,5,1
681,301680,0.05,2.5746043,0.10856166,4,12
682,301681,0.05,2.92281445,0.10703357,4,8
683,301682,0.05,4.00703738,0.11880411,5,1
684,301683,0.05,3.67482829,0.10477407,4,8
685,301684,0.05,1.62483701,0.11015248,4,5
686,301685,0.05,2.6665133,0.10774621,4,1
687,301686,0.05,2.67914979,0.12263701,4,1
688,301687,0.05,2.94543752,0.0932856,4,12
689,301688,0.05,2.66867716,0.1171347,4,1
690,301689,0.05,2.88129435,0.11332912,4,1
691,301690,0.05,2.76627432,0.10512602,4,0
692,301691,0.05,3.70219559,0.11036969,4,1
693,301692,0.05,2.88096616,0.10933747,4,12
694,301693,0.05,2.68672973,0.09970563,4,5
695,301694,0.05,2.89039897,0.10598508,4,1
696,301695,0.05,3.78761877,0.10862163,4,12
697,301696,0.05,3.71641796,0.11886795,4,12
698,301697,0.05,2.67562434,0.11549463,4,0
699,301698,0.05,1.99965074,0.11311138,4,0
700,301699,0.05,2.88214775,0.09709654,4,1
701,301700,0.05,3.74728047,0.09844948,4,12
702,301701,0.05,3.72305512,0.11020266,4,0
703,301702,0.05,-0.109369,0.09654253,4,0
704,301703,0.05,3.63687261,0.1046455,4,1
705,301704,0.05,2.08925627,0.10479494,4,1
706,301705,0.05,1.87845241,0.1192964,4,3
707,301706,0.05,2.10533493,0.11786217,5,0
708,301707,0.05,3.74791775,0.12510653,4,8
709,301708,0.05,3.71559536,0.11203671,4,1
710,301709,0.05,1.60142027,0.10332064,4,12
711,301710,0.05,2.78752005,0.1046639,4,8
712,301711,0.05,2.69454926,0.10338022,4,5
713,301712,0.05,1.8340941,0.1161275,4,1
714,301713,0.05,1.90634306,0.11601044,4,3
715,301714,0.05,3.74344918,0.12402602,4,3
716,301715,0.05,2.97150847,0.09898855,4,12
717,301716,0.05,2.02860927,0.12556834,4,12
718,301717,0.05,2.08085284,0.11580783,4,1
719,301718,0.05,3.68862653,0.1207934,4,3
720,301719,0.05,2.82233013,0.09864642,4,0
721,301720,0.05,2.77436758,0.09751831,4,1
722,301721,0.05,3.7726487,0.10277059,4,3
723,301722,0.05,3.76261163,0.09963661,4,1
724,301723,0.05,1.77204416,0.10565712,4,5
725,301724,0.05,3.76150259,0.12366365,4,0
726,301725,0.05,0.7085567,0.09937854,4,1
727,301726,0.05,1.77462181,0.10483205,4,3
728,301727,0.05,2.66402558,0.1095048,4,1
729,301728,0.05,3.71359557,0.09465805,4,12
730,301729,0.05,2.87008137,0.11445158,4,1
731,301730,0.05,4.06957385,0.10954126,5,1
732,301731,0.05,2.88337138,0.1142674,4,1
733,301732,0.05,2.03794327,0.10158219,5,0
734,301733,0.05,3.78885224,0.08761428,4,8
735,301734,0.05,2.50488245,0.11802729,4,3
736,301735,0.05,2.13501656,0.10452012,4,1
737,301736,0.05,2.82189974,0.10452616,4,8
738,301737,0.05,1.56605576,0.10217823,4,8
739,301738,0.05,1.50115794,0.1026935,4,0
740,301739,0.05,1.74007679,0.09942332,4,0
741,301740,0.05,1.6847554,0.10819911,4,1
742,301741,0.05,2.95094856,0.1033087,5,0
743,301742,0.05,3.0294319,0.11009526,4,0
744,301743,0.05,3.78280281,0.12134739,4,0
745,301744,0.05,2.553952,0.10552817,4,3
746,301745,0.05,1.73419307,0.10267363,4,12
747,301746,0.05,1.81394364,0.10736948,4,8
748,301747,0.05,2.81308054,0.12584746,4,1
749,301748,0.05,2.75939319,0.11034187,4,12
750,301749,0.05,3.70195393,0.11597984,4,5
751,301750,0.05,3.77625843,0.10380247,4,12
752,301751,0.05,1.87970982,0.0973528,4,12
753,301752,0.05,1.88082496,0.11036292,4,8
754,301753,0.05,2.7046996,0.1097781,4,12
755,301754,0.05,2.62157013,0.11992221,4,0
756,301755,0.05,2.86949451,0.09493416,5,0
757,301756,0.05,3.57289748,0.10326072,4,3
758,301757,0.05,3.7177542,0.10790234,4,1
759,301758,0.05,1.65244337,0.09417403,4,1
760,301759,0.05,2.67916614,0.10166815,4,3
761,301760,0.05,2.78434979,0.0952871,4,0
762,301761,0.05,1.53849697,0.09267883,4,1
763,301762,0.05,2.02994084,0.11254368,4,1
764,301763,0.05,1.13811329,0.12239173,4,8
765,301764,0.05,2.54316395,0.11197498,4,3
766,301765,0.05,2.062169,0.10417354,5,0
767,301766,0.05,4.06018309,0.09439836,5,1
768,301767,0.05,2.70717926,0.09548128,4,12
769,301768,0.05,0.62388886,0.10943502,4,12
770,301769,0.05,2.84287592,0.11288254,4,8
771,301770,0.05,3.74779789,0.09478067,4,0
772,301771,0.05,3.66960141,0.10089392,4,1
773,301772,0.05,3.77505052,0.11265936,4,3
774,301773,0.05,3.6663067,0.11936123,4,8
775,301774,0.05,2.95210075,0.10580265,4,1
776,301775,0.05,2.81452052,0.08988327,4,3
777,301776,0.05,2.51506983,0.10665842,4,3
778,301777,0.05,3.63804644,0.11124253,4,0
779,301778,0.05,2.96936209,0.09782446,5,0
780,301779,0.05,1.67876504,0.10300548,4,3
781,301780,0.05,3.76445436,0.10109624,4,3
782,301781,0.05,3.73748006,0.11303017,4,8
783,301782,0.05,2.6544752,0.10739353,4,1
784,301783,0.05,3.9962978,0.11954606,5,0
785,301784,0.05,3.82420716,0.10588954,4,5
786,301785,0.05,1.70260958,0.10533651,4,1
787,301786,0.05,2.66549111,0.11420653,4,12
788,301787,0.05,3.72875173,0.09820496,4,1
789,301788,0.05,1.64098552,0.10452483,4,1
790,301789,0.05,3.89942315,0.09604285,4,8
791,301790,0.05,2.89658882,0.10249973,4,3
792,301791,0.05,1.44014365,0.117033,4,3
793,301792,0.05,0.75151228,0.11209172,5,1
794,301793,0.05,3.79432492,0.10788541,4,3
795,301794,0.05,1.7019013,0.11022616,4,12
796,301795,0.05,2.74437413,0.09262165,4,12
797,301796,0.05,3.7106258,0.10598146,4,5
798,301797,0.05,2.30374689,0.11978586,4,0
799,301798,0.05,2.19688744,0.10029419,4,8
800,301799,0.05,2.88468439,0.10352318,4,0
801,301800,0.05,2.83792607,0.08615697,4,5
802,301801,0.05,2.35353012,0.09675844,5,1
803,301802,0.05,0.67269697,0.0833202,4,12
804,301803,0.05,3.9923952,0.11394486,5,8
805,301804,0.05,2.72462714,0.11014812,4,8
806,301805,0.05,2.53098216,0.10818633,4,12
807,301806,0.05,0.65900938,0.11568099,4,8
808,301807,0.05,2.85059702,0.1072076,4,12
809,301808,0.05,2.60753441,0.10944087,4,12
810,301809,0.05,3.80183468,0.11827059,4,1
811,301810,0.05,1.55480456,0.11551707,4,5
812,301811,0.05,3.68692052,0.09827365,4,3
813,301812,0.05,1.82723348,0.0971515,4,12
814,301813,0.05,2.66896848,0.11729299,4,0
815,301814,0.05,1.68641417,0.12224449,4,3
816,301815,0.05,3.75994855,0.108107,4,8
817,301816,0.05,1.53964663,0.09972922,4,5
818,301817,0.05,1.96066536,0.11813241,4,5
819,301818,0.05,3.71674015,0.12455173,4,12
820,301819,0.05,1.74496763,0.10520351,4,5
821,301820,0.05,1.91009617,0.11024481,4,8
822,301821,0.05,2.68046491,0.10928286,4,1
823,301822,0.05,2.95536123,0.10931228,4,5
824,301823,0.05,2.67735594,0.10317916,4,12
825,301824,0.05,2.56659572,0.10063389,4,0
826,301825,0.05,2.79483531,0.10891057,5,0
827,301826,0.05,1.86642296,0.10948866,4,12
828,301827,0.05,2.60800269,0.11486506,4,1
829,301828,0.05,2.75714977,0.10762379,4,0
830,301829,0.05,0.58479552,0.11067155,4,1
831,301830,0.05,0.99151704,0.11812191,4,1
832,301831,0.05,3.78818608,0.11590136,4,5
833,301832,0.05,3.68745586,0.08526701,4,0
834,301833,0.05,3.06854556,0.11293526,4,3
835,301834,0.05,3.01177641,0.10052928,4,12
836,301835,0.05,2.55059579,0.11043961,4,5
837,301836,0.05,2.51345021,0.0953982,4,3
838,301837,0.05,2.47949831,0.1077432,4,3
839,301838,0.05,3.89847787,0.09669407,4,12
840,301839,0.05,0.96317985,0.12125464,5,3
841,301840,0.05,1.98055692,0.10166107,4,3
842,301841,0.05,3.80955004,0.10342196,4,12
843,301842,0.05,1.84387253,0.09041374,4,12
844,301843,0.05,2.9079304,0.10852237,4,0
845,301844,0.05,1.47546836,0.11416863,4,8
846,301845,0.05,3.66455221,0.11444901,4,0
847,301846,0.05,2.90218521,0.1115061,5,0
848,301847,0.05,3.76989353,0.10932387,4,8
849,301848,0.05,1.7101935,0.11091964,4,5
850,301849,0.05,2.89669691,0.10942576,4,12
851,301850,0.05,3.65636637,0.10763776,4,0
852,301851,0.05,2.04003774,0.10268071,4,12
853,301852,0.05,2.76634998,0.10296259,4,3
854,301853,0.05,3.8277337,0.11421476,4,3
855,301854,0.05,2.76089729,0.12828995,4,3
856,301855,0.05,2.96771442,0.11107945,4,0
857,301856,0.05,2.06125109,0.09831453,5,0
858,301857,0.05,0.80491376,0.11666552,4,12
859,301858,0.05,0.99027581,0.11273163,4,5
860,301859,0.05,1.39868755,0.11108245,4,5
861,301860,0.05,2.23231652,0.10326511,5,0
862,301861,0.05,2.73684053,0.10483375,4,3
863,301862,0.05,2.95633187,0.10890901,4,0
864,301863,0.05,0.61876695,0.12160779,4,3
865,301864,0.05,1.60050837,0.09614325,4,5
866,301865,0.05,2.75596239,0.12896329,4,3
867,301866,0.05,2.87731821,0.1254447,4,12
868,301867,0.05,1.66472957,0.09928044,4,3
869,301868,0.05,2.85983781,0.11125497,4,3
870,301869,0.05,1.82335799,0.11193449,4,1
871,301870,0.05,3.74328319,0.12616648,4,1
872,301871,0.05,2.50257042,0.11827862,4,12
873,301872,0.05,2.64871886,0.11656519,4,0
874,301873,0.05,2.85235487,0.12322016,4,12
875,301874,0.05,1.79580965,0.09525479,5,12
876,301875,0.05,1.64784501,0.11417554,5,0
877,301876,0.05,1.68579003,0.11398112,4,12
878,301877,0.05,1.97550423,0.10762225,4,1
879,301878,0.05,3.59712571,0.08817456,4,0
880,301879,0.05,2.07268401,0.097799,4,3
881,301880,0.05,-1.13333878,0.11799526,5,1
882,301881,0.05,2.51194617,0.10224558,4,8
883,301882,0.05,2.40792758,0.1167976,4,8
884,301883,0.05,2.53227649,0.10596535,4,5
885,301884,0.05,0.68475446,0.10113368,4,3
886,301885,0.05,1.35851753,0.1021742,4,8
887,301886,0.05,1.93463427,0.10252265,4,5
888,301887,0.05,0.68449459,0.1042715,5,1
889,301888,0.05,2.91356533,0.11114581,4,8
890,301889,0.05,2.98669744,0.10550343,5,0
891,301890,0.05,2.43414694,0.11602428,4,1
892,301891,0.05,1.64077077,0.11025475,5,1
893,301892,0.05,3.73843782,0.09856951,4,12
894,301893,0.05,1.79282942,0.10479355,4,12
895,301894,0.05,2.92968211,0.09961928,4,1
896,301895,0.05,1.82797398,0.11650701,4,12
897,301896,0.05,3.72548544,0.10398564,4,12
898,301897,0.05,2.75633785,0.0991788,4,3
899,301898,0.05,3.69358309,0.09079703,4,3
900,301899,0.05,3.73307542,0.09243372,4,3
901,301900,0.05,2.71749503,0.1102879,4,8
902,301901,0.05,1.55357909,0.09835288,4,0
903,301902,0.05,0.61621476,0.10745477,4,12
904,301903,0.05,4.02918705,0.09658106,5,1
905,301904,0.05,2.47791209,0.1053671,4,1
906,301905,0.05,1.68386903,0.10133769,4,1
907,301906,0.05,1.18526643,0.10471497,4,5
908,301907,0.05,2.66353714,0.09856248,4,1
909,301908,0.05,3.0972342,0.10191794,4,12
910,301909,0.05,2.96667551,0.11257659,4,3
911,301910,0.05,1.65188607,0.09208564,4,3
912,301911,0.05,2.56439677,0.10389379,4,3
913,301912,0.05,2.92773146,0.12750137,4,0
914,301913,0.05,3.69398951,0.09958974,4,1
915,301914,0.05,3.68389256,0.09977858,4,5
916,301915,0.05,3.69197461,0.09758115,4,0
917,301916,0.05,3.74683798,0.10112543,4,8
918,301917,0.05,1.89548123,0.09852076,4,8
919,301918,0.05,2.8453209,0.10104892,4,0
920,301919,0.05,2.05386929,0.11116482,4,8
921,301920,0.05,2.90414402,0.09729147,4,3
922,301921,0.05,2.05519802,0.10403325,4,5
923,301922,0.05,2.19932381,0.12253811,4,12
924,301923,0.05,1.60072224,0.11154794,4,8
925,301924,0.05,3.78378128,0.10268071,4,0
926,301925,0.05,2.90731361,0.08789536,4,8
927,301926,0.05,2.86816473,0.10251953,4,8
928,301927,0.05,3.66773957,0.09119038,4,3
929,301928,0.05,2.08322836,0.10301314,4,0
930,301929,0.05,2.94577739,0.10698376,5,5
931,301930,0.05,2.66358164,0.09453483,4,1
932,301931,0.05,1.7304278,0.09651138,5,3
933,301932,0.05,3.63213905,0.107119,4,8
934,301933,0.05,3.72174208,0.10790457,4,8
935,301934,0.05,2.91311963,0.10791004,4,5
936,301935,0.05,1.88618634,0.09946619,4,0
937,301936,0.05,1.72828652,0.10555725,4,0
938,301937,0.05,2.94024465,0.10516137,4,8
939,301938,0.05,3.74928861,0.10616583,4,0
940,301939,0.05,2.73800792,0.11355042,4,0
941,301940,0.05,2.76829349,0.10231199,4,5
942,301941,0.05,3.69820035,0.11226596,4,1
943,301942,0.05,3.80012722,0.10753669,4,1
944,301943,0.05,3.74067503,0.11850991,4,5
945,301944,0.05,1.64271137,0.1139398,4,0
946,301945,0.05,3.64267175,0.1030938,4,3
947,301946,0.05,3.61806569,0.09698064,4,5
948,301947,0.05,3.75600656,0.10433215,4,3
949,301948,0.05,3.70687921,0.1005274,4,0
950,301949,0.05,2.77425491,0.10644866,4,3
951,301950,0.05,2.95228284,0.10409004,5,1
952,301951,0.05,2.70548737,0.09917059,4,5
953,301952,0.05,1.61316241,0.10705288,4,12
954,301953,0.05,3.98115575,0.10118953,5,0
955,301954,0.05,1.43156127,0.11177992,4,8
956,301955,0.05,2.55371264,0.1044347,4,3
957,301956,0.05,1.84038341,0.11677104,4,5
958,301957,0.05,1.49187136,0.07687196,4,8
959,301958,0.05,2.57514642,0.09724122,4,0
960,301959,0.05,2.68097402,0.11550007,4,3
961,301960,0.05,2.99894304,0.10148951,4,1
962,301961,0.05,3.69402157,0.10874515,4,5
963,301962,0.05,3.71787287,0.08923236,4,5
964,301963,0.05,-0.09029365,0.11008924,4,5
965,301964,0.05,1.94386285,0.11168816,4,12
966,301965,0.05,2.31459711,0.09780587,4,0
967,301966,0.05,2.73493907,0.11190469,4,0
968,301967,0.05,2.79844071,0.10353953,4,8
969,301968,0.05,2.83189233,0.10336978,4,0
970,301969,0.05,3.73920882,0.09991105,4,1
971,301970,0.05,1.55945133,0.10654951,4,5
972,301971,0.05,0.71761596,0.09965573,4,12
973,301972,0.05,0.72712483,0.08715042,4,8
974,301973,0.05,1.84070697,0.11719681,5,0
975,301974,0.05,1.98732554,0.10671394,4,3
976,301975,0.05,2.8391498,0.11339751,4,0
977,301976,0.05,2.85980243,0.11092018,4,8
978,301977,0.05,3.80082564,0.10330371,4,3
979,301978,0.05,2.92819514,0.11391779,4,8
980,301979,0.05,3.6336341,0.10135647,4,8
981,301980,0.05,3.78149084,0.10051597,4,8
982,301981,0.05,3.13490474,0.09933453,4,5
983,301982,0.05,4.10628878,0.10501202,5,1
984,301983,0.05,3.71029626,0.11182831,4,5
985,301984,0.05,1.66220915,0.10337927,4,8
986,301985,0.05,3.77659239,0.10201584,4,12
987,301986,0.05,2.79838252,0.09707735,4,12
988,301987,0.05,2.54332924,0.09925726,4,3
989,301988,0.05,2.90092029,0.09781135,4,3
990,301989,0.05,1.94782561,0.11677182,4,8
991,301990,0.05,2.86744183,0.09773324,4,5
992,301991,0.05,1.97535759,0.11561872,4,12
993,301992,0.05,1.49580818,0.11681565,4,3
994,301993,0.05,1.69034359,0.1119102,4,1
995,301994,0.05,1.89239053,0.12644659,4,12
996,301995,0.05,2.71633124,0.10038128,4,1
997,301996,0.05,2.83827583,0.09825983,4,0
998,301997,0.05,2.69181074,0.09842067,4,0
999,301998,0.05,2.94334541,0.1012216,4,3
1000,301999,0.05,2.63646674,0.11180755,4,8
1001,302000,0.05,3.7979702,0.09472287,4,5
1002,302001,0.05,2.71922266,0.10500206,4,0
1003,302002,0.05,3.75489729,0.11795184,4,12
1004,302003,0.05,1.77925983,0.1110228,4,5
1005,302004,0.05,0.5404471,0.12489088,4,5
1006,302005,0.05,2.19195936,0.11540881,4,12
1007,302006,0.05,2.60412384,0.11230551,4,12
1008,302007,0.05,1.87917906,0.10087313,4,12
1009,302008,0.05,1.98917912,0.10909868,4,0
1010,302009,0.05,3.73385741,0.1107119,4,12
1011,302010,0.05,1.92768582,0.09493306,4,1
1012,302011,0.05,1.73569789,0.10371819,4,5
1013,302012,0.05,3.72998604,0.10134198,4,5
1014,302013,0.05,1.86849802,0.11813206,4,3
1015,302014,0.05,1.90480679,0.10219002,4,3
1016,302015,0.05,2.56194088,0.11269793,4,3
1017,302016,0.05,2.71665996,0.10512607,4,0
1018,302017,0.05,3.68056899,0.11789016,4,0
1019,302018,0.05,2.87294184,0.12088838,4,5
1020,302019,0.05,3.41348557,0.11883641,5,0
1021,302020,0.05,1.82262561,0.09772649,4,12
1022,302021,0.05,3.67074887,0.09767044,4,0
1023,302022,0.05,1.47794246,0.11497911,4,12
1024,302023,0.05,-1.15520255,0.10135286,5,8
1025,302024,0.05,2.76916412,0.10132202,4,3
1026,302025,0.05,2.75138854,0.11678286,4,3
1027,302026,0.05,3.70204565,0.11724108,4,5
1028,302027,0.05,3.81704757,0.10701333,4,8
1029,302028,0.05,1.68217046,0.12968684,4,12
1030,302029,0.05,3.71056811,0.10921221,4,1
1031,302030,0.05,3.1917718,0.10175845,4,5
1032,302031,0.05,2.80755058,0.10651764,4,12
1033,302032,0.05,1.45614201,0.10212004,4,8
1034,302033,0.05,2.95212539,0.11706106,5,0
1035,302034,0.05,2.95972877,0.10597765,4,5
1036,302035,0.05,1.87223114,0.12040269,4,5
1037,302036,0.05,1.99046011,0.09460514,5,1
1038,302037,0.05,1.89937469,0.11618063,4,12
1039,302038,0.05,2.55312544,0.11568466,4,5
1040,302039,0.05,2.96074903,0.1127313,4,5
1041,302040,0.05,3.72188048,0.10135224,4,5
1042,302041,0.05,3.71069442,0.10292055,4,12
1043,302042,0.05,2.59948493,0.11110631,4,12
1044,302043,0.05,1.99894087,0.1050453,4,3
1045,302044,0.05,0.63496088,0.1115747,4,5
1046,302045,0.05,1.78079833,0.10596567,4,1
1047,302046,0.05,3.82059846,0.10584456,4,0
1048,302047,0.05,0.86869045,0.12414555,4,12
1049,302048,0.05,3.71778229,0.09789111,4,8
1050,302049,0.05,3.97589153,0.09938627,5,1
1051,302050,0.05,3.75703195,0.11353881,4,0
1052,302051,0.05,1.56690069,0.11421538,4,8
1053,302052,0.05,2.78237068,0.10417798,4,5
1054,302053,0.05,2.95765654,0.10232762,4,8
1055,302054,0.05,3.6983115,0.11144452,4,5
1056,302055,0.05,2.65014538,0.11675428,4,12
1057,302056,0.05,3.81928242,0.10728427,4,5
1058,302057,0.05,3.65204649,0.12525542,4,1
1059,302058,0.05,3.97939889,0.11087753,5,0
1060,302059,0.05,3.02545251,0.10761394,4,12
1061,302060,0.05,4.05455221,0.10852053,5,1
1062,302061,0.05,3.69183596,0.11635173,4,8
1063,302062,0.05,2.75023709,0.11912335,4,5
1064,302063,0.05,1.94834102,0.12065797,4,3
1065,302064,0.05,3.99953421,0.10842537,5,0
1066,302065,0.05,2.86449539,0.12078298,5,0
1067,302066,0.05,2.92359351,0.10199876,4,0
1068,302067,0.05,1.74602062,0.10909527,4,12
1069,302068,0.05,0.97085504,0.11318861,4,12
1070,302069,0.05,2.97329778,0.0951891,4,5
1071,302070,0.05,2.7309006,0.08561555,4,3
1072,302071,0.05,2.67864067,0.10602006,4,3
1073,302072,0.05,3.79903166,0.12476704,4,8
1074,302073,0.05,3.66062895,0.10998785,4,0
1075,302074,0.05,0.77747622,0.10329454,4,8
1076,302075,0.05,2.57034309,0.11482214,4,3
1077,302076,0.05,2.82241525,0.08990898,4,3
1078,302077,0.05,3.82064637,0.11499925,4,3
1079,302078,0.05,0.88707931,0.1156713,4,12
1080,302079,0.05,2.75216144,0.11781689,4,3
1081,302080,0.05,2.78033799,0.11496517,4,0
1082,302081,0.05,3.68382548,0.1177795,4,0
1083,302082,0.05,3.72176553,0.09928357,4,1
1084,302083,0.05,3.69368404,0.08792587,4,1
1085,302084,0.05,2.43855903,0.10492429,4,12
1086,302085,0.05,1.93786937,0.12699471,4,3
1087,302086,0.05,2.54249999,0.10452255,4,5
1088,302087,0.05,2.54728456,0.09882099,4,3
1089,302088,0.05,0.71869203,0.10825074,4,12
1090,302089,0.05,3.69822301,0.10633161,4,3
1091,302090,0.05,2.76611837,0.10821532,5,1
1092,302091,0.05,2.77023637,0.11000361,4,8
1093,302092,0.05,2.73274384,0.10033006,4,1
1094,302093,0.05,3.67625858,0.11846249,4,1
1095,302094,0.05,3.66360531,0.10267387,4,0
1096,302095,0.05,3.76219912,0.11118451,4,0
1097,302096,0.05,1.45938862,0.08923452,4,8
1098,302097,0.05,2.6117879,0.10337688,4,12
1099,302098,0.05,3.01854195,0.1097886,4,5
1100,302099,0.05,2.51433296,0.10592982,4,12
1101,302100,0.05,3.11014765,0.09996567,4,5
1102,302101,0.05,3.87662085,0.11695941,5,0
1103,302102,0.05,2.85759677,0.11489984,4,3
1104,302103,0.05,1.54284696,0.1079174,4,0
1105,302104,0.05,1.45133329,0.09863439,5,8
1106,302105,0.05,2.56218678,0.10174302,4,8
1107,302106,0.05,2.31791326,0.11664569,4,3
1108,302107,0.05,1.72055591,0.09436387,4,12
1109,302108,0.05,0.704105,0.11989266,4,8
1110,302109,0.05,3.74055254,0.11226832,4,5
