episode,seed,epsilon,train_return,train_loss,steps,z_steps
1281,102280,0.05,3.75368579,0.10595328,4,5
1282,102281,0.05,3.07985554,0.12653415,4,5
1283,102282,0.05,2.67861024,0.11440046,4,12
1284,102283,0.05,1.67152657,0.1043082,4,0
1285,102284,0.05,2.23130991,0.09955138,4,1
1286,102285,0.05,0.56127035,0.1153533,4,12
1287,102286,0.05,1.88111297,0.12262089,4,5
1288,102287,0.05,3.73425975,0.09645591,4,0
1289,102288,0.05,3.74250029,0.10116411,4,3
1290,102289,0.05,3.63377622,0.12065794,4,3
1291,102290,0.05,2.92221235,0.10229858,4,0
1292,102291,0.05,1.58166918,0.10243753,4,5
1293,102292,0.05,3.60943083,0.10501096,4,12
1294,102293,0.05,2.95327334,0.10576797,4,5
1295,102294,0.05,2.92951716,0.09964965,4,5
1296,102295,0.05,1.9744946,0.11544115,4,12
1297,102296,0.05,1.53627191,0.11847521,4,12
1298,102297,0.05,2.8664204,0.0949665,4,8
1299,102298,0.05,1.82011486,0.11377905,4,12
1300,102299,0.05,3.7391322,0.09856725,4,0
1301,102300,0.05,2.80472008,0.09469784,4,12
1302,102301,0.05,3.71080545,0.11035663,4,1
1303,102302,0.05,-0.23808336,0.10063836,4,5
1304,102303,0.05,2.86624907,0.09901913,4,12
1305,102304,0.05,2.56914639,0.11671417,4,12
1306,102305,0.05,1.43945075,0.11189236,4,3
1307,102306,0.05,1.88765021,0.1200517,4,12
1308,102307,0.05,1.56064446,0.11361549,4,12
1309,102308,0.05,3.04350034,0.10128691,5,1
1310,102309,0.05,2.93926795,0.10435445,4,1
1311,102310,0.05,2.60897388,0.10396961,4,12
1312,102311,0.05,3.73264354,0.0961712,4,1
1313,102312,0.05,0.80648744,0.09494569,4,3
1314,102313,0.05,1.53495841,0.10110218,4,1
1315,102314,0.05,2.76198776,0.10375439,4,3
1316,102315,0.05,2.92463337,0.12905757,4,8
1317,102316,0.05,1.91231433,0.10787592,4,5
1318,102317,0.05,2.90600731,0.11863281,4,3
1319,102318,0.05,2.82287261,0.11223777,4,5
1320,102319,0.05,2.9089964,0.10984519,4,5
1321,102320,0.05,3.73886124,0.11217023,4,1
1322,102321,0.05,3.70853902,0.10719324,4,8
1323,102322,0.05,1.90413607,0.11165367,4,5
1324,102323,0.05,1.53399201,0.11243434,4,3
1325,102324,0.05,2.7461798,0.10007429,4,5
1326,102325,0.05,0.66313446,0.12436349,4,12
1327,102326,0.05,0.63344698,0.11214098,4,12
1328,102327,0.05,1.58029783,0.13000289,4,12
1329,102328,0.05,3.72039944,0.12313065,4,1
1330,102329,0.05,-0.31220119,0.10127631,4,8
1331,102330,0.05,1.89733248,0.12370364,5,1
1332,102331,0.05,1.7778309,0.11055787,4,5
1333,102332,0.05,2.89777789,0.12328153,4,1
1334,102333,0.05,1.42665171,0.09762625,4,0
1335,102334,0.05,2.96160606,0.11160667,4,0
1336,102335,0.05,1.60495223,0.12617307,4,3
1337,102336,0.05,2.83976155,0.12045123,4,1
1338,102337,0.05,2.70273815,0.11499644,4,3
1339,102338,0.05,3.80527001,0.13027557,4,3
1340,102339,0.05,3.8887628,0.1084548,4,3
1341,102340,0.05,1.75092271,0.1090188,4,8
1342,102341,0.05,2.59340168,0.12217922,4,3
1343,102342,0.05,2.79280442,0.10559141,4,3
1344,102343,0.05,1.98030337,0.11172334,4,1
1345,102344,0.05,1.56442118,0.12876287,4,3
1346,102345,0.05,1.70227732,0.1029065,4,1
1347,102346,0.05,2.46912687,0.11950739,4,12
1348,102347,0.05,3.03467057,0.10863576,4,1
1349,102348,0.05,2.48725323,0.11664662,4,5
1350,102349,0.05,2.44373204,0.11052077,4,5
1351,102350,0.05,1.9213318,0.1070722,4,5
1352,102351,0.05,4.04604837,0.12000135,5,12
1353,102352,0.05,3.78530944,0.09877045,4,0
1354,102353,0.05,3.86610866,0.1086826,4,12
1355,102354,0.05,2.9546439,0.11091316,4,0
1356,102355,0.05,1.69178494,0.12483742,4,3
1357,102356,0.05,0.67899633,0.1114524,4,12
1358,102357,0.05,3.93129039,0.09842409,5,12
1359,102358,0.05,1.89288369,0.11079837,4,1
1360,102359,0.05,2.81603344,0.12937349,4,8
1361,102360,0.05,2.89189886,0.11870447,4,8
1362,102361,0.05,1.4857484,0.11524861,4,8
1363,102362,0.05,3.74225389,0.11971373,4,8
1364,102363,0.05,2.86756876,0.10929542,4,8
1365,102364,0.05,3.5958287,0.11260483,4,12
1366,102365,0.05,1.51993549,0.11640526,4,3
1367,102366,0.05,3.98468803,0.11774632,5,0
1368,102367,0.05,2.85864247,0.11640527,4,3
1369,102368,0.05,3.71991344,0.10915505,4,5
1370,102369,0.05,0.78540183,0.11249031,4,8
1371,102370,0.05,1.88228264,0.11602842,4,5
1372,102371,0.05,0.76056777,0.12013093,4,12
1373,102372,0.05,2.89108326,0.13288233,4,1
1374,102373,0.05,2.87751791,0.1151142,4,8
1375,102374,0.05,3.67815018,0.10755555,4,3
1376,102375,0.05,2.92332757,0.10400494,4,5
1377,102376,0.05,3.77073362,0.12459611,4,1
1378,102377,0.05,1.44810486,0.11170683,4,5
1379,102378,0.05,3.29944932,0.13564837,4,1
1380,102379,0.05,2.57868336,0.09091069,4,0
1381,102380,0.05,2.68870388,0.11103228,4,3
1382,102381,0.05,0.71590743,0.11664545,4,3
1383,102382,0.05,-0.8234879,0.11635572,5,1
1384,102383,0.05,3.77325842,0.12987091,4,0
1385,102384,0.05,2.05651981,0.11924758,5,1
1386,102385,0.05,2.79744235,0.118341,5,1
1387,102386,0.05,2.6013636,0.11556858,4,12
1388,102387,0.05,3.77975715,0.09346816,4,1
1389,102388,0.05,2.51305224,0.10788897,4,8
1390,102389,0.05,1.50185016,0.11187394,4,5
1391,102390,0.05,1.42766264,0.09841795,4,3
1392,102391,0.05,1.64053773,0.10490738,4,0
1393,102392,0.05,2.16131068,0.11209179,4,3
1394,102393,0.05,3.71599438,0.12112963,4,0
1395,102394,0.05,2.96930632,0.09514599,4,12
1396,102395,0.05,3.7169804,0.10300201,4,1
1397,102396,0.05,3.74697489,0.11152811,4,1
1398,102397,0.05,2.79006315,0.1110187,4,5
1399,102398,0.05,3.90737894,0.10462973,4,12
1400,102399,0.05,3.69151436,0.10263145,4,3
1401,102400,0.05,1.92419844,0.11860892,4,5
1402,102401,0.05,2.78819327,0.09389508,4,5
1403,102402,0.05,2.7504999,0.11937328,4,5
1404,102403,0.05,2.70394356,0.11085799,4,1
1405,102404,0.05,2.72581563,0.10500143,4,5
1406,102405,0.05,1.69852555,0.11747618,4,3
1407,102406,0.05,2.39821205,0.11851525,4,5
1408,102407,0.05,3.76760921,0.09928102,4,5
1409,102408,0.05,2.69702064,0.11141119,4,8
1410,102409,0.05,2.73246479,0.10366588,4,5
1411,102410,0.05,1.39856554,0.10291208,4,8
1412,102411,0.05,1.98742853,0.1102327,4,8
1413,102412,0.05,2.94186587,0.1232389,4,3
1414,102413,0.05,2.71542998,0.11379333,4,0
1415,102414,0.05,1.82553873,0.12046367,4,5
1416,102415,0.05,2.81881606,0.10741124,4,5
1417,102416,0.05,1.00247578,0.10227966,4,1
1418,102417,0.05,1.86940519,0.11213765,4,5
1419,102418,0.05,3.93103877,0.11573109,5,1
1420,102419,0.05,1.52709502,0.12363711,4,8
1421,102420,0.05,2.85363018,0.12298037,4,1
1422,102421,0.05,2.75634986,0.09997478,4,8
1423,102422,0.05,2.59693493,0.10422499,4,5
1424,102423,0.05,2.05492097,0.1082703,5,1
1425,102424,0.05,1.80872689,0.10391176,4,5
1426,102425,0.05,1.83308558,0.11080491,4,12
1427,102426,0.05,2.36451737,0.10857189,4,5
1428,102427,0.05,2.60127955,0.10225136,4,5
1429,102428,0.05,1.85531826,0.09418813,4,1
1430,102429,0.05,3.00302552,0.10526012,4,5
1431,102430,0.05,2.56773993,0.11207062,4,3
1432,102431,0.05,3.71114406,0.11178609,4,1
1433,102432,0.05,2.94851714,0.12649982,4,5
1434,102433,0.05,2.5446579,0.11669338,4,5
1435,102434,0.05,3.66550286,0.09795577,4,5
1436,102435,0.05,0.71250228,0.10347267,4,5
1437,102436,0.05,2.92041351,0.10174798,4,3
1438,102437,0.05,3.85632473,0.10007602,4,12
1439,102438,0.05,3.74216957,0.11709023,4,0
1440,102439,0.05,2.42816706,0.10138467,4,8
1441,102440,0.05,3.03555522,0.09674087,4,12
1442,102441,0.05,2.76747398,0.11157325,4,5
1443,102442,0.05,3.67063344,0.1005058,4,0
1444,102443,0.05,2.91019322,0.12296815,4,5
1445,102444,0.05,3.22636236,0.11553767,4,8
1446,102445,0.05,2.46551403,0.11037684,4,12
1447,102446,0.05,3.77028382,0.09852125,4,12
1448,102447,0.05,2.91003622,0.08942828,4,0
1449,102448,0.05,2.47574951,0.10753166,4,0
1450,102449,0.05,2.56025178,0.10440958,4,3
1451,102450,0.05,3.29677217,0.09895137,4,5
1452,102451,0.05,1.97296282,0.11364539,4,1
1453,102452,0.05,2.81237285,0.10085818,4,8
1454,102453,0.05,2.35106672,0.1302852,4,8
1455,102454,0.05,2.92979927,0.11959082,4,0
1456,102455,0.05,1.97040031,0.10398964,4,5
1457,102456,0.05,1.91844087,0.11431685,4,12
1458,102457,0.05,2.94518142,0.10483882,4,5
1459,102458,0.05,1.91098306,0.11989245,4,1
1460,102459,0.05,1.69874389,0.10111231,4,8
1461,102460,0.05,3.66318859,0.11245058,4,12
1462,102461,0.05,2.41629328,0.12273151,4,12
1463,102462,0.05,2.63564934,0.09288109,4,0
1464,102463,0.05,1.40251435,0.09512049,4,3
1465,102464,0.05,2.80030517,0.11409616,4,12
1466,102465,0.05,1.83521042,0.1093694,4,8
1467,102466,0.05,2.45191838,0.10277795,4,5
1468,102467,0.05,2.73614489,0.10207706,4,12
1469,102468,0.05,1.81318722,0.10508935,4,8
1470,102469,0.05,3.74298419,0.10346861,4,12
1471,102470,0.05,1.901675,0.12338118,4,5
1472,102471,0.05,0.72977316,0.12345837,4,0
1473,102472,0.05,2.48728035,0.09117693,4,0
1474,102473,0.05,1.93855098,0.10495596,4,1
1475,102474,0.05,2.90604855,0.10859893,4,5
1476,102475,0.05,2.55885924,0.1143759,4,12
1477,102476,0.05,3.69939767,0.1077672,4,8
1478,102477,0.05,1.71470912,0.09347339,4,5
1479,102478,0.05,3.97999456,0.12147942,4,12
1480,102479,0.05,3.74623468,0.10829808,4,3
1481,102480,0.05,3.79177108,0.09362928,4,0
1482,102481,0.05,2.93395548,0.11089009,4,1
1483,102482,0.05,2.94517694,0.12102417,4,1
1484,102483,0.05,3.66669657,0.10322411,4,0
1485,102484,0.05,1.99460139,0.10388485,4,8
1486,102485,0.05,2.09466628,0.10059648,4,5
1487,102486,0.05,2.82197473,0.10292835,4,5
1488,102487,0.05,2.73432838,0.11786806,4,3
1489,102488,0.05,2.47609306,0.10321301,4,8
1490,102489,0.05,2.76083221,0.11181738,4,0
1491,102490,0.05,3.7685301,0.11725974,4,1
1492,102491,0.05,3.63624021,0.10926628,4,3
1493,102492,0.05,1.90063903,0.10169837,4,12
1494,102493,0.05,2.60756408,0.10795206,4,3
1495,102494,0.05,3.74126549,0.10267954,4,3
1496,102495,0.05,4.04354917,0.11214061,5,0
1497,102496,0.05,1.63631022,0.10068413,4,12
1498,102497,0.05,2.53480341,0.10361266,4,3
1499,102498,0.05,2.76354407,0.10697663,4,8
1500,102499,0.05,1.39804936,0.10761193,4,8
1501,102500,0.05,3.74889885,0.09823482,4,3
1502,102501,0.05,1.88972798,0.09162882,4,8
1503,102502,0.05,2.49877262,0.11721258,4,5
1504,102503,0.05,3.63255053,0.11134196,4,8
1505,102504,0.05,2.81464556,0.11090056,4,3
1506,102505,0.05,1.7449877,0.12374965,4,5
1507,102506,0.05,3.17741053,0.10073209,4,0
1508,102507,0.05,1.89355688,0.12346044,4,12
1509,102508,0.05,1.7111294,0.10093191,4,1
1510,102509,0.05,1.73204256,0.10475696,4,1
1511,102510,0.05,2.85657751,0.11292048,4,5
1512,102511,0.05,2.94411455,0.12181175,4,0
1513,102512,0.05,2.82604325,0.10215971,4,1
1514,102513,0.05,3.66422179,0.10936611,4,3
1515,102514,0.05,2.64860905,0.10091366,4,12
1516,102515,0.05,3.69979814,0.09619658,4,1
1517,102516,0.05,2.77501927,0.12119542,4,5
1518,102517,0.05,3.71911299,0.08814351,4,1
1519,102518,0.05,1.89873132,0.10078201,4,3
1520,102519,0.05,3.61532155,0.10773977,4,3
1521,102520,0.05,2.72322733,0.09869138,4,5
1522,102521,0.05,2.88658571,0.11004173,4,1
1523,102522,0.05,3.0151913,0.09304453,4,3
1524,102523,0.05,1.55105086,0.11248358,4,12
1525,102524,0.05,2.90286192,0.1179973,4,5
1526,102525,0.05,3.79974418,0.12127134,4,5
1527,102526,0.05,3.59853431,0.09266934,4,12
1528,102527,0.05,2.69427545,0.1114734,4,1
1529,102528,0.05,2.52567371,0.12029858,4,1
1530,102529,0.05,3.67597869,0.10555347,4,12
1531,102530,0.05,1.87825896,0.11227923,4,1
1532,102531,0.05,1.32993914,0.1208251,4,5
1533,102532,0.05,2.77302852,0.10223182,4,1
1534,102533,0.05,2.26102461,0.09396615,4,5
1535,102534,0.05,3.6940571,0.09291357,4,5
1536,102535,0.05,3.73693767,0.11942033,4,0
1537,102536,0.05,2.90076192,0.08839302,4,12
1538,102537,0.05,1.70489447,0.09088057,4,0
1539,102538,0.05,2.72371726,0.09904892,4,12
1540,102539,0.05,2.99219321,0.11513777,4,1
1541,102540,0.05,3.7316232,0.11450199,4,12
1542,102541,0.05,2.00160651,0.11472253,4,1
1543,102542,0.05,1.93705158,0.10478853,4,5
1544,102543,0.05,1.5717307,0.0942235,4,3
1545,102544,0.05,2.85403961,0.09583059,4,1
1546,102545,0.05,3.84012969,0.11027466,4,1
1547,102546,0.05,3.68155491,0.09924007,4,1
1548,102547,0.05,3.69897462,0.1161701,4,3
1549,102548,0.05,3.70279914,0.09805658,4,1
1550,102549,0.05,3.78592067,0.11767497,4,3
1551,102550,0.05,1.02577504,0.10330093,4,12
1552,102551,0.05,2.81556362,0.09560107,4,5
1553,102552,0.05,3.70501055,0.09586157,4,8
1554,102553,0.05,2.96915998,0.09671022,4,5
1555,102554,0.05,3.8017527,0.10835507,4,5
1556,102555,0.05,1.95594891,0.10149042,4,12
1557,102556,0.05,2.02488315,0.10292043,4,3
1558,102557,0.05,1.89020685,0.11503911,4,0
1559,102558,0.05,2.42357808,0.09605928,4,12
1560,102559,0.05,0.62348722,0.11581702,4,5
1561,102560,0.05,1.884317,0.10462279,4,12
1562,102561,0.05,1.70459884,0.09000077,5,1
1563,102562,0.05,3.71951024,0.09626025,4,5
1564,102563,0.05,1.02422041,0.09212813,4,0
1565,102564,0.05,3.65832245,0.0962487,4,0
1566,102565,0.05,2.46441505,0.10105704,4,5
1567,102566,0.05,3.72814759,0.10066639,4,0
1568,102567,0.05,2.57333942,0.09871328,4,5
1569,102568,0.05,-0.19402892,0.10746932,5,3
1570,102569,0.05,2.31615314,0.11050442,4,3
1571,102570,0.05,2.84156265,0.1013202,5,0
1572,102571,0.05,1.82111145,0.11010615,4,3
1573,102572,0.05,3.72781281,0.10993298,4,1
1574,102573,0.05,2.99962927,0.11408724,5,1
1575,102574,0.05,0.75304151,0.10646407,5,0
1576,102575,0.05,3.69493513,0.10543758,4,1
1577,102576,0.05,2.88720719,0.0966684,4,3
1578,102577,0.05,3.62379844,0.09476347,4,8
1579,102578,0.05,0.91622589,0.10282352,5,0
1580,102579,0.05,3.79942386,0.11068494,4,8
1581,102580,0.05,3.98099768,0.08985595,5,1
1582,102581,0.05,3.66298862,0.11938753,4,8
1583,102582,0.05,2.9612813,0.10234983,4,0
1584,102583,0.05,3.74839962,0.10724546,4,1
1585,102584,0.05,2.84907587,0.09815392,4,1
1586,102585,0.05,3.72265784,0.10934246,4,3
1587,102586,0.05,2.86414378,0.10156129,4,3
1588,102587,0.05,2.87518789,0.10305997,4,12
1589,102588,0.05,1.86750052,0.10759423,4,0
1590,102589,0.05,3.85205706,0.10047539,4,5
1591,102590,0.05,1.729196,0.1086414,4,12
1592,102591,0.05,1.08354486,0.10259253,4,1
1593,102592,0.05,1.89001734,0.10578961,4,12
1594,102593,0.05,3.72032397,0.09439555,4,5
1595,102594,0.05,0.90360003,0.10871343,5,0
1596,102595,0.05,2.8069203,0.09870853,4,12
1597,102596,0.05,3.73309732,0.09940263,4,8
1598,102597,0.05,2.51763577,0.08819334,4,3
1599,102598,0.05,2.75491849,0.10629169,4,0
1600,102599,0.05,3.85637664,0.10060278,5,12
1601,102600,0.05,2.9730389,0.09651836,4,1
1602,102601,0.05,2.74688254,0.1060929,4,12
1603,102602,0.05,2.62472473,0.10816967,4,3
1604,102603,0.05,3.60249744,0.10207391,4,3
1605,102604,0.05,3.6358634,0.09854266,4,0
1606,102605,0.05,2.91112434,0.11749804,4,5
1607,102606,0.05,1.66982196,0.10920901,4,12
1608,102607,0.05,3.7437295,0.09711732,4,8
1609,102608,0.05,2.72377094,0.11306684,4,8
1610,102609,0.05,0.69074811,0.11473407,4,3
1611,102610,0.05,2.46603802,0.10451315,4,5
1612,102611,0.05,3.7219514,0.12047051,4,1
1613,102612,0.05,2.07263042,0.09693657,4,1
1614,102613,0.05,1.91044697,0.10200023,4,8
1615,102614,0.05,1.84123546,0.09868772,4,3
1616,102615,0.05,3.69891738,0.10649722,4,0
1617,102616,0.05,3.03156679,0.10874198,5,12
1618,102617,0.05,2.82874717,0.11057532,4,5
1619,102618,0.05,2.93996972,0.10509584,4,1
1620,102619,0.05,2.75517666,0.10949744,4,0
1621,102620,0.05,3.82025432,0.10458997,4,5
1622,102621,0.05,3.65568092,0.10821101,4,0
1623,102622,0.05,3.7812817,0.11761649,4,8
1624,102623,0.05,1.41463579,0.09754189,4,12
1625,102624,0.05,1.57773849,0.11833536,4,12
1626,102625,0.05,1.11987081,0.10012118,4,12
1627,102626,0.05,2.6971726,0.12550198,4,8
1628,102627,0.05,0.71353989,0.11040501,4,8
1629,102628,0.05,2.8423696,0.09533267,4,5
1630,102629,0.05,3.97497792,0.1189047,5,1
1631,102630,0.05,3.75483437,0.11885809,4,3
1632,102631,0.05,2.48422593,0.11521464,4,5
1633,102632,0.05,3.65786074,0.09873189,4,12
1634,102633,0.05,2.8558153,0.1032081,4,3
1635,102634,0.05,0.99053083,0.10677338,4,3
1636,102635,0.05,3.62440025,0.12292997,4,12
1637,102636,0.05,3.91153092,0.12397801,5,0
1638,102637,0.05,3.55450029,0.11156309,4,3
1639,102638,0.05,1.99869859,0.10328956,4,5
1640,102639,0.05,3.68986946,0.08944623,4,1
1641,102640,0.05,1.99774311,0.10234739,4,8
1642,102641,0.05,2.72694865,0.09225293,4,12
1643,102642,0.05,3.6782811,0.11313953,4,8
1644,102643,0.05,2.60559495,0.11142301,5,1
1645,102644,0.05,3.9682192,0.1154702,5,0
1646,102645,0.05,3.72867025,0.10735934,4,1
1647,102646,0.05,2.0077572,0.0965388,5,5
1648,102647,0.05,3.64958623,0.12734007,4,5
1649,102648,0.05,2.68898074,0.09618627,4,0
1650,102649,0.05,1.73465495,0.0928887,4,1
1651,102650,0.05,2.68611246,0.10058641,4,1
1652,102651,0.05,2.63815749,0.11042674,4,8
1653,102652,0.05,1.60709619,0.09951191,4,12
1654,102653,0.05,3.23891977,0.10324688,4,12
1655,102654,0.05,2.482422,0.10347814,4,8
1656,102655,0.05,1.02350531,0.11223374,4,12
1657,102656,0.05,2.60011195,0.11630011,4,12
1658,102657,0.05,1.91140863,0.10767317,5,12
1659,102658,0.05,3.91428678,0.10086834,5,0
1660,102659,0.05,1.60427866,0.0921489,4,12
1661,102660,0.05,1.02504552,0.09964597,5,12
1662,102661,0.05,3.92908463,0.12845613,4,0
1663,102662,0.05,1.73852476,0.09817283,4,8
1664,102663,0.05,0.64410043,0.11422425,4,8
1665,102664,0.05,2.76342304,0.11016225,4,8
1666,102665,0.05,2.55422741,0.10429385,4,5
1667,102666,0.05,2.88895917,0.11431727,4,5
1668,102667,0.05,0.842701,0.11360892,4,1
1669,102668,0.05,3.733762,0.11619491,4,0
1670,102669,0.05,1.99880419,0.11122267,4,5
1671,102670,0.05,3.69510648,0.09556771,4,1
1672,102671,0.05,2.60347421,0.10296179,4,5
1673,102672,0.05,1.95336127,0.10386533,4,3
1674,102673,0.05,2.68437714,0.10055693,4,8
1675,102674,0.05,1.62949993,0.098617,4,12
1676,102675,0.05,3.6833504,0.08169521,4,1
1677,102676,0.05,2.58563987,0.09906345,4,12
1678,102677,0.05,2.95394985,0.09951457,4,8
1679,102678,0.05,2.82753982,0.0949983,4,1
1680,102679,0.05,2.92344761,0.10701802,5,1
1681,102680,0.05,3.75750222,0.09957924,4,1
1682,102681,0.05,3.16818191,0.0860928,4,1
1683,102682,0.05,2.84961274,0.10527499,4,8
1684,102683,0.05,1.54238043,0.10546234,4,5
1685,102684,0.05,2.74407736,0.09722097,4,1
1686,102685,0.05,1.06051419,0.11112001,4,0
1687,102686,0.05,2.7997736,0.10291584,4,5
1688,102687,0.05,0.92657933,0.11360175,4,8
1689,102688,0.05,3.73276452,0.09846421,4,12
1690,102689,0.05,2.90845548,0.09404936,4,12
1691,102690,0.05,1.31373731,0.10642097,4,1
1692,102691,0.05,3.62447962,0.10395406,4,3
1693,102692,0.05,2.4698261,0.09793739,4,0
1694,102693,0.05,2.8474124,0.11635753,4,3
1695,102694,0.05,1.43326718,0.09056848,4,5
1696,102695,0.05,2.79480515,0.09151322,4,8
1697,102696,0.05,3.19874657,0.11465486,4,5
1698,102697,0.05,3.78156624,0.10574031,4,3
1699,102698,0.05,3.03895942,0.10549926,4,8
1700,102699,0.05,1.93542203,0.09840475,4,0
1701,102700,0.05,2.44317011,0.11675869,4,12
1702,102701,0.05,2.445166,0.10538529,4,5
1703,102702,0.05,1.60415147,0.1135275,4,12
1704,102703,0.05,2.50835648,0.09043284,4,3
1705,102704,0.05,3.69246478,0.09413738,4,5
1706,102705,0.05,2.79308669,0.09728702,4,3
1707,102706,0.05,1.0302402,0.07738361,4,5
1708,102707,0.05,0.98235326,0.11003686,4,12
1709,102708,0.05,2.76502419,0.09986922,4,5
1710,102709,0.05,2.69313127,0.10103859,4,3
1711,102710,0.05,2.48025955,0.10168185,4,3
1712,102711,0.05,2.51461996,0.10367051,4,3
1713,102712,0.05,2.87669073,0.11270547,5,8
1714,102713,0.05,4.00366995,0.10525301,5,1
1715,102714,0.05,3.8977462,0.09286121,4,3
1716,102715,0.05,2.95158804,0.10370389,4,5
1717,102716,0.05,2.68521649,0.09390347,4,8
1718,102717,0.05,1.55202347,0.10091358,4,5
1719,102718,0.05,3.86495608,0.09417702,4,0
1720,102719,0.05,1.66190402,0.099104,4,5
1721,102720,0.05,3.05631764,0.12186326,4,0
1722,102721,0.05,1.99701348,0.09761203,4,5
1723,102722,0.05,1.59483513,0.09961675,4,12
1724,102723,0.05,3.69854708,0.09792024,4,0
1725,102724,0.05,3.69883853,0.10007643,4,1
1726,102725,0.05,1.56912704,0.10316505,4,3
1727,102726,0.05,2.99245221,0.09881631,4,8
1728,102727,0.05,2.56702813,0.11023508,4,0
1729,102728,0.05,2.94394039,0.10039389,5,0
1730,102729,0.05,3.17555836,0.11357274,4,5
1731,102730,0.05,0.60704216,0.10271056,4,3
1732,102731,0.05,3.76773668,0.10505057,4,5
1733,102732,0.05,2.76685604,0.09643256,4,8
1734,102733,0.05,2.59786816,0.10114027,4,12
1735,102734,0.05,2.83898095,0.09993164,5,12
1736,102735,0.05,1.47778014,0.12508235,4,3
1737,102736,0.05,2.36362921,0.09528305,4,0
1738,102737,0.05,3.69933558,0.12421646,4,8
1739,102738,0.05,2.90733461,0.09498497,4,5
1740,102739,0.05,3.66174375,0.0956838,4,5
1741,102740,0.05,1.49533276,0.0909822,4,5
1742,102741,0.05,1.66599361,0.11967308,4,8
1743,102742,0.05,2.75583339,0.12221515,4,8
1744,102743,0.05,1.77612041,0.1153555,4,3
1745,102744,0.05,3.6159257,0.09715478,4,0
1746,102745,0.05,1.46463931,0.10318552,4,8
1747,102746,0.05,2.68946685,0.10987355,4,1
1748,102747,0.05,3.73033687,0.10741875,4,5
1749,102748,0.05,1.85190526,0.10876287,4,5
1750,102749,0.05,2.84831947,0.10245639,4,5
1751,102750,0.05,2.86909159,0.12066087,4,1
1752,102751,0.05,3.64010739,0.09990771,4,3
1753,102752,0.05,1.92523278,0.10180349,4,3
1754,102753,0.05,3.79658391,0.10907479,4,1
1755,102754,0.05,1.41238388,0.10730229,4,12
1756,102755,0.05,2.762474,0.09393877,4,5
1757,102756,0.05,2.47737305,0.11274892,4,3
1758,102757,0.05,2.52316652,0.10647549,4,3
1759,102758,0.05,2.8496777,0.09932966,4,0
1760,102759,0.05,2.92845333,0.09571969,4,5
1761,102760,0.05,1.92169915,0.09747018,5,1
1762,102761,0.05,1.69542842,0.11655592,4,1
1763,102762,0.05,2.56295954,0.11829853,4,0
1764,102763,0.05,2.65523642,0.11443263,4,5
1765,102764,0.05,2.69306173,0.1109942,4,1
1766,102765,0.05,3.73093422,0.10339583,4,8
1767,102766,0.05,3.7992772,0.10774101,4,3
1768,102767,0.05,2.69460436,0.09955749,4,3
1769,102768,0.05,2.80977632,0.10212028,4,3
1770,102769,0.05,2.84337031,0.11249242,4,12
1771,102770,0.05,3.02917448,0.11066173,4,1
1772,102771,0.05,1.57545453,0.11116712,4,8
1773,102772,0.05,1.55038336,0.09128197,4,1
1774,102773,0.05,2.60154477,0.11558236,4,0
1775,102774,0.05,2.97584916,0.10499596,4,3
1776,102775,0.05,2.48547468,0.09579432,4,3
1777,102776,0.05,3.66213247,0.1054464,4,12
1778,102777,0.05,1.99606789,0.10006783,4,5
1779,102778,0.05,2.82724987,0.10454463,4,0
1780,102779,0.05,1.53718081,0.10028651,4,8
1781,102780,0.05,3.77506824,0.11373881,4,0
1782,102781,0.05,2.73135398,0.10293478,4,5
1783,102782,0.05,2.83630049,0.11373444,4,5
1784,102783,0.05,3.78556696,0.09327675,4,0
1785,102784,0.05,3.74624005,0.1024293,4,5
1786,102785,0.05,3.69894897,0.11072322,4,12
1787,102786,0.05,0.63024479,0.10250358,4,5
1788,102787,0.05,1.97450135,0.09741382,4,3
1789,102788,0.05,3.71881851,0.09404624,4,5
1790,102789,0.05,1.91334296,0.1230422,4,0
1791,102790,0.05,2.56523682,0.1037576,4,3
1792,102791,0.05,1.68993783,0.09799962,5,0
1793,102792,0.05,2.88956821,0.09884184,4,5
1794,102793,0.05,2.99978358,0.10357436,4,8
1795,102794,0.05,1.67165632,0.10027941,5,8
1796,102795,0.05,3.76561252,0.09584109,4,0
1797,102796,0.05,3.66922685,0.12528676,4,12
1798,102797,0.05,2.8738503,0.0930958,5,0
1799,102798,0.05,3.55450075,0.0945071,4,3
1800,102799,0.05,2.66849834,0.10251503,4,3
1801,102800,0.05,2.01024222,0.10090837,5,0
1802,102801,0.05,3.71989825,0.10313589,4,0
1803,102802,0.05,2.81415182,0.10269447,4,1
1804,102803,0.05,3.69457557,0.10634447,4,5
1805,102804,0.05,3.73488648,0.09656978,4,1
1806,102805,0.05,2.60727765,0.11691247,4,0
1807,102806,0.05,1.12134265,0.1095329,5,1
1808,102807,0.05,0.52359949,0.1045821,4,8
1809,102808,0.05,2.7417418,0.11712216,4,3
1810,102809,0.05,3.5669385,0.08844508,4,5
1811,102810,0.05,3.68596297,0.09297292,4,5
1812,102811,0.05,2.96047892,0.09075285,4,0
1813,102812,0.05,3.69309288,0.10131529,4,0
1814,102813,0.05,1.51999547,0.11106505,4,12
1815,102814,0.05,3.7868189,0.09062832,4,1
1816,102815,0.05,3.12311889,0.09323275,5,0
1817,102816,0.05,0.68735315,0.09173461,4,8
