episode,seed,epsilon,train_return,train_loss,steps,z_steps
558,401557,0.05,2.77479989,0.11918007,4,0
559,401558,0.05,1.74357528,0.08802076,4,5
560,401559,0.05,1.92929904,0.11724917,5,0
561,401560,0.05,2.39832175,0.09853315,4,5
562,401561,0.05,0.02582704,0.13769439,5,1
563,401562,0.05,2.69103719,0.10515896,4,0
564,401563,0.05,2.02928992,0.10653492,4,3
565,401564,0.05,3.69826243,0.11628513,4,3
566,401565,0.05,2.65504612,0.09966335,4,12
567,401566,0.05,1.99199957,0.11603435,4,12
568,401567,0.05,2.87634437,0.09343301,4,12
569,401568,0.05,1.69216104,0.12731694,4,0
570,401569,0.05,1.08954758,0.11350392,4,0
571,401570,0.05,2.81982148,0.10177534,4,1
572,401571,0.05,2.07871949,0.1075952,4,3
573,401572,0.05,2.92277974,0.09461207,5,1
574,401573,0.05,2.50285135,0.11295661,4,1
575,401574,0.05,3.59080261,0.10609839,4,0
576,401575,0.05,3.80768806,0.10533944,4,0
577,401576,0.05,2.95870573,0.12395059,4,12
578,401577,0.05,3.77289527,0.10483998,4,12
579,401578,0.05,2.68280983,0.0940654,4,0
580,401579,0.05,3.72655796,0.11398405,4,8
581,401580,0.05,2.10963232,0.10835865,4,0
582,401581,0.05,1.50539732,0.11873947,4,12
583,401582,0.05,1.84904698,0.10985535,4,8
584,401583,0.05,3.8631947,0.100828,4,12
585,401584,0.05,2.60004396,0.10410648,4,3
586,401585,0.05,2.75202104,0.10811473,4,5
587,401586,0.05,3.08055091,0.10490458,5,0
588,401587,0.05,0.59889374,0.09558935,4,8
589,401588,0.05,1.86725414,0.12015824,4,3
590,401589,0.05,1.756694,0.12034318,4,0
591,401590,0.05,2.84762135,0.12964094,5,0
592,401591,0.05,3.69312841,0.09881774,4,0
593,401592,0.05,1.90832335,0.11151761,4,12
594,401593,0.05,3.82809052,0.12071336,4,12
595,401594,0.05,3.78091785,0.11147122,4,5
596,401595,0.05,1.89578564,0.10525822,4,5
597,401596,0.05,2.69023932,0.08938557,4,5
598,401597,0.05,1.34180452,0.11301922,4,0
599,401598,0.05,3.78354651,0.09990459,4,12
600,401599,0.05,3.6776473,0.09287415,4,1
601,401600,0.05,2.68291248,0.10714942,4,0
602,401601,0.05,2.92205425,0.11589675,5,8
603,401602,0.05,1.41718702,0.10804908,4,1
604,401603,0.05,3.73945778,0.09671017,4,5
605,401604,0.05,2.91652812,0.11537099,4,1
606,401605,0.05,2.57254753,0.10134379,4,12
607,401606,0.05,2.8129687,0.09500195,4,8
608,401607,0.05,1.63727993,0.10878386,4,12
609,401608,0.05,2.69805357,0.11025168,4,3
610,401609,0.05,2.76787994,0.10464714,4,12
611,401610,0.05,2.9051676,0.09696587,4,8
612,401611,0.05,3.68435959,0.1387961,4,12
613,401612,0.05,2.86848835,0.11106306,4,1
614,401613,0.05,1.7815405,0.09805287,4,5
615,401614,0.05,2.50114364,0.08323915,4,3
616,401615,0.05,3.61402696,0.11939297,4,0
617,401616,0.05,2.87135809,0.11028942,4,5
618,401617,0.05,2.46163259,0.11406578,4,1
619,401618,0.05,0.64670946,0.13693759,4,12
620,401619,0.05,1.55995448,0.10799242,4,5
621,401620,0.05,2.74325652,0.10874603,4,8
622,401621,0.05,1.76425547,0.10559626,4,1
623,401622,0.05,3.60459402,0.1201039,4,3
624,401623,0.05,2.99483355,0.10836253,4,1
625,401624,0.05,2.86939184,0.10815335,4,12
626,401625,0.05,3.71941574,0.10584188,4,8
627,401626,0.05,1.18261118,0.12312525,5,8
628,401627,0.05,3.6607351,0.10287954,4,1
629,401628,0.05,1.83444844,0.10101051,4,8
630,401629,0.05,1.87107313,0.10374638,4,5
631,401630,0.05,3.71163063,0.1075113,4,3
632,401631,0.05,2.49305807,0.10705227,4,5
633,401632,0.05,0.81963048,0.10402722,4,8
634,401633,0.05,2.02505477,0.09508983,4,5
635,401634,0.05,1.79275906,0.10621999,4,1
636,401635,0.05,3.70857563,0.10951506,4,0
637,401636,0.05,2.06496127,0.09576254,4,8
638,401637,0.05,3.65825608,0.12098001,4,1
639,401638,0.05,3.8724873,0.10476976,4,1
640,401639,0.05,1.69059128,0.11039805,4,5
641,401640,0.05,2.54525604,0.10459659,4,5
642,401641,0.05,2.4851002,0.11149174,4,0
643,401642,0.05,2.55599799,0.1054099,4,3
644,401643,0.05,3.85045399,0.08272317,4,0
645,401644,0.05,1.83136693,0.11620632,4,3
646,401645,0.05,3.58479929,0.10103932,4,0
647,401646,0.05,1.83412637,0.1094999,4,3
648,401647,0.05,1.97755639,0.10850963,4,12
649,401648,0.05,1.6846152,0.10754843,4,1
650,401649,0.05,3.87941348,0.10883059,4,1
651,401650,0.05,2.57714908,0.10903242,4,0
652,401651,0.05,1.81291981,0.10780794,4,3
653,401652,0.05,3.73563801,0.10354542,4,5
654,401653,0.05,0.76040072,0.09129046,4,12
655,401654,0.05,2.51015668,0.10082786,4,12
656,401655,0.05,2.50207627,0.10056081,4,5
657,401656,0.05,1.74908595,0.10770952,4,0
658,401657,0.05,3.88708395,0.10000428,4,0
659,401658,0.05,2.8546933,0.10376818,4,8
660,401659,0.05,1.83596974,0.11145775,4,5
661,401660,0.05,3.78358596,0.11373242,4,8
662,401661,0.05,1.65550076,0.09913455,5,12
663,401662,0.05,0.90671373,0.10660266,5,8
664,401663,0.05,2.65778471,0.11135562,4,8
665,401664,0.05,3.85735743,0.09831295,4,3
666,401665,0.05,3.72787653,0.11334687,4,0
667,401666,0.05,0.77471274,0.07911728,4,8
668,401667,0.05,2.9055213,0.09531092,4,5
669,401668,0.05,3.79765759,0.11102671,4,1
670,401669,0.05,2.79541284,0.09978047,4,5
671,401670,0.05,3.76956618,0.10650593,4,8
672,401671,0.05,3.71791025,0.11044578,4,1
673,401672,0.05,1.49472233,0.11935801,4,5
674,401673,0.05,2.47463456,0.11312498,4,1
675,401674,0.05,2.57354026,0.10641434,4,3
676,401675,0.05,2.85923745,0.11769197,4,3
677,401676,0.05,1.92490377,0.12934203,4,5
678,401677,0.05,3.70495598,0.11668299,4,0
679,401678,0.05,3.72045264,0.11342664,4,5
680,401679,0.05,3.71986106,0.10199936,4,3
681,401680,0.05,1.77013021,0.10548259,4,1
682,401681,0.05,2.78368556,0.11717776,5,1
683,401682,0.05,2.50305392,0.10670327,4,8
684,401683,0.05,2.74661772,0.11064276,4,12
685,401684,0.05,3.77789251,0.13462813,4,5
686,401685,0.05,2.8959698,0.12851266,4,8
687,401686,0.05,2.76059162,0.10029756,4,8
688,401687,0.05,3.67303622,0.12360833,4,3
689,401688,0.05,0.74264219,0.10974434,4,5
690,401689,0.05,2.48859486,0.09420876,4,0
691,401690,0.05,0.54969254,0.11803029,4,1
692,401691,0.05,2.37125221,0.10766905,4,1
693,401692,0.05,1.81315271,0.11364775,4,12
694,401693,0.05,2.57360326,0.10253916,4,5
695,401694,0.05,3.63584493,0.11702636,4,0
696,401695,0.05,2.88134433,0.11076255,4,12
697,401696,0.05,2.66594441,0.11624653,4,3
698,401697,0.05,1.74629565,0.1017015,4,8
699,401698,0.05,2.57289194,0.10307547,4,12
700,401699,0.05,1.93360197,0.09684932,4,8
701,401700,0.05,1.87808403,0.10770112,5,3
702,401701,0.05,3.73717681,0.10553767,4,12
703,401702,0.05,2.7085878,0.09239651,4,8
704,401703,0.05,3.08166186,0.10447358,5,0
705,401704,0.05,2.65806223,0.11547551,4,12
706,401705,0.05,2.6286159,0.08632488,4,5
707,401706,0.05,2.98788678,0.09070984,4,0
708,401707,0.05,2.76337182,0.10501741,4,3
709,401708,0.05,2.9357321,0.10305974,5,3
710,401709,0.05,1.09632266,0.11295876,4,8
711,401710,0.05,0.03042889,0.11381906,5,8
712,401711,0.05,2.7678854,0.09843941,4,12
713,401712,0.05,2.95017511,0.10439058,4,1
714,401713,0.05,1.88997595,0.10960627,4,3
715,401714,0.05,2.57392678,0.11052378,4,5
716,401715,0.05,1.92431709,0.12313812,4,5
717,401716,0.05,2.52395503,0.09758826,4,1
718,401717,0.05,2.74995636,0.0989955,4,12
719,401718,0.05,2.79373253,0.11857333,4,12
720,401719,0.05,3.73705604,0.10381144,4,1
721,401720,0.05,2.81011624,0.11784135,4,1
722,401721,0.05,2.10916523,0.10238088,5,5
723,401722,0.05,2.66870087,0.10568137,4,0
724,401723,0.05,2.52699651,0.09233692,4,12
725,401724,0.05,2.89152552,0.10522778,4,5
726,401725,0.05,1.77587182,0.10761645,4,12
727,401726,0.05,3.72367074,0.10588787,4,0
728,401727,0.05,2.73713748,0.10505106,4,0
729,401728,0.05,2.57881301,0.10598739,4,3
730,401729,0.05,1.51882484,0.10833959,4,8
731,401730,0.05,3.76066403,0.10454053,4,0
732,401731,0.05,2.48934679,0.10913477,4,3
733,401732,0.05,2.81344478,0.10332594,4,8
734,401733,0.05,3.76795541,0.11159867,4,12
735,401734,0.05,1.85713906,0.11273268,4,8
736,401735,0.05,1.80534968,0.1089136,4,12
737,401736,0.05,1.50284165,0.09957281,4,8
738,401737,0.05,2.70612389,0.10318999,4,0
739,401738,0.05,1.07177051,0.11219925,5,0
740,401739,0.05,1.67822647,0.11213364,4,8
741,401740,0.05,3.66077553,0.10567515,4,0
742,401741,0.05,3.70929966,0.09742047,4,1
743,401742,0.05,3.83712428,0.11667509,4,5
744,401743,0.05,2.75090422,0.11275999,4,0
745,401744,0.05,2.65236462,0.1093353,4,8
746,401745,0.05,-1.14937625,0.11053353,5,12
747,401746,0.05,2.99678346,0.12911061,5,1
748,401747,0.05,3.07881046,0.11584235,5,5
749,401748,0.05,3.67373867,0.11215099,4,0
750,401749,0.05,1.66021775,0.11937815,4,5
751,401750,0.05,2.15009497,0.12416875,5,1
752,401751,0.05,2.4627256,0.11685465,4,5
753,401752,0.05,2.90484402,0.12042775,4,12
754,401753,0.05,2.060561,0.10842843,4,3
755,401754,0.05,2.49944612,0.1085402,4,8
756,401755,0.05,3.76334531,0.1135966,4,8
757,401756,0.05,3.72817297,0.10806437,4,12
758,401757,0.05,2.03275547,0.10942444,5,3
759,401758,0.05,2.48466419,0.1136416,4,3
760,401759,0.05,2.84368271,0.09912284,4,8
761,401760,0.05,4.01077432,0.1160216,5,12
762,401761,0.05,3.90909856,0.10675914,5,0
763,401762,0.05,1.11812058,0.11754319,4,8
764,401763,0.05,3.92597551,0.11917017,5,1
765,401764,0.05,2.01521878,0.1279949,4,8
766,401765,0.05,2.90435564,0.10313797,4,1
767,401766,0.05,2.77331101,0.11785903,4,0
768,401767,0.05,1.69638642,0.12359723,4,5
769,401768,0.05,1.68584347,0.09474515,4,5
770,401769,0.05,2.62175523,0.13215287,4,8
771,401770,0.05,1.89873641,0.1107817,4,3
772,401771,0.05,2.79100907,0.13046793,4,8
773,401772,0.05,3.03118368,0.09765893,4,8
774,401773,0.05,3.71114707,0.12713797,4,0
775,401774,0.05,2.77765301,0.11609735,4,8
776,401775,0.05,3.79369996,0.09797334,4,3
777,401776,0.05,1.73507373,0.12185838,4,8
778,401777,0.05,2.76422846,0.10810275,4,0
779,401778,0.05,2.09858393,0.11945929,4,8
780,401779,0.05,-0.25231085,0.1163027,5,8
781,401780,0.05,2.95259627,0.10895062,5,0
782,401781,0.05,1.93573784,0.10399647,4,8
783,401782,0.05,3.64881128,0.1075322,4,12
784,401783,0.05,1.79009853,0.10353877,4,3
785,401784,0.05,2.89634121,0.11109043,4,0
786,401785,0.05,2.81045063,0.09106903,4,8
787,401786,0.05,1.92993738,0.10936324,4,12
788,401787,0.05,1.09611217,0.10967295,4,3
789,401788,0.05,1.85962777,0.12042679,4,8
790,401789,0.05,1.96725192,0.10653655,4,3
791,401790,0.05,3.03541425,0.10603779,5,1
792,401791,0.05,1.52286703,0.10849322,4,0
793,401792,0.05,3.65447504,0.11187106,4,12
794,401793,0.05,2.52618521,0.12517638,4,12
795,401794,0.05,3.76155195,0.09504496,4,5
796,401795,0.05,3.65197486,0.10889958,4,8
797,401796,0.05,3.79057465,0.09649155,4,0
798,401797,0.05,2.75569413,0.12609612,4,12
799,401798,0.05,1.9738272,0.11440569,5,0
800,401799,0.05,1.83274869,0.09677794,4,5
801,401800,0.05,1.93646773,0.0984855,4,5
802,401801,0.05,2.0119228,0.10861845,5,1
803,401802,0.05,2.82854264,0.097214,4,1
804,401803,0.05,2.93457281,0.11098243,4,3
805,401804,0.05,1.88933622,0.09765272,5,0
806,401805,0.05,3.71685772,0.09500742,4,5
807,401806,0.05,3.72406291,0.11100102,4,0
808,401807,0.05,2.94521529,0.11323529,4,3
809,401808,0.05,3.91384859,0.09266148,5,0
810,401809,0.05,2.57849008,0.10477301,4,5
811,401810,0.05,3.89593989,0.10087177,5,0
812,401811,0.05,1.61036028,0.11621053,4,5
813,401812,0.05,2.51904865,0.12089514,4,3
814,401813,0.05,2.71312204,0.11523886,4,5
815,401814,0.05,3.73712087,0.10334527,4,5
816,401815,0.05,3.79599347,0.11120785,4,5
817,401816,0.05,1.87386069,0.10712559,4,1
818,401817,0.05,3.84880299,0.10130383,4,0
819,401818,0.05,3.73398966,0.11692482,4,1
820,401819,0.05,3.70147088,0.1001172,4,8
821,401820,0.05,3.76563327,0.09089654,4,0
822,401821,0.05,1.5353322,0.11750782,4,0
823,401822,0.05,3.85050608,0.11113254,4,3
824,401823,0.05,1.96212252,0.09754719,4,8
825,401824,0.05,3.00812321,0.09868227,4,5
826,401825,0.05,0.74718433,0.11117142,4,3
827,401826,0.05,2.58862617,0.10214054,4,0
828,401827,0.05,2.91251247,0.11351023,4,12
829,401828,0.05,3.78729565,0.10451008,4,5
830,401829,0.05,2.52320126,0.07779687,4,3
831,401830,0.05,1.59200121,0.09495164,4,1
832,401831,0.05,2.68659983,0.10788585,4,8
833,401832,0.05,3.68961916,0.09266366,4,8
834,401833,0.05,2.70942612,0.09734522,4,8
835,401834,0.05,3.57822822,0.09790416,4,1
836,401835,0.05,3.81582458,0.10542484,4,0
837,401836,0.05,3.70330531,0.10202635,4,12
838,401837,0.05,2.74237451,0.09945606,4,12
839,401838,0.05,2.54811207,0.10888265,4,8
840,401839,0.05,2.01682541,0.10245449,4,8
841,401840,0.05,1.76278508,0.11722076,4,0
842,401841,0.05,1.54475737,0.09935245,4,8
843,401842,0.05,3.96019214,0.12845208,5,0
844,401843,0.05,1.8394782,0.12417252,4,3
845,401844,0.05,4.02459826,0.11301718,5,0
846,401845,0.05,3.7624545,0.11555105,4,1
847,401846,0.05,1.73945002,0.0899287,4,1
848,401847,0.05,1.60044652,0.11325903,4,1
849,401848,0.05,1.70416206,0.1170915,4,0
850,401849,0.05,3.03710587,0.10089141,4,12
851,401850,0.05,3.74730738,0.09864327,4,8
852,401851,0.05,2.66492397,0.10453109,4,8
853,401852,0.05,2.50782366,0.10652868,4,5
854,401853,0.05,-0.97269261,0.10046083,5,12
855,401854,0.05,3.64880032,0.10075784,4,1
856,401855,0.05,2.99502002,0.1036839,4,8
857,401856,0.05,2.75089449,0.10447166,4,5
858,401857,0.05,3.65394414,0.11713072,4,3
859,401858,0.05,2.70857974,0.10649149,4,1
860,401859,0.05,1.74285939,0.11551974,4,3
861,401860,0.05,2.55168626,0.10689259,4,8
862,401861,0.05,2.78725695,0.10284344,4,5
863,401862,0.05,3.72060348,0.12004846,4,0
864,401863,0.05,3.71282692,0.09926613,4,0
865,401864,0.05,2.91202502,0.10369193,4,3
866,401865,0.05,2.49915815,0.12997715,4,5
867,401866,0.05,3.75803258,0.11742795,4,8
868,401867,0.05,1.6211641,0.12095828,4,5
869,401868,0.05,2.85350087,0.13617701,5,5
870,401869,0.05,3.70561249,0.09537076,4,8
871,401870,0.05,2.66286471,0.11404562,4,0
872,401871,0.05,2.68865242,0.10273089,4,5
873,401872,0.05,3.72043493,0.10959521,4,12
874,401873,0.05,3.76044503,0.09808499,4,8
875,401874,0.05,-0.11130484,0.10415592,4,5
876,401875,0.05,1.96169375,0.13413696,4,3
877,401876,0.05,3.89698036,0.09996194,4,1
878,401877,0.05,3.75031371,0.10591071,4,8
879,401878,0.05,3.72393356,0.10234661,4,12
880,401879,0.05,2.80172244,0.10545714,4,8
881,401880,0.05,2.79276692,0.11856933,4,5
882,401881,0.05,3.65511689,0.0999971,4,12
883,401882,0.05,4.00689831,0.09385585,5,0
884,401883,0.05,3.732662,0.09518347,4,0
885,401884,0.05,3.60969603,0.0967955,4,8
886,401885,0.05,2.71708329,0.12095267,4,12
887,401886,0.05,2.12373196,0.08924214,5,3
888,401887,0.05,2.03539097,0.08973226,5,1
889,401888,0.05,0.05741097,0.1163741,5,5
890,401889,0.05,3.0050942,0.11242243,4,5
891,401890,0.05,2.95300372,0.11279224,4,0
892,401891,0.05,2.96096334,0.10598615,4,8
893,401892,0.05,2.45640967,0.10879722,4,1
894,401893,0.05,1.81528366,0.10187407,4,0
895,401894,0.05,2.8432772,0.125223,4,8
896,401895,0.05,1.93646163,0.1118073,5,8
897,401896,0.05,2.73161891,0.1054287,4,3
898,401897,0.05,2.94904246,0.11665855,5,1
899,401898,0.05,1.84292731,0.12066822,4,1
900,401899,0.05,2.6630443,0.12734381,4,1
901,401900,0.05,2.55551117,0.09734917,4,3
902,401901,0.05,1.52983634,0.09538489,4,8
903,401902,0.05,2.84486594,0.11462959,4,0
904,401903,0.05,1.93038064,0.1103444,4,0
905,401904,0.05,1.95333138,0.11041771,4,8
906,401905,0.05,2.70265471,0.112743,4,5
907,401906,0.05,2.58104785,0.11493965,4,0
908,401907,0.05,2.99357337,0.10385793,4,12
909,401908,0.05,4.00593977,0.11699023,5,8
910,401909,0.05,2.97569023,0.11338312,4,0
911,401910,0.05,3.67311497,0.09452525,4,8
912,401911,0.05,2.06895241,0.11824016,4,0
913,401912,0.05,2.90242906,0.10750457,4,3
914,401913,0.05,1.54505166,0.09254514,4,3
915,401914,0.05,1.59322768,0.10507786,4,8
916,401915,0.05,3.74535881,0.11269944,4,1
917,401916,0.05,1.4693646,0.09624812,4,5
918,401917,0.05,2.59951959,0.09047737,4,8
919,401918,0.05,3.00839622,0.12603387,4,1
920,401919,0.05,2.78188386,0.09548536,4,3
921,401920,0.05,3.75425443,0.09707319,4,3
922,401921,0.05,3.74860925,0.10546576,4,5
923,401922,0.05,2.76979853,0.09552837,4,3
924,401923,0.05,1.79506203,0.1182493,4,12
925,401924,0.05,0.67735981,0.11217585,4,3
926,401925,0.05,1.57121043,0.10961106,4,0
927,401926,0.05,2.51650011,0.12028378,4,12
928,401927,0.05,2.75588319,0.08961879,4,8
929,401928,0.05,3.76557371,0.09641785,4,5
930,401929,0.05,1.45425254,0.11210736,4,1
931,401930,0.05,1.94449211,0.11200206,4,8
932,401931,0.05,2.50708884,0.11312237,4,1
933,401932,0.05,1.73779209,0.10672594,4,8
934,401933,0.05,-0.04903107,0.10096105,5,8
935,401934,0.05,3.65351253,0.09464099,4,12
936,401935,0.05,2.02936274,0.11478123,4,3
937,401936,0.05,0.70206745,0.10343452,4,8
938,401937,0.05,2.46489947,0.12134808,4,5
939,401938,0.05,1.63128735,0.11449932,4,3
940,401939,0.05,0.77053586,0.10377272,4,8
941,401940,0.05,2.38837417,0.11555943,4,3
942,401941,0.05,1.76905227,0.10634655,4,1
943,401942,0.05,2.8779675,0.10656122,4,3
944,401943,0.05,1.79201103,0.10647124,5,0
945,401944,0.05,1.46721602,0.10018836,4,3
946,401945,0.05,2.83100342,0.12171891,4,5
947,401946,0.05,1.48886784,0.11288291,4,12
948,401947,0.05,1.78505106,0.10934015,4,1
949,401948,0.05,1.8313533,0.10435379,4,8
950,401949,0.05,-0.17410994,0.09331235,5,5
951,401950,0.05,-0.12060131,0.10572781,5,3
952,401951,0.05,4.03722941,0.10364841,5,0
953,401952,0.05,0.93044972,0.10344083,5,3
954,401953,0.05,3.79877291,0.12151998,4,5
955,401954,0.05,2.80042228,0.10888144,5,3
956,401955,0.05,3.73486435,0.10831693,4,12
957,401956,0.05,2.93154662,0.10898089,4,0
958,401957,0.05,1.56087554,0.11662554,4,3
959,401958,0.05,1.89985807,0.132398,4,0
960,401959,0.05,2.86561228,0.10910998,4,0
961,401960,0.05,3.80446365,0.09431504,4,3
962,401961,0.05,1.98333809,0.10882814,4,8
963,401962,0.05,2.45827528,0.11362636,4,8
964,401963,0.05,2.85030972,0.10103669,4,5
965,401964,0.05,0.73638487,0.10921526,4,8
966,401965,0.05,2.78729842,0.11589914,4,0
967,401966,0.05,3.72612482,0.09182027,4,12
968,401967,0.05,1.01008684,0.10118417,4,8
969,401968,0.05,2.9015869,0.11103833,4,5
970,401969,0.05,2.03687695,0.12255243,5,0
971,401970,0.05,3.05153135,0.0967196,5,1
972,401971,0.05,1.8145163,0.1275172,4,3
973,401972,0.05,0.80745229,0.11501132,5,3
974,401973,0.05,3.9207704,0.1253519,4,1
975,401974,0.05,2.49494152,0.11592659,4,12
976,401975,0.05,1.66800986,0.12362273,4,12
977,401976,0.05,1.66038453,0.11746402,4,5
978,401977,0.05,3.98875176,0.12326139,5,0
979,401978,0.05,2.64821883,0.11831881,4,12
980,401979,0.05,2.99490923,0.10691082,4,8
981,401980,0.05,2.7377808,0.12490364,4,0
982,401981,0.05,3.6596729,0.08921579,4,1
983,401982,0.05,2.56276517,0.10289238,4,12
984,401983,0.05,3.77054144,0.11924426,4,0
985,401984,0.05,2.75520424,0.10228601,4,3
986,401985,0.05,3.77608842,0.09983872,4,3
987,401986,0.05,1.50660514,0.12271489,4,12
988,401987,0.05,0.54459758,0.10184525,4,12
989,401988,0.05,3.7505167,0.11674026,4,5
990,401989,0.05,1.02444031,0.11428291,5,12
991,401990,0.05,2.83431567,0.10525089,4,12
992,401991,0.05,1.5548415,0.0984333,4,8
993,401992,0.05,2.54535841,0.0995233,4,5
994,401993,0.05,2.44883089,0.11936185,4,8
995,401994,0.05,2.98568723,0.10330738,4,5
996,401995,0.05,3.83064586,0.10840349,4,5
997,401996,0.05,2.51626752,0.10616741,4,3
998,401997,0.05,3.83590327,0.11062007,4,8
999,401998,0.05,2.64084721,0.12088802,4,5
1000,401999,0.05,2.46615857,0.12321742,4,12
1001,402000,0.05,3.71479346,0.1165386,4,5
1002,402001,0.05,2.7652286,0.10497086,4,5
1003,402002,0.05,3.75305011,0.10843693,4,12
1004,402003,0.05,2.88019222,0.12271485,4,12
1005,402004,0.05,1.98482372,0.1214169,5,0
1006,402005,0.05,3.79073631,0.09630022,4,3
1007,402006,0.05,1.76406717,0.10820591,4,12
1008,402007,0.05,1.48266749,0.1230756,4,5
1009,402008,0.05,1.81637684,0.11365407,5,1
1010,402009,0.05,3.70484989,0.09254557,4,1
1011,402010,0.05,3.71624398,0.10184983,4,12
1012,402011,0.05,2.06334794,0.12290928,4,3
1013,402012,0.05,3.99225939,0.08922317,5,1
1014,402013,0.05,2.50398512,0.1109992,4,3
1015,402014,0.05,1.92477501,0.1270577,4,0
1016,402015,0.05,2.83207398,0.09620953,4,1
1017,402016,0.05,3.74550512,0.1138384,4,5
1018,402017,0.05,2.80123853,0.09970749,4,3
1019,402018,0.05,1.63633872,0.09137289,4,8
1020,402019,0.05,2.51019719,0.11361884,4,8
1021,402020,0.05,2.81103855,0.0922016,5,1
1022,402021,0.05,1.53647532,0.11078031,4,1
1023,402022,0.05,2.74897519,0.12874043,4,8
1024,402023,0.05,2.91559667,0.11070972,5,0
1025,402024,0.05,2.97961687,0.10662923,4,5
1026,402025,0.05,1.42099421,0.10595771,4,5
1027,402026,0.05,2.67205238,0.11022444,4,0
1028,402027,0.05,1.92416208,0.1080531,4,12
1029,402028,0.05,1.85442133,0.11030927,4,5
1030,402029,0.05,1.95217488,0.11632341,4,0
1031,402030,0.05,1.77656093,0.10844973,4,3
1032,402031,0.05,2.79432755,0.11045446,4,0
1033,402032,0.05,3.82061151,0.12399798,4,0
1034,402033,0.05,2.41774661,0.09859336,4,1
1035,402034,0.05,3.80738674,0.12389752,4,8
1036,402035,0.05,2.81358259,0.09917731,4,1
1037,402036,0.05,2.49988123,0.10877078,4,12
1038,402037,0.05,0.78971197,0.10293926,4,3
1039,402038,0.05,2.0149966,0.08440712,4,3
1040,402039,0.05,2.71771842,0.11532718,4,3
1041,402040,0.05,1.76877948,0.11844063,4,12
1042,402041,0.05,3.61026932,0.1139491,4,0
1043,402042,0.05,2.99630887,0.11771,4,0
1044,402043,0.05,1.41450572,0.10799355,4,8
1045,402044,0.05,2.75583424,0.10463733,4,8
1046,402045,0.05,2.85369864,0.09992613,4,3
1047,402046,0.05,2.84331183,0.1110342,4,8
1048,402047,0.05,2.72433706,0.10189494,4,12
1049,402048,0.05,2.64410839,0.11615251,4,8
1050,402049,0.05,2.97742463,0.12776704,4,5
1051,402050,0.05,4.02345148,0.09743152,5,0
1052,402051,0.05,2.72321072,0.10234675,4,0
1053,402052,0.05,2.42146952,0.09202462,4,5
1054,402053,0.05,1.90616879,0.0985126,4,3
1055,402054,0.05,3.7947268,0.11767925,4,1
1056,402055,0.05,2.90311828,0.0978593,4,1
1057,402056,0.05,2.51887964,0.10556718,4,8
1058,402057,0.05,3.76287831,0.11177051,4,1
1059,402058,0.05,2.80363904,0.1127976,4,1
1060,402059,0.05,3.74147932,0.09377534,4,0
1061,402060,0.05,1.09859755,0.10492248,5,0
1062,402061,0.05,1.82076559,0.09929068,4,0
1063,402062,0.05,2.44218502,0.10343828,4,1
1064,402063,0.05,1.86315508,0.12524408,4,8
1065,402064,0.05,2.51863127,0.09855074,4,1
1066,402065,0.05,2.94687703,0.12154867,4,12
1067,402066,0.05,3.7872761,0.10434664,4,0
1068,402067,0.05,3.70518222,0.10150961,4,5
1069,402068,0.05,0.63489262,0.10881173,4,8
1070,402069,0.05,3.76471674,0.11332146,4,1
1071,402070,0.05,1.74249385,0.11111067,5,1
1072,402071,0.05,2.58906866,0.11372882,4,3
1073,402072,0.05,-0.23559376,0.09473148,4,0
1074,402073,0.05,2.04404213,0.10956274,5,1
1075,402074,0.05,0.66690147,0.0897835,4,8
1076,402075,0.05,3.73346341,0.1131512,4,12
1077,402076,0.05,3.8297887,0.09477952,4,1
1078,402077,0.05,2.58677634,0.11772394,4,12
1079,402078,0.05,1.91231381,0.11073245,4,12
1080,402079,0.05,0.02485265,0.11575519,5,0
1081,402080,0.05,1.76931735,0.11326927,4,0
1082,402081,0.05,3.7268528,0.10134226,4,3
1083,402082,0.05,2.81404981,0.10745974,4,12
1084,402083,0.05,-0.03089259,0.11339151,5,5
1085,402084,0.05,2.579792,0.0925719,4,0
1086,402085,0.05,2.91705761,0.08888817,4,5
1087,402086,0.05,2.89773732,0.11051099,4,5
1088,402087,0.05,3.7274041,0.11077077,4,0
1089,402088,0.05,2.69684529,0.10886124,4,12
1090,402089,0.05,2.79246519,0.11873336,4,0
1091,402090,0.05,1.68911659,0.1143667,4,3
1092,402091,0.05,2.98256425,0.10554834,5,0
1093,402092,0.05,2.9278616,0.11218335,5,1
1094,402093,0.05,0.8198346,0.09777443,4,1
1095,402094,0.05,2.83880483,0.0934536,5,1
1096,402095,0.05,3.02542089,0.09455218,5,12
1097,402096,0.05,1.65540708,0.11819306,4,8
1098,402097,0.05,1.86484969,0.10454225,4,12
1099,402098,0.05,2.47386102,0.0997823,4,3
1100,402099,0.05,2.83048916,0.1160957,4,5
1101,402100,0.05,2.97256135,0.11052171,4,8
1102,402101,0.05,2.86145672,0.09880304,4,5
1103,402102,0.05,3.70578313,0.12380254,4,12
1104,402103,0.05,0.65684137,0.11521712,4,8
1105,402104,0.05,1.5181908,0.11115256,4,3
1106,402105,0.05,3.69719569,0.09702422,4,3
1107,402106,0.05,0.87390205,0.09637939,4,3
1108,402107,0.05,1.70895836,0.0975248,4,8
1109,402108,0.05,0.80477257,0.10657781,4,0
1110,402109,0.05,2.71658424,0.09207446,4,8
1111,402110,0.05,2.79930835,0.09985548,4,1
