episode,seed,epsilon,train_return,train_loss,steps,z_steps
536,1401535,0.05,1.96977063,0.12764266,4,8
537,1401536,0.05,2.42102679,0.11193101,4,1
538,1401537,0.05,2.99051414,0.10699461,5,0
539,1401538,0.05,3.74062465,0.11916547,4,8
540,1401539,0.05,1.5330735,0.11749939,4,3
541,1401540,0.05,0.75713658,0.11639844,4,0
542,1401541,0.05,3.6252792,0.11938181,4,3
543,1401542,0.05,3.74002876,0.12538036,4,1
544,1401543,0.05,3.68588788,0.10713741,4,8
545,1401544,0.05,1.77663809,0.10915237,4,5
546,1401545,0.05,1.49490688,0.09836126,4,12
547,1401546,0.05,4.05204441,0.1078758,5,1
548,1401547,0.05,2.89285064,0.12091033,4,1
549,1401548,0.05,2.75141226,0.10122042,4,5
550,1401549,0.05,0.89605278,0.12531938,4,1
551,1401550,0.05,3.00935643,0.13163346,4,3
552,1401551,0.05,2.95245285,0.10981836,4,3
553,1401552,0.05,2.54400723,0.13607178,4,3
554,1401553,0.05,2.70083325,0.10857624,4,5
555,1401554,0.05,2.4367151,0.1228995,4,1
556,1401555,0.05,3.80355657,0.10989484,4,3
557,1401556,0.05,1.97543395,0.11610132,4,5
558,1401557,0.05,3.73137267,0.11027242,4,5
559,1401558,0.05,3.87546998,0.11827663,4,3
560,1401559,0.05,0.67783527,0.0959895,4,3
561,1401560,0.05,3.77180599,0.11578998,4,5
562,1401561,0.05,3.7719636,0.11655406,4,3
563,1401562,0.05,0.74246017,0.10897883,4,5
564,1401563,0.05,2.92087187,0.1283281,4,1
565,1401564,0.05,3.89445902,0.11904185,4,1
566,1401565,0.05,3.74409271,0.11419324,4,5
567,1401566,0.05,3.7875847,0.13230584,4,5
568,1401567,0.05,1.08658204,0.10943595,4,3
569,1401568,0.05,2.54362433,0.1151657,4,8
570,1401569,0.05,1.44324143,0.11282941,4,5
571,1401570,0.05,2.95486905,0.11055731,4,8
572,1401571,0.05,1.8303566,0.10692517,5,1
573,1401572,0.05,2.82095431,0.09901511,4,5
574,1401573,0.05,2.95556818,0.10863207,4,12
575,1401574,0.05,3.62717565,0.10391714,4,12
576,1401575,0.05,2.58995384,0.12116235,4,5
577,1401576,0.05,3.7506461,0.11388192,4,8
578,1401577,0.05,3.78441807,0.12825309,4,12
579,1401578,0.05,2.49688347,0.11604796,4,5
580,1401579,0.05,1.76435353,0.1204905,4,12
581,1401580,0.05,3.60944687,0.10087499,4,0
582,1401581,0.05,1.45590679,0.12443007,4,8
583,1401582,0.05,0.0119215,0.11010495,5,1
584,1401583,0.05,2.83123981,0.11939995,4,8
585,1401584,0.05,3.02844499,0.11405176,4,5
586,1401585,0.05,3.93617311,0.1308706,5,0
587,1401586,0.05,1.74999296,0.09894176,4,8
588,1401587,0.05,3.8142544,0.11670287,4,1
589,1401588,0.05,2.91994163,0.10515917,4,8
590,1401589,0.05,2.52841608,0.10724257,4,12
591,1401590,0.05,2.13276075,0.11634982,4,0
592,1401591,0.05,0.67997817,0.12126994,4,1
593,1401592,0.05,1.53491526,0.10830582,4,12
594,1401593,0.05,2.77502554,0.10100916,4,5
595,1401594,0.05,1.98878635,0.10580051,4,5
596,1401595,0.05,2.95784943,0.10580852,4,1
597,1401596,0.05,1.00400771,0.11394911,4,3
598,1401597,0.05,1.91383947,0.11493965,4,3
599,1401598,0.05,1.7606456,0.12047526,4,8
600,1401599,0.05,1.61810328,0.12444438,4,3
601,1401600,0.05,2.98887205,0.12227391,4,1
602,1401601,0.05,3.66796592,0.10804546,4,1
603,1401602,0.05,2.79542658,0.10732685,4,5
604,1401603,0.05,3.65929728,0.10523195,4,8
605,1401604,0.05,2.74971958,0.12223804,4,12
606,1401605,0.05,2.00448233,0.1232892,4,0
607,1401606,0.05,1.97221372,0.10555648,4,3
608,1401607,0.05,0.7039362,0.12014568,4,12
609,1401608,0.05,2.85535492,0.11405686,4,3
610,1401609,0.05,2.80060529,0.10063546,4,3
611,1401610,0.05,1.85685498,0.11558209,4,8
612,1401611,0.05,3.66714516,0.09956465,4,0
613,1401612,0.05,3.67423639,0.11415885,4,8
614,1401613,0.05,3.70443656,0.10434086,4,8
615,1401614,0.05,3.69797273,0.12493737,4,3
616,1401615,0.05,1.99767867,0.11625266,4,8
617,1401616,0.05,2.49204211,0.11091915,4,1
618,1401617,0.05,2.74269915,0.12939294,4,12
619,1401618,0.05,2.80566725,0.09850885,4,12
620,1401619,0.05,1.95428306,0.10683628,4,3
621,1401620,0.05,0.66025527,0.11124242,4,12
622,1401621,0.05,3.73169426,0.12132217,4,8
623,1401622,0.05,0.75442689,0.13118643,4,0
624,1401623,0.05,1.54001553,0.0957281,4,3
625,1401624,0.05,2.51229937,0.12575534,4,3
626,1401625,0.05,2.73831891,0.10396908,4,3
627,1401626,0.05,2.72719794,0.10408307,4,8
628,1401627,0.05,2.56485095,0.1136108,4,12
629,1401628,0.05,1.72387593,0.12050056,4,8
630,1401629,0.05,1.91759359,0.13438731,4,8
631,1401630,0.05,2.49555489,0.11140906,4,3
632,1401631,0.05,2.09171577,0.11985309,4,5
633,1401632,0.05,3.78092538,0.11802591,4,5
634,1401633,0.05,3.68141676,0.12282588,4,1
635,1401634,0.05,1.79173582,0.1195293,5,5
636,1401635,0.05,2.98752791,0.11571833,4,5
637,1401636,0.05,1.90864013,0.11579855,4,0
638,1401637,0.05,1.74834668,0.1044606,4,5
639,1401638,0.05,3.65998969,0.10571458,4,8
640,1401639,0.05,2.95939426,0.10538129,4,8
641,1401640,0.05,2.93620172,0.11615692,4,5
642,1401641,0.05,3.94536141,0.11558648,5,8
643,1401642,0.05,2.81403473,0.08932335,4,8
644,1401643,0.05,1.74689829,0.11289158,4,5
645,1401644,0.05,2.85812927,0.12340528,4,1
646,1401645,0.05,3.7808568,0.12279518,4,8
647,1401646,0.05,2.9685469,0.10258017,4,8
648,1401647,0.05,2.92563654,0.10488527,4,8
649,1401648,0.05,1.7982036,0.10867077,4,0
650,1401649,0.05,1.58169588,0.11356004,4,1
651,1401650,0.05,1.87667728,0.11116299,4,8
652,1401651,0.05,3.73918324,0.13188279,4,0
653,1401652,0.05,0.73387548,0.11839463,4,0
654,1401653,0.05,2.96778986,0.09612993,5,0
655,1401654,0.05,2.63243327,0.11267991,4,8
656,1401655,0.05,1.45570944,0.11505504,4,0
657,1401656,0.05,3.74025067,0.11275753,4,1
658,1401657,0.05,2.42354567,0.10553939,4,1
659,1401658,0.05,3.67532649,0.10967285,4,0
660,1401659,0.05,2.59891133,0.11854283,4,8
661,1401660,0.05,2.86244189,0.11401416,4,3
662,1401661,0.05,2.73177506,0.12483112,4,1
663,1401662,0.05,3.6487154,0.08859726,4,3
664,1401663,0.05,3.64689817,0.12238089,4,12
665,1401664,0.05,3.71176989,0.11706068,4,5
666,1401665,0.05,3.76984507,0.11891873,4,0
667,1401666,0.05,1.8417728,0.09585766,4,0
668,1401667,0.05,3.77620269,0.10337976,4,12
669,1401668,0.05,3.81292599,0.13664341,4,1
670,1401669,0.05,3.81373073,0.10635075,4,12
671,1401670,0.05,3.73356643,0.09844118,4,1
672,1401671,0.05,2.77087814,0.11581493,4,5
673,1401672,0.05,3.66906357,0.11212549,4,5
674,1401673,0.05,3.63416346,0.11367664,4,3
675,1401674,0.05,0.75629628,0.10039442,4,8
676,1401675,0.05,1.86329708,0.11883722,4,0
677,1401676,0.05,3.62545754,0.10016811,4,8
678,1401677,0.05,2.88179681,0.09640567,4,3
679,1401678,0.05,2.02649739,0.09597419,5,0
680,1401679,0.05,2.67555832,0.10556513,4,8
681,1401680,0.05,2.86453169,0.10974636,4,5
682,1401681,0.05,2.47021691,0.12770564,4,1
683,1401682,0.05,2.50476417,0.1007411,4,3
684,1401683,0.05,1.70286023,0.10982168,4,12
685,1401684,0.05,3.76735352,0.10831963,4,0
686,1401685,0.05,0.17698228,0.11649528,5,5
687,1401686,0.05,1.97285184,0.12163168,4,8
688,1401687,0.05,3.76191624,0.11892743,4,8
689,1401688,0.05,2.80727951,0.13055806,4,5
690,1401689,0.05,2.98684667,0.10128589,4,0
691,1401690,0.05,1.60952078,0.11364157,4,12
692,1401691,0.05,1.64021129,0.10199686,4,0
693,1401692,0.05,2.62101019,0.09588622,4,0
694,1401693,0.05,3.76024944,0.12318821,4,1
695,1401694,0.05,1.98723608,0.10385609,4,12
696,1401695,0.05,2.69832245,0.10553727,4,12
697,1401696,0.05,3.67079599,0.10847869,4,12
698,1401697,0.05,2.5605091,0.11277148,4,3
699,1401698,0.05,2.99005234,0.12158953,5,1
700,1401699,0.05,1.52030661,0.11056681,4,3
701,1401700,0.05,3.60869566,0.12261956,4,5
702,1401701,0.05,3.86120121,0.12677025,4,3
703,1401702,0.05,3.69768649,0.11989216,4,3
704,1401703,0.05,3.041451,0.12776024,4,12
705,1401704,0.05,3.99387627,0.11426101,5,0
706,1401705,0.05,3.71789544,0.11654357,4,5
707,1401706,0.05,1.83050782,0.10155363,5,1
708,1401707,0.05,2.73049849,0.12485499,4,5
709,1401708,0.05,1.88737851,0.10037417,4,3
710,1401709,0.05,3.69875401,0.12993737,4,12
711,1401710,0.05,2.54545484,0.13088032,4,5
712,1401711,0.05,1.76461332,0.11836726,4,12
713,1401712,0.05,2.90710802,0.11587718,4,3
714,1401713,0.05,1.72669398,0.09951224,4,5
715,1401714,0.05,2.89020614,0.09886654,4,0
716,1401715,0.05,0.95972564,0.10612817,4,3
717,1401716,0.05,2.43177847,0.11936785,4,3
718,1401717,0.05,2.69969396,0.12764454,4,5
719,1401718,0.05,0.70204649,0.12312802,4,12
720,1401719,0.05,2.50459438,0.11817297,4,8
721,1401720,0.05,3.71445396,0.12069101,4,1
722,1401721,0.05,2.82638876,0.10380247,4,3
723,1401722,0.05,2.86014542,0.11945456,4,3
724,1401723,0.05,1.81603571,0.11800028,4,12
725,1401724,0.05,3.0097892,0.11546869,4,8
726,1401725,0.05,2.89061995,0.10953382,4,12
727,1401726,0.05,2.00740172,0.11358443,4,8
728,1401727,0.05,2.02070945,0.10583183,4,3
729,1401728,0.05,3.71862599,0.12119077,4,0
730,1401729,0.05,3.00938618,0.11121647,4,1
731,1401730,0.05,1.78409161,0.11118302,4,12
732,1401731,0.05,3.72783894,0.1117429,4,3
733,1401732,0.05,2.73428398,0.11832153,4,5
734,1401733,0.05,3.66411111,0.1056076,4,8
735,1401734,0.05,2.76159891,0.11206588,5,1
736,1401735,0.05,2.97130454,0.1222638,4,8
737,1401736,0.05,2.4973984,0.11088112,4,3
738,1401737,0.05,2.89748267,0.11254719,4,8
739,1401738,0.05,2.73271374,0.12065908,4,1
740,1401739,0.05,1.62522489,0.10886549,4,8
741,1401740,0.05,3.75294654,0.13246102,4,0
742,1401741,0.05,1.41573288,0.116525,4,8
743,1401742,0.05,2.72103472,0.11280708,4,12
744,1401743,0.05,2.93671014,0.10877631,5,0
745,1401744,0.05,0.71443091,0.11945398,4,12
746,1401745,0.05,0.6472292,0.11051019,4,1
747,1401746,0.05,1.86888535,0.11309488,4,0
748,1401747,0.05,1.87068105,0.11854878,5,8
749,1401748,0.05,1.83588339,0.12406062,4,8
750,1401749,0.05,1.94252193,0.10321089,4,5
751,1401750,0.05,2.55086942,0.11685125,4,8
752,1401751,0.05,1.45994325,0.11018905,4,8
753,1401752,0.05,2.57933684,0.09546083,4,5
754,1401753,0.05,3.08043914,0.11800975,5,0
755,1401754,0.05,3.77044833,0.09862359,4,12
756,1401755,0.05,3.6828557,0.10338852,4,0
757,1401756,0.05,1.71927597,0.11727127,4,8
758,1401757,0.05,0.81452693,0.11091864,4,5
759,1401758,0.05,2.47721763,0.10191987,4,8
760,1401759,0.05,2.03871472,0.11183288,4,5
761,1401760,0.05,3.78293804,0.1029282,4,0
762,1401761,0.05,2.49876733,0.13036669,4,3
763,1401762,0.05,2.75120721,0.12002559,4,0
764,1401763,0.05,2.7472669,0.11608666,4,0
765,1401764,0.05,2.70566548,0.11655879,4,5
766,1401765,0.05,2.97255215,0.11393066,4,12
767,1401766,0.05,4.04146142,0.11059313,5,1
768,1401767,0.05,3.7244136,0.13647567,4,0
769,1401768,0.05,3.68859001,0.11263399,4,5
770,1401769,0.05,2.9873057,0.11397574,5,0
771,1401770,0.05,1.90303117,0.11604751,4,0
772,1401771,0.05,4.00216309,0.10953358,5,0
773,1401772,0.05,2.56670765,0.09934381,4,8
774,1401773,0.05,2.70477665,0.10851788,4,8
775,1401774,0.05,3.02116257,0.10951626,4,3
776,1401775,0.05,4.00618698,0.10043683,4,3
777,1401776,0.05,2.75915917,0.10651273,4,12
778,1401777,0.05,3.68896315,0.12251532,4,8
779,1401778,0.05,2.74182291,0.1230217,4,8
780,1401779,0.05,1.70802801,0.11799838,4,12
781,1401780,0.05,2.59158926,0.12242489,4,0
782,1401781,0.05,2.87273645,0.1064618,4,1
783,1401782,0.05,1.77206912,0.11649474,4,12
784,1401783,0.05,2.81836942,0.11126169,4,1
785,1401784,0.05,1.79007214,0.09870414,4,3
786,1401785,0.05,1.57723657,0.10309198,4,12
787,1401786,0.05,1.74193017,0.12494367,4,5
788,1401787,0.05,2.57497809,0.12294178,4,3
789,1401788,0.05,2.7017193,0.1159463,4,0
790,1401789,0.05,0.752883,0.09428881,4,12
791,1401790,0.05,2.89598715,0.10926995,5,0
792,1401791,0.05,2.87942581,0.09919513,5,0
793,1401792,0.05,-0.13234578,0.13175454,4,12
794,1401793,0.05,2.64711819,0.10077741,4,1
795,1401794,0.05,1.67062216,0.10339718,4,0
796,1401795,0.05,2.87488822,0.10852413,4,12
797,1401796,0.05,3.74120828,0.11959358,4,1
798,1401797,0.05,3.08624915,0.11286179,5,0
799,1401798,0.05,3.77165532,0.09630463,4,0
800,1401799,0.05,1.51727973,0.11797165,4,1
801,1401800,0.05,2.63483839,0.10397188,4,3
802,1401801,0.05,4.02671499,0.11831759,5,0
803,1401802,0.05,3.01000974,0.11539059,5,1
804,1401803,0.05,1.84186975,0.09785656,4,8
805,1401804,0.05,2.55093397,0.12223669,4,5
806,1401805,0.05,2.94922775,0.10239898,4,5
807,1401806,0.05,2.95659599,0.11945106,4,3
808,1401807,0.05,2.69162473,0.12169524,4,0
809,1401808,0.05,2.89297313,0.10973816,4,5
810,1401809,0.05,2.94853891,0.11922909,4,3
811,1401810,0.05,2.45607324,0.10104358,4,5
812,1401811,0.05,1.78063474,0.12745938,4,1
813,1401812,0.05,2.74408343,0.11508268,4,0
814,1401813,0.05,2.77334255,0.12582641,4,0
815,1401814,0.05,3.74464633,0.1090831,4,1
816,1401815,0.05,2.78343809,0.12340738,4,5
817,1401816,0.05,3.61752284,0.09973814,4,12
818,1401817,0.05,3.66359985,0.11267961,4,3
819,1401818,0.05,3.79849578,0.08827354,4,12
820,1401819,0.05,3.7268443,0.10861579,4,0
821,1401820,0.05,3.70490027,0.10400875,4,5
822,1401821,0.05,1.9047124,0.11560989,4,1
823,1401822,0.05,3.63420496,0.11419195,4,5
824,1401823,0.05,0.67052019,0.10692183,4,3
825,1401824,0.05,2.7553262,0.11073049,4,8
826,1401825,0.05,2.50110281,0.13070942,4,5
827,1401826,0.05,2.67486058,0.10789934,4,8
828,1401827,0.05,3.78915218,0.12541447,4,8
829,1401828,0.05,1.91161334,0.10558845,5,0
830,1401829,0.05,2.72911948,0.09985415,4,8
831,1401830,0.05,2.97833942,0.12137937,4,5
832,1401831,0.05,2.68414684,0.11331801,4,8
833,1401832,0.05,2.89550858,0.10552312,4,5
834,1401833,0.05,3.67309032,0.10683317,4,5
835,1401834,0.05,2.97238867,0.10901752,4,12
836,1401835,0.05,0.9477069,0.11784488,4,8
837,1401836,0.05,2.87393976,0.10631518,4,8
838,1401837,0.05,3.79016537,0.11428276,4,12
839,1401838,0.05,2.91922209,0.12200798,4,12
840,1401839,0.05,3.84838283,0.12426801,4,1
841,1401840,0.05,1.48789047,0.11092426,4,12
842,1401841,0.05,1.90877325,0.11572574,5,0
843,1401842,0.05,1.41183223,0.12122142,4,5
844,1401843,0.05,2.49366076,0.11658159,4,1
845,1401844,0.05,2.68590233,0.10885257,4,5
846,1401845,0.05,1.09713875,0.10905564,5,0
847,1401846,0.05,2.48411532,0.10071038,4,8
848,1401847,0.05,2.70157392,0.12834358,4,3
849,1401848,0.05,1.54429634,0.10746478,4,12
850,1401849,0.05,3.59994183,0.11085756,4,3
851,1401850,0.05,3.74001394,0.08887319,4,12
852,1401851,0.05,3.71096019,0.10881947,4,3
853,1401852,0.05,3.10674929,0.09727388,4,1
854,1401853,0.05,3.67591149,0.10614356,4,3
855,1401854,0.05,2.77737806,0.10141487,4,0
856,1401855,0.05,3.93893456,0.12656219,5,0
857,1401856,0.05,2.781017,0.10788604,4,3
858,1401857,0.05,1.97620723,0.12017348,4,3
859,1401858,0.05,2.49527134,0.10841777,4,5
860,1401859,0.05,0.78250268,0.10086896,4,8
861,1401860,0.05,1.78703098,0.11622692,4,1
862,1401861,0.05,3.71052592,0.10268524,4,12
863,1401862,0.05,2.71205065,0.12176465,4,8
864,1401863,0.05,1.012094,0.09325805,5,12
865,1401864,0.05,3.82950666,0.10997452,4,3
866,1401865,0.05,4.04246932,0.10952307,5,3
867,1401866,0.05,1.58349642,0.11924356,4,12
868,1401867,0.05,3.02065829,0.11811199,4,3
869,1401868,0.05,2.96775708,0.11991424,4,12
870,1401869,0.05,1.8004087,0.10631685,4,5
871,1401870,0.05,3.83135458,0.10879372,4,8
872,1401871,0.05,2.55550141,0.10397794,4,0
873,1401872,0.05,2.71766666,0.11355091,4,0
874,1401873,0.05,3.67667538,0.10890002,4,0
875,1401874,0.05,-0.09517351,0.09949159,4,5
876,1401875,0.05,3.72640023,0.10107917,4,12
877,1401876,0.05,3.78838499,0.11041468,4,8
878,1401877,0.05,2.77251527,0.10539315,4,5
879,1401878,0.05,3.75072596,0.10117549,4,3
880,1401879,0.05,3.72707618,0.1075181,4,3
881,1401880,0.05,3.84649428,0.11699173,4,3
882,1401881,0.05,3.05158616,0.10579347,5,0
883,1401882,0.05,3.71312123,0.10720064,4,1
884,1401883,0.05,2.80558237,0.11472047,4,8
885,1401884,0.05,3.02803613,0.11279448,5,0
886,1401885,0.05,1.94185851,0.11844378,4,0
887,1401886,0.05,3.77220941,0.10620829,4,5
888,1401887,0.05,2.80678243,0.08284275,4,8
889,1401888,0.05,1.8991282,0.12206441,4,5
890,1401889,0.05,3.70334799,0.09948827,4,0
891,1401890,0.05,3.02084405,0.0998975,5,0
892,1401891,0.05,2.06599616,0.11206263,5,12
893,1401892,0.05,1.92090432,0.12708621,4,3
894,1401893,0.05,3.69775089,0.10717123,4,5
895,1401894,0.05,2.07584983,0.09688806,4,3
896,1401895,0.05,3.02976203,0.12648884,4,8
897,1401896,0.05,3.70004537,0.11804049,4,1
898,1401897,0.05,3.76664272,0.10766452,4,3
899,1401898,0.05,1.74477913,0.11897859,4,1
900,1401899,0.05,2.738418,0.11638887,4,8
901,1401900,0.05,1.95622391,0.09216318,5,0
902,1401901,0.05,2.907783,0.09914919,4,12
903,1401902,0.05,0.70546814,0.12414313,4,8
904,1401903,0.05,2.77093211,0.11227072,4,0
905,1401904,0.05,3.72653138,0.10422094,4,5
906,1401905,0.05,3.71245913,0.09654387,4,3
907,1401906,0.05,2.94768769,0.10759415,4,1
908,1401907,0.05,1.57140495,0.10600139,4,1
909,1401908,0.05,3.71558661,0.10689541,4,5
910,1401909,0.05,3.74387904,0.10934834,4,8
911,1401910,0.05,1.94618965,0.10877921,4,8
912,1401911,0.05,2.69133974,0.09764035,4,0
913,1401912,0.05,3.05352169,0.10483732,4,3
914,1401913,0.05,1.63105662,0.11582737,4,8
915,1401914,0.05,3.72435769,0.10780739,4,12
916,1401915,0.05,2.81907746,0.09657864,4,8
917,1401916,0.05,3.8161067,0.09647619,4,8
918,1401917,0.05,0.87712631,0.09175327,5,1
919,1401918,0.05,3.00477974,0.10362616,4,1
920,1401919,0.05,3.0042992,0.11875774,5,1
921,1401920,0.05,3.6871271,0.09828803,4,1
922,1401921,0.05,3.8541822,0.11289462,4,8
923,1401922,0.05,1.9396312,0.11816754,4,5
924,1401923,0.05,2.93372668,0.11552686,4,1
925,1401924,0.05,1.89141979,0.1204732,4,12
926,1401925,0.05,1.82412022,0.11544139,4,1
927,1401926,0.05,3.77203969,0.12190076,4,12
928,1401927,0.05,2.73853426,0.10791842,4,1
929,1401928,0.05,4.01469947,0.09874478,5,1
930,1401929,0.05,2.6113155,0.08872644,4,3
931,1401930,0.05,2.87989478,0.10411393,4,3
932,1401931,0.05,1.37628182,0.10128797,4,1
933,1401932,0.05,3.08020634,0.11243287,5,1
934,1401933,0.05,1.77981005,0.08826734,4,0
935,1401934,0.05,2.54251855,0.12464581,4,5
936,1401935,0.05,3.01914971,0.11357364,5,0
937,1401936,0.05,0.78516533,0.11021512,4,3
938,1401937,0.05,4.03746141,0.10334583,5,0
939,1401938,0.05,2.9691961,0.10775062,4,8
940,1401939,0.05,0.99063475,0.12469469,5,8
941,1401940,0.05,1.80703091,0.11403729,4,0
942,1401941,0.05,2.0382877,0.11651142,4,3
943,1401942,0.05,2.78196759,0.09565029,4,0
944,1401943,0.05,2.79082407,0.09866062,4,3
945,1401944,0.05,3.8456297,0.10880747,4,0
946,1401945,0.05,3.79095849,0.09694198,4,3
947,1401946,0.05,3.6321511,0.10338739,4,8
948,1401947,0.05,2.03336103,0.09422092,4,5
949,1401948,0.05,1.98117338,0.10465405,4,5
950,1401949,0.05,3.72068677,0.11013624,4,8
951,1401950,0.05,2.46685467,0.13018449,4,5
952,1401951,0.05,3.80300877,0.1084272,4,1
953,1401952,0.05,2.60908219,0.10523455,4,12
954,1401953,0.05,1.60309411,0.10836389,4,5
955,1401954,0.05,2.85435474,0.1170651,4,8
956,1401955,0.05,2.84854687,0.12081705,4,0
957,1401956,0.05,1.45697311,0.12031521,4,0
958,1401957,0.05,3.71374545,0.10619641,4,0
959,1401958,0.05,1.76971141,0.09200998,4,5
960,1401959,0.05,2.84229792,0.11238384,4,5
961,1401960,0.05,3.69210456,0.1016861,4,1
962,1401961,0.05,1.64991883,0.1081173,4,5
963,1401962,0.05,3.79919962,0.10367159,4,3
964,1401963,0.05,1.88346584,0.10677805,4,8
965,1401964,0.05,1.79176389,0.09553904,4,3
966,1401965,0.05,2.48221808,0.10825499,4,1
967,1401966,0.05,0.72145504,0.1064985,4,3
968,1401967,0.05,2.79284765,0.11360529,5,1
969,1401968,0.05,3.76343519,0.12813729,4,3
970,1401969,0.05,2.9164999,0.10029282,4,3
971,1401970,0.05,2.96441447,0.10479204,4,1
972,1401971,0.05,0.70578081,0.11683591,4,5
973,1401972,0.05,2.72510002,0.1072851,4,0
974,1401973,0.05,3.77940854,0.12504089,4,1
975,1401974,0.05,0.94581063,0.11552219,5,1
976,1401975,0.05,2.9561408,0.10200736,4,5
977,1401976,0.05,2.47266826,0.0945279,4,5
978,1401977,0.05,3.04922216,0.13957804,4,0
979,1401978,0.05,2.85556135,0.10496137,4,8
980,1401979,0.05,3.85153152,0.10794469,4,3
981,1401980,0.05,0.74292744,0.10661733,4,8
982,1401981,0.05,2.60974968,0.10905014,4,0
983,1401982,0.05,2.88915967,0.10278742,4,3
984,1401983,0.05,3.67155626,0.09936929,4,1
985,1401984,0.05,1.41608678,0.09352013,4,3
986,1401985,0.05,0.74042509,0.11433051,4,8
987,1401986,0.05,1.81228037,0.11113858,5,1
988,1401987,0.05,1.88477112,0.09631461,4,5
989,1401988,0.05,2.77562921,0.10535429,4,1
990,1401989,0.05,2.90214637,0.09819421,4,8
991,1401990,0.05,2.80130597,0.10504776,4,12
992,1401991,0.05,2.76966032,0.11249022,4,1
993,1401992,0.05,3.75387669,0.10883091,4,3
994,1401993,0.05,1.93814924,0.10647613,4,1
995,1401994,0.05,2.59386668,0.10269696,4,5
996,1401995,0.05,1.88483954,0.09664476,4,5
997,1401996,0.05,0.84851082,0.09552257,4,0
998,1401997,0.05,2.57828054,0.08919216,4,0
999,1401998,0.05,3.7467183,0.09892913,4,8
1000,1401999,0.05,0.86634022,0.10850255,4,1
1001,1402000,0.05,-0.21861662,0.09535337,4,3
1002,1402001,0.05,2.91034485,0.10181165,4,8
1003,1402002,0.05,1.59265681,0.10023044,4,5
1004,1402003,0.05,1.53622883,0.09912346,4,3
1005,1402004,0.05,2.47403166,0.1005338,4,12
1006,1402005,0.05,2.87227987,0.10355807,4,1
1007,1402006,0.05,3.84464457,0.09829354,4,5
1008,1402007,0.05,3.68543322,0.10912958,4,8
1009,1402008,0.05,2.83062098,0.10431837,4,0
1010,1402009,0.05,3.7161883,0.10166303,4,3
1011,1402010,0.05,0.77023409,0.10788873,4,5
1012,1402011,0.05,3.85292716,0.09185973,4,0
1013,1402012,0.05,3.72444668,0.09918106,4,12
1014,1402013,0.05,0.65109312,0.09248292,4,8
1015,1402014,0.05,1.57459254,0.10214042,4,3
1016,1402015,0.05,2.56283098,0.10210086,4,12
1017,1402016,0.05,2.57772755,0.11914668,4,1
1018,1402017,0.05,3.73350005,0.11458001,4,5
1019,1402018,0.05,2.71923363,0.11428061,4,12
1020,1402019,0.05,1.07476058,0.10138297,4,8
1021,1402020,0.05,2.77487535,0.11718332,4,8
1022,1402021,0.05,2.81041323,0.11585475,4,1
1023,1402022,0.05,2.75853288,0.10701031,4,3
1024,1402023,0.05,2.90178876,0.10779826,5,1
1025,1402024,0.05,2.78998775,0.10906676,4,5
1026,1402025,0.05,2.81350407,0.09704148,4,12
1027,1402026,0.05,2.77705143,0.10185024,4,8
1028,1402027,0.05,2.60029332,0.11020661,4,0
1029,1402028,0.05,3.64879071,0.1027039,4,5
1030,1402029,0.05,1.59327812,0.11655464,4,8
1031,1402030,0.05,0.61557668,0.11331917,4,0
1032,1402031,0.05,1.57492357,0.09948879,4,12
1033,1402032,0.05,3.64213215,0.09903375,4,8
1034,1402033,0.05,0.86740673,0.10856345,4,8
1035,1402034,0.05,2.74839445,0.10953226,4,0
1036,1402035,0.05,2.96874691,0.10723044,4,8
1037,1402036,0.05,1.75990382,0.09813698,4,1
1038,1402037,0.05,3.7110165,0.10895508,4,12
1039,1402038,0.05,1.88211723,0.12409473,4,12
1040,1402039,0.05,3.70909909,0.1068888,4,3
1041,1402040,0.05,3.69402096,0.11458096,4,8
1042,1402041,0.05,2.86285414,0.0972464,4,3
1043,1402042,0.05,3.75753586,0.11900447,4,0
1044,1402043,0.05,2.0688996,0.09719767,4,8
1045,1402044,0.05,3.63364213,0.11316111,4,0
1046,1402045,0.05,2.52478804,0.10217347,4,8
1047,1402046,0.05,0.70832595,0.09959059,4,3
1048,1402047,0.05,2.854223,0.12374102,4,3
1049,1402048,0.05,2.52453218,0.10037271,4,1
1050,1402049,0.05,1.78754292,0.10647378,4,8
1051,1402050,0.05,2.89309085,0.1173717,4,1
1052,1402051,0.05,3.78059926,0.0981115,4,0
1053,1402052,0.05,0.6904547,0.1125798,4,1
1054,1402053,0.05,1.75347114,0.09895518,4,12
1055,1402054,0.05,1.58101047,0.11692174,4,1
1056,1402055,0.05,2.50187137,0.10018461,4,8
1057,1402056,0.05,2.0905681,0.10587504,4,5
1058,1402057,0.05,2.59061953,0.10865851,4,5
1059,1402058,0.05,3.75091448,0.13457179,4,5
1060,1402059,0.05,2.85630199,0.11630236,4,12
1061,1402060,0.05,1.54577096,0.10713887,4,12
1062,1402061,0.05,3.71837494,0.11120688,4,1
1063,1402062,0.05,3.66182236,0.10534912,4,5
1064,1402063,0.05,0.82933971,0.10411031,4,12
1065,1402064,0.05,2.79936193,0.09766316,4,1
1066,1402065,0.05,1.78372404,0.10408039,4,8
1067,1402066,0.05,3.65282385,0.11080057,4,3
1068,1402067,0.05,3.66560326,0.09773558,4,12
1069,1402068,0.05,3.71940587,0.11522673,4,5
