episode,seed,epsilon,train_return,train_loss,steps,z_steps
534,1101533,0.05,2.95214362,0.1194411,5,5
535,1101534,0.05,1.03714232,0.119005,5,12
536,1101535,0.05,2.90252387,0.13141236,4,0
537,1101536,0.05,2.96016709,0.11690166,4,8
538,1101537,0.05,2.72927159,0.11186915,4,1
539,1101538,0.05,2.82217897,0.11955777,4,8
540,1101539,0.05,1.13008999,0.13086786,5,12
541,1101540,0.05,3.80988762,0.12009711,4,3
542,1101541,0.05,1.66768028,0.11347863,4,3
543,1101542,0.05,1.76854876,0.13588606,5,8
544,1101543,0.05,2.9701994,0.12319541,4,5
545,1101544,0.05,-0.23038105,0.12427924,5,8
546,1101545,0.05,1.53732851,0.13597347,4,1
547,1101546,0.05,1.73093305,0.11489086,4,12
548,1101547,0.05,2.76741602,0.1214458,5,12
549,1101548,0.05,3.76234393,0.14298905,4,1
550,1101549,0.05,1.87301186,0.12643657,5,3
551,1101550,0.05,1.86508938,0.12778667,4,12
552,1101551,0.05,2.9361191,0.13422743,4,12
553,1101552,0.05,2.94977232,0.12150507,5,8
554,1101553,0.05,3.91543842,0.11931279,5,12
555,1101554,0.05,1.85503997,0.12206002,4,1
556,1101555,0.05,0.77121138,0.10384665,5,12
557,1101556,0.05,1.56728548,0.10978158,4,8
558,1101557,0.05,2.90443803,0.1147101,4,12
559,1101558,0.05,2.67949148,0.11591835,4,8
560,1101559,0.05,0.85192476,0.12238552,5,12
561,1101560,0.05,2.73359614,0.11902932,4,8
562,1101561,0.05,3.83806294,0.12900495,4,1
563,1101562,0.05,2.79683306,0.12108537,4,8
564,1101563,0.05,3.70262333,0.11207707,4,0
565,1101564,0.05,0.99251329,0.13532207,5,12
566,1101565,0.05,3.72811062,0.12979237,4,12
567,1101566,0.05,3.6432523,0.12715529,4,5
568,1101567,0.05,3.11194163,0.12822903,5,12
569,1101568,0.05,2.68349035,0.13371932,4,5
570,1101569,0.05,3.03281173,0.14115702,5,1
571,1101570,0.05,1.99271918,0.13337066,4,1
572,1101571,0.05,1.70738615,0.12289328,4,12
573,1101572,0.05,3.65721045,0.10544574,4,3
574,1101573,0.05,2.52589461,0.12482298,4,1
575,1101574,0.05,2.81756742,0.12924703,5,5
576,1101575,0.05,1.89602851,0.13550437,4,12
577,1101576,0.05,1.94010304,0.12620367,5,8
578,1101577,0.05,1.58837299,0.13779295,4,8
579,1101578,0.05,3.66901248,0.11794112,4,0
580,1101579,0.05,3.70240055,0.1076255,4,8
581,1101580,0.05,3.79800065,0.10636827,4,5
582,1101581,0.05,-0.11335175,0.09853226,5,12
583,1101582,0.05,3.73709907,0.10026303,4,8
584,1101583,0.05,3.82725442,0.12670246,4,12
585,1101584,0.05,2.51797521,0.11839744,4,5
586,1101585,0.05,1.5900825,0.13231146,4,5
587,1101586,0.05,2.56710948,0.12833356,4,12
588,1101587,0.05,2.67362781,0.14019708,4,0
589,1101588,0.05,3.02991352,0.13131093,4,5
590,1101589,0.05,3.67434651,0.11393697,4,12
591,1101590,0.05,2.74612534,0.10400018,4,8
592,1101591,0.05,1.95866548,0.12793315,4,8
593,1101592,0.05,3.70732682,0.11932262,4,1
594,1101593,0.05,2.90769754,0.11016229,5,0
595,1101594,0.05,1.00282192,0.11762966,5,5
596,1101595,0.05,1.96863013,0.12487449,5,5
597,1101596,0.05,2.89158492,0.13714698,4,8
598,1101597,0.05,1.14780523,0.11888105,5,8
599,1101598,0.05,3.71238585,0.11675953,4,3
600,1101599,0.05,3.67354273,0.11106219,4,1
601,1101600,0.05,2.10736754,0.12021967,5,5
602,1101601,0.05,0.1104958,0.14182049,5,3
603,1101602,0.05,1.94329983,0.1161567,5,3
604,1101603,0.05,1.99044439,0.11493114,4,5
605,1101604,0.05,3.96667969,0.11233701,5,5
606,1101605,0.05,3.02141315,0.11266253,5,12
607,1101606,0.05,3.78325926,0.11349595,4,12
608,1101607,0.05,2.71228289,0.13625618,4,1
609,1101608,0.05,1.07347299,0.14461441,5,5
610,1101609,0.05,2.92594907,0.11256894,5,1
611,1101610,0.05,2.81845334,0.15481922,4,1
612,1101611,0.05,3.79809314,0.10773456,4,1
613,1101612,0.05,1.92472317,0.11503097,5,3
614,1101613,0.05,3.90838458,0.15919918,4,0
615,1101614,0.05,3.06229302,0.12490031,5,1
616,1101615,0.05,0.97746235,0.13037369,5,8
617,1101616,0.05,1.20985464,0.11273925,5,12
618,1101617,0.05,2.77856838,0.12434022,4,1
619,1101618,0.05,2.88005789,0.12903477,4,5
620,1101619,0.05,3.76205452,0.12828009,4,3
621,1101620,0.05,1.61629995,0.11500622,4,5
622,1101621,0.05,2.14058491,0.10819667,4,3
623,1101622,0.05,2.65751182,0.12155128,4,3
624,1101623,0.05,3.76074219,0.1497573,4,0
625,1101624,0.05,3.71419076,0.11471905,4,8
626,1101625,0.05,2.50166433,0.14609782,4,8
627,1101626,0.05,2.98995885,0.11880163,4,1
628,1101627,0.05,2.81684944,0.12560397,4,8
629,1101628,0.05,2.76135752,0.12919449,4,12
630,1101629,0.05,2.98062052,0.1325716,5,3
631,1101630,0.05,2.86844007,0.13001426,4,8
632,1101631,0.05,1.85362105,0.14976278,4,1
633,1101632,0.05,2.83582385,0.11307457,4,0
634,1101633,0.05,1.52038631,0.12021962,4,12
635,1101634,0.05,0.87682231,0.1216323,4,8
636,1101635,0.05,1.51170148,0.12303888,4,0
637,1101636,0.05,2.87976708,0.11582109,4,1
638,1101637,0.05,0.76481556,0.11123295,4,5
639,1101638,0.05,3.74161377,0.13972148,4,8
640,1101639,0.05,2.40902423,0.13527509,4,5
641,1101640,0.05,2.99200168,0.14833403,4,8
642,1101641,0.05,2.47319095,0.13106057,4,1
643,1101642,0.05,1.76268843,0.11475011,4,8
644,1101643,0.05,1.59233625,0.12962155,4,8
645,1101644,0.05,3.01943121,0.1293076,5,3
646,1101645,0.05,2.51364323,0.12812659,4,8
647,1101646,0.05,2.94019976,0.10507368,4,5
648,1101647,0.05,1.9866783,0.13058594,5,5
649,1101648,0.05,2.69292,0.12885994,4,8
650,1101649,0.05,1.05755387,0.11807813,5,3
651,1101650,0.05,2.11573757,0.13269537,4,1
652,1101651,0.05,3.82878779,0.13003351,4,1
653,1101652,0.05,0.60479873,0.14283646,4,8
654,1101653,0.05,1.11170291,0.12187926,5,12
655,1101654,0.05,1.98263622,0.14373041,4,1
656,1101655,0.05,2.09743838,0.11303833,4,5
657,1101656,0.05,0.73957022,0.12270044,4,1
658,1101657,0.05,3.59938605,0.13673404,4,0
659,1101658,0.05,2.09357345,0.11570755,4,0
660,1101659,0.05,2.68554422,0.12705171,4,5
661,1101660,0.05,1.10921915,0.13593487,5,3
662,1101661,0.05,3.70679851,0.123912,4,8
663,1101662,0.05,0.77120668,0.14055643,4,1
664,1101663,0.05,2.95766085,0.13629842,4,1
665,1101664,0.05,2.93772942,0.13112738,4,5
666,1101665,0.05,2.02469995,0.1244303,4,5
667,1101666,0.05,2.7623118,0.1454583,5,12
668,1101667,0.05,2.01519362,0.12897235,4,0
669,1101668,0.05,2.96011468,0.13078023,4,1
670,1101669,0.05,3.75900873,0.12393416,4,12
671,1101670,0.05,0.82316153,0.11712048,5,3
672,1101671,0.05,2.03273331,0.12773772,5,5
673,1101672,0.05,3.98732042,0.11525347,5,3
674,1101673,0.05,1.04039298,0.1184053,5,3
675,1101674,0.05,3.10635215,0.13014261,4,8
676,1101675,0.05,3.13258029,0.13350719,5,12
677,1101676,0.05,1.68415993,0.12386424,4,1
678,1101677,0.05,3.72984379,0.12011478,4,5
679,1101678,0.05,2.94618789,0.11893732,5,3
680,1101679,0.05,1.88403695,0.12754109,5,3
681,1101680,0.05,2.68839368,0.11504159,4,8
682,1101681,0.05,0.84929989,0.11806512,4,5
683,1101682,0.05,2.04439908,0.12958369,4,3
684,1101683,0.05,1.56669208,0.10782368,4,3
685,1101684,0.05,1.95624517,0.14101559,4,5
686,1101685,0.05,3.08415262,0.11982962,5,5
687,1101686,0.05,2.47744316,0.14174874,4,8
688,1101687,0.05,1.93318444,0.12060398,5,12
689,1101688,0.05,2.86843654,0.11012698,4,1
690,1101689,0.05,2.72886035,0.12026531,4,5
691,1101690,0.05,3.65641427,0.14794274,4,3
692,1101691,0.05,0.64690331,0.13346006,4,0
693,1101692,0.05,3.69643096,0.12524571,4,8
694,1101693,0.05,2.51820241,0.10550426,4,5
695,1101694,0.05,2.53570956,0.14044204,4,12
696,1101695,0.05,2.78835831,0.13973978,4,1
697,1101696,0.05,3.75417118,0.1225851,4,0
698,1101697,0.05,3.72427494,0.11875932,4,0
699,1101698,0.05,3.65232244,0.09964266,4,12
700,1101699,0.05,0.67428903,0.12592379,4,1
701,1101700,0.05,3.6453465,0.11996394,4,8
702,1101701,0.05,3.64886839,0.14263047,4,0
703,1101702,0.05,3.79131138,0.13245901,4,0
704,1101703,0.05,3.66459715,0.11948696,4,0
705,1101704,0.05,2.71898798,0.12201524,4,0
706,1101705,0.05,-0.08259378,0.13492429,5,12
707,1101706,0.05,1.95688151,0.13358718,4,12
708,1101707,0.05,0.69424298,0.1365177,4,1
709,1101708,0.05,2.83377638,0.11236183,4,8
710,1101709,0.05,1.05729692,0.1215518,4,8
711,1101710,0.05,1.91231021,0.0996631,4,0
712,1101711,0.05,0.71943742,0.12121499,4,12
713,1101712,0.05,3.82072259,0.123721,4,1
714,1101713,0.05,2.7780311,0.1362331,4,8
715,1101714,0.05,3.58290042,0.12804603,4,8
716,1101715,0.05,2.03922446,0.12716009,4,8
717,1101716,0.05,1.141228,0.14476535,4,5
718,1101717,0.05,3.67612661,0.14273282,4,12
719,1101718,0.05,0.76976385,0.11055173,4,12
720,1101719,0.05,3.72022289,0.15435189,4,8
721,1101720,0.05,2.731262,0.13210556,4,0
722,1101721,0.05,1.82739061,0.10894969,4,1
723,1101722,0.05,1.78020477,0.14380633,4,8
724,1101723,0.05,0.99364548,0.13533072,4,3
725,1101724,0.05,1.12048858,0.13415585,4,12
726,1101725,0.05,2.63946132,0.13102641,4,3
727,1101726,0.05,1.82827614,0.13724756,4,8
728,1101727,0.05,2.87247053,0.11459174,5,12
729,1101728,0.05,1.90339231,0.12749022,4,12
730,1101729,0.05,2.91692409,0.14824932,4,0
731,1101730,0.05,1.67988765,0.13191208,4,1
732,1101731,0.05,2.39148244,0.14928824,4,5
733,1101732,0.05,3.73091939,0.13918122,4,5
734,1101733,0.05,3.72210243,0.13327614,4,8
735,1101734,0.05,3.74832131,0.13301234,4,0
736,1101735,0.05,3.77101665,0.12796193,4,12
737,1101736,0.05,3.71936527,0.1152121,4,8
738,1101737,0.05,2.74836756,0.10568998,4,8
739,1101738,0.05,0.82274667,0.11523042,4,12
740,1101739,0.05,3.70190918,0.15610451,4,8
741,1101740,0.05,3.57800116,0.12633948,4,12
742,1101741,0.05,2.69293995,0.11558229,4,3
743,1101742,0.05,3.72128492,0.13701603,4,1
744,1101743,0.05,3.68370359,0.11325341,4,1
745,1101744,0.05,2.96861646,0.13447357,4,5
746,1101745,0.05,2.97117884,0.11064754,4,12
747,1101746,0.05,2.80434042,0.13751674,4,1
748,1101747,0.05,2.69569295,0.12833881,4,0
749,1101748,0.05,2.95558716,0.12646008,4,8
750,1101749,0.05,2.94828407,0.10997579,4,8
751,1101750,0.05,2.09405988,0.12178753,4,3
752,1101751,0.05,2.94005457,0.12822742,4,12
753,1101752,0.05,2.64294967,0.11978979,4,0
754,1101753,0.05,0.727249,0.12345649,5,8
755,1101754,0.05,1.91192305,0.140152,5,3
756,1101755,0.05,3.67325734,0.12442864,4,3
757,1101756,0.05,1.78626544,0.14231719,4,3
758,1101757,0.05,2.58050351,0.13475093,4,1
759,1101758,0.05,2.84001292,0.13909943,4,8
760,1101759,0.05,3.02072153,0.12874031,5,0
761,1101760,0.05,1.97614837,0.11572527,4,12
762,1101761,0.05,3.62779741,0.12983028,4,0
763,1101762,0.05,2.54054595,0.1318206,4,1
764,1101763,0.05,2.75185129,0.12340711,4,5
765,1101764,0.05,2.44457395,0.10039364,4,5
766,1101765,0.05,3.9208085,0.12035087,5,5
767,1101766,0.05,1.54985289,0.14751994,4,3
768,1101767,0.05,2.80685455,0.13309994,4,5
769,1101768,0.05,1.92043729,0.10696403,4,3
770,1101769,0.05,2.67688176,0.13590304,4,5
771,1101770,0.05,3.03482528,0.1156695,5,5
772,1101771,0.05,3.76397906,0.135984,4,5
773,1101772,0.05,2.87083593,0.11496718,4,1
774,1101773,0.05,2.90863667,0.11784791,5,12
775,1101774,0.05,2.78604241,0.13751361,4,5
776,1101775,0.05,1.79489663,0.13301379,5,5
777,1101776,0.05,1.98026541,0.12795401,5,3
778,1101777,0.05,2.7107105,0.12595919,4,0
779,1101778,0.05,3.75894192,0.12137509,4,12
780,1101779,0.05,1.89360893,0.11959038,4,5
781,1101780,0.05,0.72432636,0.10560685,4,3
782,1101781,0.05,0.74023181,0.11782231,4,12
783,1101782,0.05,2.8853063,0.12048841,4,5
784,1101783,0.05,3.69865515,0.12118382,4,12
785,1101784,0.05,3.73792505,0.13053517,4,3
786,1101785,0.05,2.40862866,0.12828484,4,5
787,1101786,0.05,3.82203337,0.12035865,4,0
788,1101787,0.05,2.73821035,0.1255387,4,0
789,1101788,0.05,3.7035748,0.13333347,4,0
790,1101789,0.05,2.53166276,0.1068561,4,5
791,1101790,0.05,3.7672373,0.12353736,4,1
792,1101791,0.05,1.7528011,0.12180237,4,12
793,1101792,0.05,2.71666001,0.11379637,4,0
794,1101793,0.05,2.96031066,0.11871107,4,1
795,1101794,0.05,2.63393524,0.12074396,4,0
796,1101795,0.05,1.97976041,0.10952985,4,12
797,1101796,0.05,2.84656956,0.12426902,4,8
798,1101797,0.05,2.87468573,0.11729131,4,8
799,1101798,0.05,-0.09808489,0.10822116,5,3
800,1101799,0.05,2.64748122,0.12578728,4,12
801,1101800,0.05,2.04963017,0.12683629,5,5
802,1101801,0.05,2.97381494,0.10876675,4,12
803,1101802,0.05,2.11764673,0.13032626,4,1
804,1101803,0.05,3.66226522,0.14238839,4,5
805,1101804,0.05,1.46622468,0.13045475,4,3
806,1101805,0.05,3.68543242,0.12586155,4,3
807,1101806,0.05,3.74593511,0.11950094,4,8
808,1101807,0.05,1.62564207,0.10440161,4,5
809,1101808,0.05,2.88429912,0.1107391,4,8
810,1101809,0.05,2.54521054,0.11362024,4,3
811,1101810,0.05,1.86596522,0.11861184,4,5
812,1101811,0.05,3.7908236,0.12797265,4,8
813,1101812,0.05,1.68302503,0.13337913,4,1
814,1101813,0.05,1.74934426,0.11725703,4,1
815,1101814,0.05,1.92564151,0.13488706,4,0
816,1101815,0.05,2.89468538,0.10666496,4,1
817,1101816,0.05,1.52921605,0.10562957,4,0
818,1101817,0.05,1.05652118,0.13496151,5,3
819,1101818,0.05,3.64721798,0.12731117,4,12
820,1101819,0.05,2.95080308,0.13789222,5,3
821,1101820,0.05,1.96567924,0.1184762,4,1
822,1101821,0.05,1.86455263,0.10747346,4,0
823,1101822,0.05,2.98037365,0.13991625,5,0
824,1101823,0.05,3.79648019,0.12795449,4,8
825,1101824,0.05,1.93866352,0.14417518,4,8
826,1101825,0.05,2.80826763,0.12400166,4,8
827,1101826,0.05,3.72658437,0.10673289,4,12
828,1101827,0.05,2.86718286,0.12993381,4,12
829,1101828,0.05,2.48576157,0.10828517,4,3
830,1101829,0.05,1.73173308,0.11930178,4,12
831,1101830,0.05,1.52344622,0.10912097,4,8
832,1101831,0.05,2.85286782,0.11434272,4,3
833,1101832,0.05,2.94878112,0.10859792,4,12
834,1101833,0.05,1.64370308,0.11079562,4,12
835,1101834,0.05,2.80783491,0.11607814,4,12
836,1101835,0.05,0.77522338,0.12802361,4,12
837,1101836,0.05,2.78445638,0.12681654,4,3
838,1101837,0.05,3.64499302,0.11398522,4,5
839,1101838,0.05,3.66954772,0.12055067,4,8
840,1101839,0.05,1.89087016,0.14119603,4,3
841,1101840,0.05,3.66892107,0.12119138,4,3
842,1101841,0.05,1.76549613,0.13820244,4,12
843,1101842,0.05,2.38904663,0.12705621,4,12
844,1101843,0.05,2.97651673,0.12503724,4,8
845,1101844,0.05,2.89299109,0.11431704,5,5
846,1101845,0.05,3.67995892,0.1153389,4,12
847,1101846,0.05,1.49151794,0.11965148,4,3
848,1101847,0.05,1.85975555,0.13437854,4,0
849,1101848,0.05,3.68967438,0.12580816,4,5
850,1101849,0.05,3.82795487,0.13918031,4,0
851,1101850,0.05,3.06050128,0.10552565,5,0
852,1101851,0.05,3.61294159,0.12261498,4,12
853,1101852,0.05,0.59420584,0.13670726,4,8
854,1101853,0.05,-0.95390922,0.1239843,5,0
855,1101854,0.05,3.73214204,0.11165627,4,12
856,1101855,0.05,1.78438039,0.12651363,5,0
857,1101856,0.05,2.82286042,0.12629217,4,0
858,1101857,0.05,1.56792322,0.1268792,4,12
859,1101858,0.05,1.4745532,0.11076408,4,3
860,1101859,0.05,0.9423646,0.12992381,5,5
861,1101860,0.05,1.96877958,0.13801648,4,5
862,1101861,0.05,1.71764789,0.12979246,4,8
863,1101862,0.05,2.65914688,0.12036749,4,0
864,1101863,0.05,3.8560841,0.12332812,4,8
865,1101864,0.05,1.69531486,0.13391936,4,0
866,1101865,0.05,2.95083862,0.13592842,4,12
867,1101866,0.05,1.899215,0.13689291,4,5
868,1101867,0.05,3.75833859,0.16679047,4,3
869,1101868,0.05,1.78636047,0.12666785,4,0
870,1101869,0.05,2.94755089,0.14393954,5,0
871,1101870,0.05,3.66415572,0.12255402,4,5
872,1101871,0.05,3.72486322,0.13658305,4,3
873,1101872,0.05,3.71748718,0.10715264,4,8
874,1101873,0.05,3.0201688,0.10999178,4,12
875,1101874,0.05,1.83715694,0.12147523,4,5
876,1101875,0.05,2.68086409,0.11023683,4,1
877,1101876,0.05,2.84390047,0.13918768,4,12
878,1101877,0.05,2.87200117,0.12869206,4,3
879,1101878,0.05,2.62514595,0.12055319,4,8
880,1101879,0.05,2.75523445,0.11743258,4,3
881,1101880,0.05,3.66924805,0.11387469,4,12
882,1101881,0.05,1.70459829,0.12216126,4,5
883,1101882,0.05,2.87231786,0.11049329,4,3
884,1101883,0.05,1.54530481,0.10125855,4,8
885,1101884,0.05,2.94925555,0.13885388,4,1
886,1101885,0.05,1.91542311,0.11632473,4,8
887,1101886,0.05,1.55186728,0.13124183,4,8
888,1101887,0.05,1.87449229,0.12280044,4,12
889,1101888,0.05,1.49040663,0.13083922,4,8
890,1101889,0.05,2.61871327,0.11590236,4,5
891,1101890,0.05,3.63364496,0.12015731,4,8
892,1101891,0.05,2.93327903,0.12335271,4,8
893,1101892,0.05,3.83080723,0.10947254,4,5
894,1101893,0.05,2.97637486,0.14429889,4,1
895,1101894,0.05,2.87605398,0.12146015,4,12
896,1101895,0.05,2.8582596,0.12099527,4,12
897,1101896,0.05,0.74281706,0.12538038,4,3
898,1101897,0.05,3.75137841,0.09747047,4,3
899,1101898,0.05,1.9527443,0.13132879,4,1
900,1101899,0.05,4.01702491,0.12429388,5,3
901,1101900,0.05,3.81064374,0.13453171,4,12
902,1101901,0.05,1.55410651,0.12339536,4,5
903,1101902,0.05,3.75751405,0.14824203,4,1
904,1101903,0.05,3.71026365,0.11173255,4,8
905,1101904,0.05,2.46780848,0.11676089,4,8
906,1101905,0.05,2.56603794,0.14257354,4,0
907,1101906,0.05,1.72192769,0.12776923,4,1
908,1101907,0.05,3.69187176,0.11856807,4,0
909,1101908,0.05,3.76900233,0.13477647,4,5
910,1101909,0.05,3.57758472,0.11388029,4,12
911,1101910,0.05,3.75329122,0.13610041,4,1
912,1101911,0.05,1.49443081,0.1224177,4,8
913,1101912,0.05,0.81078649,0.12357652,5,5
914,1101913,0.05,2.80824703,0.11593713,4,8
915,1101914,0.05,3.61307743,0.12107256,4,8
916,1101915,0.05,2.73039285,0.12438502,4,12
917,1101916,0.05,2.49616943,0.11059974,4,12
918,1101917,0.05,3.74886005,0.10675641,4,12
919,1101918,0.05,1.70804999,0.14593502,4,5
920,1101919,0.05,1.66068291,0.1398914,4,12
921,1101920,0.05,2.95013663,0.11951226,4,5
922,1101921,0.05,1.67537215,0.13212759,4,3
923,1101922,0.05,1.77060356,0.1382695,4,0
924,1101923,0.05,2.95433039,0.11379827,4,5
925,1101924,0.05,2.94821994,0.12910182,4,12
926,1101925,0.05,3.78875403,0.12585608,4,1
927,1101926,0.05,2.58549291,0.11324573,4,3
928,1101927,0.05,1.76507698,0.11540569,4,3
929,1101928,0.05,2.79121687,0.1353981,4,3
930,1101929,0.05,2.00763458,0.11684953,4,3
931,1101930,0.05,4.00491966,0.11886533,5,1
932,1101931,0.05,2.96391932,0.15063129,4,0
933,1101932,0.05,2.69083442,0.1349048,4,1
934,1101933,0.05,2.58558911,0.13502997,4,1
935,1101934,0.05,0.01292336,0.11628238,5,5
936,1101935,0.05,2.67808413,0.12303256,4,0
937,1101936,0.05,3.7663064,0.11947561,4,1
938,1101937,0.05,3.68678663,0.13358187,4,1
939,1101938,0.05,3.84736957,0.14620146,4,3
940,1101939,0.05,1.0464363,0.13107977,4,12
941,1101940,0.05,3.715079,0.09688643,4,5
942,1101941,0.05,1.98217989,0.10922659,4,5
943,1101942,0.05,2.69679549,0.12604213,4,12
944,1101943,0.05,1.95275241,0.0817322,4,12
945,1101944,0.05,2.56236758,0.12236697,4,3
946,1101945,0.05,2.66890972,0.1423685,4,0
947,1101946,0.05,3.7606858,0.12073238,4,5
948,1101947,0.05,2.94109431,0.13233592,4,3
949,1101948,0.05,1.49744398,0.12223776,4,0
950,1101949,0.05,2.96333831,0.09748904,4,5
951,1101950,0.05,2.8644383,0.10929381,4,3
952,1101951,0.05,2.66549843,0.11471221,4,12
953,1101952,0.05,1.44419996,0.12546497,4,5
954,1101953,0.05,1.84362872,0.10261918,4,5
955,1101954,0.05,2.62023459,0.10812789,4,8
956,1101955,0.05,2.01852075,0.13405748,4,8
957,1101956,0.05,1.65527342,0.11978975,4,5
958,1101957,0.05,2.8983144,0.12490179,4,5
959,1101958,0.05,2.93876606,0.12645873,4,3
960,1101959,0.05,2.59061652,0.11246441,4,3
961,1101960,0.05,2.65604863,0.11651947,4,1
962,1101961,0.05,2.82043555,0.13784372,4,1
963,1101962,0.05,2.9775361,0.12404005,4,8
964,1101963,0.05,2.70914518,0.11370205,4,8
965,1101964,0.05,2.11104588,0.11546407,4,5
966,1101965,0.05,2.84466609,0.13242936,4,3
967,1101966,0.05,1.89446418,0.1161448,4,0
968,1101967,0.05,1.57287285,0.11163828,4,8
969,1101968,0.05,0.79995292,0.11738383,4,12
970,1101969,0.05,2.46943951,0.11755509,4,0
971,1101970,0.05,1.73942997,0.11975621,4,8
972,1101971,0.05,0.99040999,0.11347619,5,3
973,1101972,0.05,2.66562762,0.14576781,4,0
974,1101973,0.05,3.7635891,0.13321178,4,3
975,1101974,0.05,2.95567557,0.12628723,4,8
976,1101975,0.05,2.80837293,0.12684901,4,8
977,1101976,0.05,1.96730337,0.14753839,4,1
978,1101977,0.05,1.95046157,0.1296202,5,0
979,1101978,0.05,1.93460343,0.12505589,4,12
980,1101979,0.05,3.740435,0.11657433,4,1
981,1101980,0.05,1.06927079,0.14190508,4,5
982,1101981,0.05,2.95028338,0.13035926,4,1
983,1101982,0.05,2.84629175,0.11324943,4,3
984,1101983,0.05,1.8770212,0.1299907,4,1
985,1101984,0.05,3.75076034,0.11123369,4,0
986,1101985,0.05,2.62691515,0.11795304,4,3
987,1101986,0.05,2.44845052,0.12082661,4,3
988,1101987,0.05,3.88122366,0.11966583,5,12
989,1101988,0.05,3.71278968,0.13607775,4,5
990,1101989,0.05,2.97392936,0.13280854,4,12
991,1101990,0.05,2.80360979,0.12992429,4,8
992,1101991,0.05,0.97633839,0.12874434,5,3
993,1101992,0.05,3.66016613,0.1129847,4,12
994,1101993,0.05,2.65530894,0.12498261,4,12
995,1101994,0.05,2.71783913,0.11250846,4,0
996,1101995,0.05,2.95190001,0.11556129,4,3
997,1101996,0.05,1.61987097,0.11831232,4,12
998,1101997,0.05,0.7135015,0.12093409,4,8
999,1101998,0.05,2.74226152,0.10331786,5,1
1000,1101999,0.05,1.57376745,0.12224079,4,3
1001,1102000,0.05,3.68156854,0.10680508,4,12
1002,1102001,0.05,0.13263058,0.11526762,5,3
1003,1102002,0.05,1.55730162,0.14216652,4,12
1004,1102003,0.05,1.94356006,0.11118395,4,5
1005,1102004,0.05,2.66162681,0.11842639,5,1
1006,1102005,0.05,1.9756666,0.12339302,4,12
1007,1102006,0.05,2.81697802,0.14096327,4,8
1008,1102007,0.05,-0.05177632,0.11086601,4,1
1009,1102008,0.05,2.94806131,0.12533314,4,5
1010,1102009,0.05,3.68036003,0.111988,4,5
1011,1102010,0.05,1.91687322,0.13003919,4,5
1012,1102011,0.05,1.98025116,0.09233112,4,8
1013,1102012,0.05,2.01384352,0.12653604,4,12
1014,1102013,0.05,3.68905413,0.12287172,4,12
1015,1102014,0.05,1.09225488,0.13809069,5,5
1016,1102015,0.05,3.64821287,0.11758051,4,3
1017,1102016,0.05,1.38715378,0.12339989,4,1
1018,1102017,0.05,0.84937046,0.13192043,4,0
1019,1102018,0.05,3.76770023,0.12011459,4,3
1020,1102019,0.05,2.87211459,0.1352459,4,12
1021,1102020,0.05,3.70505141,0.11693914,4,1
1022,1102021,0.05,3.69743671,0.1093284,4,1
1023,1102022,0.05,2.88230176,0.1039735,4,8
1024,1102023,0.05,2.90473292,0.09863918,4,8
1025,1102024,0.05,3.73861607,0.13170492,4,1
1026,1102025,0.05,2.89425252,0.12369009,4,3
1027,1102026,0.05,2.8587629,0.10654626,4,5
1028,1102027,0.05,1.51738887,0.1180638,4,1
1029,1102028,0.05,1.99469048,0.12170224,4,1
1030,1102029,0.05,1.7169522,0.13531619,4,8
1031,1102030,0.05,3.00170904,0.12964929,4,0
1032,1102031,0.05,2.52070307,0.12370265,4,5
1033,1102032,0.05,3.7875733,0.10199393,4,5
1034,1102033,0.05,2.03391253,0.1030292,4,3
1035,1102034,0.05,2.89129108,0.12414515,5,8
1036,1102035,0.05,3.74999197,0.1047748,4,1
1037,1102036,0.05,1.50576817,0.11458021,4,3
1038,1102037,0.05,0.73320286,0.1316516,4,5
1039,1102038,0.05,3.7251787,0.09542466,4,12
1040,1102039,0.05,1.85135208,0.12157911,4,3
1041,1102040,0.05,2.7436958,0.14854382,4,0
1042,1102041,0.05,3.66925671,0.10566754,4,3
1043,1102042,0.05,2.9974588,0.1219602,5,0
1044,1102043,0.05,3.78631327,0.10472212,4,8
1045,1102044,0.05,2.00494763,0.11950055,5,3
1046,1102045,0.05,2.66606165,0.11120983,4,12
1047,1102046,0.05,2.6366407,0.11681178,4,5
1048,1102047,0.05,3.66005158,0.11593672,4,0
1049,1102048,0.05,3.7355461,0.11429815,4,0
1050,1102049,0.05,1.73816182,0.12603531,4,12
1051,1102050,0.05,2.01037121,0.09837429,4,12
1052,1102051,0.05,2.89866117,0.10344914,5,0
1053,1102052,0.05,0.7478845,0.11212129,4,1
1054,1102053,0.05,3.00883797,0.11631134,5,0
1055,1102054,0.05,2.97614414,0.1096148,5,0
1056,1102055,0.05,2.92850778,0.10839909,4,8
1057,1102056,0.05,2.48443808,0.10465382,4,3
1058,1102057,0.05,2.7384604,0.12903652,5,1
1059,1102058,0.05,1.54275118,0.10229306,4,5
1060,1102059,0.05,2.9583945,0.10382081,5,8
1061,1102060,0.05,2.794037,0.11614137,5,0
1062,1102061,0.05,3.73673958,0.1286161,4,0
1063,1102062,0.05,3.69555217,0.10641233,4,0
1064,1102063,0.05,2.97595849,0.10696755,5,12
1065,1102064,0.05,3.02967644,0.11155088,5,0
1066,1102065,0.05,2.6079907,0.10843513,4,8
1067,1102066,0.05,1.81519472,0.12168337,5,1
1068,1102067,0.05,2.39614236,0.12564099,4,12
