episode,seed,epsilon,train_return,train_loss,steps,z_steps
558,201557,0.05,2.06067326,0.10920905,4,5
559,201558,0.05,3.72102131,0.11332323,4,1
560,201559,0.05,0.11310015,0.10380858,5,12
561,201560,0.05,3.95287846,0.10954415,5,0
562,201561,0.05,2.77476072,0.10620359,4,0
563,201562,0.05,3.81195972,0.12190258,4,1
564,201563,0.05,2.94959554,0.12653982,4,8
565,201564,0.05,3.67388338,0.11218008,4,1
566,201565,0.05,3.66546753,0.13127308,4,8
567,201566,0.05,1.86454371,0.10268105,4,12
568,201567,0.05,1.50370951,0.11608822,4,8
569,201568,0.05,3.71405303,0.10217441,4,3
570,201569,0.05,2.8740487,0.12674582,4,3
571,201570,0.05,2.77189141,0.12598471,4,0
572,201571,0.05,1.9300676,0.11785136,4,3
573,201572,0.05,4.02776077,0.11945735,5,12
574,201573,0.05,0.70515222,0.12651889,4,8
575,201574,0.05,0.77634206,0.11091289,4,8
576,201575,0.05,3.76589231,0.10383748,4,5
577,201576,0.05,1.82126294,0.11648164,5,12
578,201577,0.05,1.66419591,0.09535394,4,1
579,201578,0.05,0.94506413,0.11024825,4,3
580,201579,0.05,-0.11902183,0.13253226,4,1
581,201580,0.05,2.64162957,0.12755993,4,5
582,201581,0.05,-1.10545855,0.10435781,5,12
583,201582,0.05,3.78140619,0.11189011,4,5
584,201583,0.05,1.60603082,0.13747637,4,1
585,201584,0.05,2.75507057,0.11664423,4,1
586,201585,0.05,1.95417745,0.09959341,4,8
587,201586,0.05,0.66470578,0.11603821,4,5
588,201587,0.05,1.84865672,0.11365026,4,5
589,201588,0.05,1.62513768,0.106364,4,0
590,201589,0.05,2.98125214,0.10252514,4,5
591,201590,0.05,1.44572187,0.10835368,4,5
592,201591,0.05,1.59451928,0.13524491,4,5
593,201592,0.05,2.83860236,0.11635558,4,0
594,201593,0.05,3.70845285,0.11025462,4,5
595,201594,0.05,3.7282223,0.11780741,4,12
596,201595,0.05,2.52563846,0.13681113,4,3
597,201596,0.05,1.04141992,0.12903169,5,12
598,201597,0.05,2.07855386,0.10328149,5,0
599,201598,0.05,1.96581393,0.12447733,4,1
600,201599,0.05,2.14558176,0.11893774,4,8
601,201600,0.05,2.80298458,0.11582758,4,8
602,201601,0.05,2.74573491,0.11876125,4,3
603,201602,0.05,1.9227162,0.13140086,5,12
604,201603,0.05,1.67776754,0.12919265,4,8
605,201604,0.05,0.53463594,0.12126017,4,3
606,201605,0.05,1.86230401,0.11583408,4,5
607,201606,0.05,3.8304483,0.1116623,4,0
608,201607,0.05,3.73469509,0.11298267,4,1
609,201608,0.05,4.02181313,0.10520478,5,12
610,201609,0.05,3.80883383,0.13462532,4,5
611,201610,0.05,2.74596141,0.12372264,4,12
612,201611,0.05,1.61683926,0.12285634,4,5
613,201612,0.05,2.69693322,0.12844678,4,8
614,201613,0.05,3.07376245,0.10992498,5,0
615,201614,0.05,1.97975752,0.12694422,4,3
616,201615,0.05,3.91560933,0.10032491,4,8
617,201616,0.05,3.73136903,0.09611728,4,3
618,201617,0.05,3.83529104,0.1096762,4,12
619,201618,0.05,3.69616686,0.11963733,4,5
620,201619,0.05,2.60417238,0.09395611,4,5
621,201620,0.05,3.63669345,0.10779935,4,3
622,201621,0.05,3.02187233,0.11526086,5,12
623,201622,0.05,3.80466818,0.10504625,4,8
624,201623,0.05,2.46035354,0.12373592,4,8
625,201624,0.05,0.12840389,0.12068254,5,0
626,201625,0.05,4.0407622,0.10505324,5,1
627,201626,0.05,2.79487172,0.12050604,4,5
628,201627,0.05,1.68948402,0.0980018,4,5
629,201628,0.05,2.98820269,0.11395241,4,1
630,201629,0.05,3.05727469,0.10684584,4,1
631,201630,0.05,1.75753429,0.12373909,4,3
632,201631,0.05,4.01782601,0.11283125,5,0
633,201632,0.05,1.96193185,0.12281263,4,3
634,201633,0.05,2.79138373,0.11934152,4,12
635,201634,0.05,3.70124361,0.12032648,4,3
636,201635,0.05,2.9684048,0.10244335,4,8
637,201636,0.05,0.68581786,0.10804172,4,8
638,201637,0.05,2.45364001,0.10877933,4,3
639,201638,0.05,3.68948583,0.11539647,4,3
640,201639,0.05,3.70890506,0.10962527,4,8
641,201640,0.05,2.05834036,0.10320854,5,12
642,201641,0.05,3.74921118,0.1074811,4,1
643,201642,0.05,2.59127797,0.11734469,4,1
644,201643,0.05,2.99079163,0.12186599,4,1
645,201644,0.05,3.69346906,0.1192896,4,8
646,201645,0.05,2.76788252,0.10804394,5,12
647,201646,0.05,2.895941,0.12730674,4,0
648,201647,0.05,3.72572219,0.11387372,4,5
649,201648,0.05,2.7777303,0.12419076,4,8
650,201649,0.05,1.46359671,0.10426696,4,5
651,201650,0.05,2.53238988,0.1017227,4,0
652,201651,0.05,2.9780151,0.10525575,4,0
653,201652,0.05,2.72967443,0.09370172,4,3
654,201653,0.05,2.43852675,0.11330662,4,12
655,201654,0.05,3.0978196,0.11777954,5,12
656,201655,0.05,1.78145201,0.11521512,4,8
657,201656,0.05,3.70624736,0.11054792,4,0
658,201657,0.05,2.72087193,0.12347578,4,0
659,201658,0.05,1.9306062,0.10315688,4,1
660,201659,0.05,3.97796253,0.10204653,5,12
661,201660,0.05,2.81140412,0.09601394,4,8
662,201661,0.05,1.94223315,0.11197145,4,12
663,201662,0.05,3.65618648,0.11780368,4,12
664,201663,0.05,1.09835021,0.0956132,5,12
665,201664,0.05,2.58706081,0.10211452,4,5
666,201665,0.05,2.89272434,0.12673241,5,12
667,201666,0.05,1.72093652,0.12171395,4,5
668,201667,0.05,3.12289911,0.11396526,5,1
669,201668,0.05,2.81757036,0.10646065,4,0
670,201669,0.05,0.81015536,0.11467721,4,0
671,201670,0.05,3.66523536,0.13206429,4,0
672,201671,0.05,3.73722785,0.11703599,4,8
673,201672,0.05,2.05574559,0.11125561,4,0
674,201673,0.05,2.0521262,0.11375628,4,8
675,201674,0.05,3.67481783,0.11435612,4,5
676,201675,0.05,2.8340197,0.11096054,4,3
677,201676,0.05,3.69459664,0.10121998,4,0
678,201677,0.05,3.81391692,0.1305851,4,12
679,201678,0.05,3.74445899,0.12320389,4,0
680,201679,0.05,3.76157067,0.10344876,4,3
681,201680,0.05,3.80801462,0.11729416,4,3
682,201681,0.05,0.95574056,0.10726495,5,0
683,201682,0.05,1.49925085,0.11303925,4,12
684,201683,0.05,1.71632249,0.11383352,4,8
685,201684,0.05,2.96531712,0.09813228,4,0
686,201685,0.05,3.60421217,0.15426399,4,5
687,201686,0.05,3.10492,0.10116657,5,0
688,201687,0.05,2.72131362,0.0971663,4,1
689,201688,0.05,2.66799356,0.11969371,4,3
690,201689,0.05,3.78429456,0.12120854,4,5
691,201690,0.05,2.8889519,0.11798854,4,8
692,201691,0.05,2.81624054,0.12539836,4,1
693,201692,0.05,2.69798565,0.1059255,4,0
694,201693,0.05,2.84210224,0.1186942,4,0
695,201694,0.05,1.40990219,0.10018609,4,12
696,201695,0.05,3.80900128,0.11491308,4,0
697,201696,0.05,1.52571366,0.0981582,4,5
698,201697,0.05,2.95987364,0.11671688,4,8
699,201698,0.05,2.95793511,0.11424493,5,12
700,201699,0.05,3.68036144,0.10354899,4,3
701,201700,0.05,1.02279584,0.11708792,5,5
702,201701,0.05,1.68381013,0.10320012,4,8
703,201702,0.05,3.63807386,0.10670253,4,3
704,201703,0.05,3.72305127,0.122631,4,3
705,201704,0.05,2.68347912,0.09622548,4,12
706,201705,0.05,2.45931169,0.09339323,4,5
707,201706,0.05,2.01727201,0.12165978,4,8
708,201707,0.05,2.50274712,0.12443871,4,3
709,201708,0.05,3.02773505,0.12061862,4,3
710,201709,0.05,1.84714387,0.1097089,4,12
711,201710,0.05,3.71076209,0.12201949,4,5
712,201711,0.05,1.85058408,0.10410869,4,0
713,201712,0.05,3.67963885,0.0972633,4,12
714,201713,0.05,2.94619843,0.09735042,4,5
715,201714,0.05,2.7751922,0.11241883,4,5
716,201715,0.05,0.78542292,0.10163213,5,1
717,201716,0.05,2.72374063,0.11362778,4,3
718,201717,0.05,3.68499884,0.09886242,4,5
719,201718,0.05,3.69359567,0.12333881,4,1
720,201719,0.05,1.13945399,0.09697419,4,5
721,201720,0.05,3.85627425,0.1161996,4,5
722,201721,0.05,2.66592415,0.10461694,4,3
723,201722,0.05,2.74682543,0.11535832,4,8
724,201723,0.05,2.036242,0.10055007,5,12
725,201724,0.05,3.74609616,0.11886706,4,3
726,201725,0.05,1.49007295,0.10923832,4,3
727,201726,0.05,2.5343573,0.1018416,4,1
728,201727,0.05,2.98184157,0.10401498,4,1
729,201728,0.05,3.01382323,0.10822341,5,1
730,201729,0.05,2.94873967,0.10332458,4,8
731,201730,0.05,1.96327457,0.10507976,4,5
732,201731,0.05,2.54630333,0.10155208,4,1
733,201732,0.05,-0.19880852,0.10127422,5,3
734,201733,0.05,3.81136659,0.1296676,4,8
735,201734,0.05,3.70974417,0.12369979,4,0
736,201735,0.05,0.94615021,0.11075176,5,0
737,201736,0.05,3.94565895,0.10737206,5,0
738,201737,0.05,3.95820388,0.11331242,4,0
739,201738,0.05,3.71040752,0.12140317,4,8
740,201739,0.05,2.52561317,0.11651067,4,12
741,201740,0.05,3.72159073,0.11346988,4,8
742,201741,0.05,1.10648759,0.10103465,5,12
743,201742,0.05,1.77463054,0.12339742,4,12
744,201743,0.05,2.92985406,0.1185962,4,0
745,201744,0.05,1.66764772,0.10037618,4,3
746,201745,0.05,1.97576102,0.09069663,4,0
747,201746,0.05,2.91236041,0.09722781,4,3
748,201747,0.05,2.52687776,0.11383038,4,12
749,201748,0.05,2.12081232,0.11868635,4,1
750,201749,0.05,1.82595382,0.11620186,4,3
751,201750,0.05,1.86699599,0.10593798,5,12
752,201751,0.05,3.88673757,0.08907919,4,0
753,201752,0.05,2.92791491,0.11882013,5,12
754,201753,0.05,2.78420512,0.11231804,4,5
755,201754,0.05,3.73107159,0.10374245,4,8
756,201755,0.05,1.86565039,0.09676854,4,12
757,201756,0.05,2.92499373,0.12286776,4,12
758,201757,0.05,0.69466924,0.10087842,4,3
759,201758,0.05,1.83794571,0.10763747,4,1
760,201759,0.05,3.68814939,0.11564094,4,3
761,201760,0.05,2.96990272,0.11266721,4,5
762,201761,0.05,2.94309788,0.10823718,4,3
763,201762,0.05,0.01024489,0.09693404,4,3
764,201763,0.05,2.60148564,0.10679544,4,0
765,201764,0.05,2.70167985,0.10992312,4,1
766,201765,0.05,2.80507663,0.11241955,4,3
767,201766,0.05,1.06861696,0.11505666,4,12
768,201767,0.05,3.70454781,0.1114715,4,5
769,201768,0.05,2.70654065,0.11960072,4,8
770,201769,0.05,1.85928113,0.11190089,4,0
771,201770,0.05,1.82399489,0.10791742,5,1
772,201771,0.05,2.71073379,0.10705642,4,8
773,201772,0.05,3.92413182,0.10054649,4,0
774,201773,0.05,2.5024284,0.1098648,4,8
775,201774,0.05,3.07217722,0.11156578,4,0
776,201775,0.05,2.61078184,0.10769681,4,3
777,201776,0.05,2.92751084,0.11394127,4,8
778,201777,0.05,2.77386558,0.1066302,4,5
779,201778,0.05,2.81594393,0.10448428,4,3
780,201779,0.05,1.78915494,0.11291266,4,3
781,201780,0.05,1.44900505,0.10584718,4,3
782,201781,0.05,1.47187194,0.1047853,4,8
783,201782,0.05,1.50771485,0.09937525,4,3
784,201783,0.05,2.73735963,0.1199271,4,8
785,201784,0.05,3.71433536,0.12386906,4,1
786,201785,0.05,1.73340042,0.106411,4,1
787,201786,0.05,2.98511143,0.12430576,4,5
788,201787,0.05,1.75070547,0.12787222,4,3
789,201788,0.05,2.80558899,0.11438504,4,1
790,201789,0.05,1.9588617,0.10869433,5,1
791,201790,0.05,3.69189549,0.12350826,4,8
792,201791,0.05,2.74255515,0.13903572,4,0
793,201792,0.05,3.85379746,0.12470586,4,0
794,201793,0.05,3.86594998,0.12758577,4,12
795,201794,0.05,3.83670816,0.11743386,4,0
796,201795,0.05,0.82447529,0.12288506,4,5
797,201796,0.05,3.79926568,0.12015568,4,5
798,201797,0.05,3.71922136,0.12073714,4,8
799,201798,0.05,4.07948336,0.11237112,5,1
800,201799,0.05,3.78280292,0.12717325,4,0
801,201800,0.05,1.78075057,0.1239748,4,1
802,201801,0.05,3.77714331,0.11816178,4,8
803,201802,0.05,1.08473624,0.12225758,5,0
804,201803,0.05,2.8438421,0.1040543,4,1
805,201804,0.05,3.75888185,0.10799981,4,12
806,201805,0.05,2.72196398,0.09922282,4,5
807,201806,0.05,3.79498056,0.11114727,4,5
808,201807,0.05,2.35678394,0.11973042,4,3
809,201808,0.05,2.80022374,0.13019043,4,0
810,201809,0.05,1.88806989,0.11956695,4,0
811,201810,0.05,1.99155198,0.10754952,4,5
812,201811,0.05,1.65703356,0.113147,4,5
813,201812,0.05,1.45369065,0.10705399,4,5
814,201813,0.05,2.59146751,0.09815067,4,0
815,201814,0.05,2.45224274,0.10732126,4,1
816,201815,0.05,1.87110571,0.09337505,4,5
817,201816,0.05,1.7889083,0.12772743,5,1
818,201817,0.05,-0.2588819,0.095647,4,8
819,201818,0.05,2.83833754,0.10022877,4,1
820,201819,0.05,2.76824648,0.09978124,4,1
821,201820,0.05,3.58103131,0.14087229,4,0
822,201821,0.05,2.83139191,0.12292934,4,8
823,201822,0.05,0.70752291,0.11370551,4,8
824,201823,0.05,3.72953417,0.10363389,4,8
825,201824,0.05,1.56322145,0.10475135,4,0
826,201825,0.05,2.69528422,0.09968,4,0
827,201826,0.05,2.0159577,0.11541227,4,0
828,201827,0.05,2.74027857,0.1066199,4,0
829,201828,0.05,2.57349512,0.11183457,4,0
830,201829,0.05,1.81614097,0.09584069,4,0
831,201830,0.05,1.47885243,0.12596103,4,5
832,201831,0.05,1.83384439,0.11741734,4,12
833,201832,0.05,2.706485,0.10569634,4,3
834,201833,0.05,3.59500857,0.10002258,4,12
835,201834,0.05,3.75937149,0.12235729,4,0
836,201835,0.05,3.86781743,0.11150383,4,5
837,201836,0.05,1.48363988,0.1254981,4,5
838,201837,0.05,2.781637,0.11302675,4,5
839,201838,0.05,2.99591797,0.11143759,4,3
840,201839,0.05,2.69907637,0.09820424,4,12
841,201840,0.05,1.7153214,0.13088684,4,5
842,201841,0.05,0.59778872,0.11766841,4,3
843,201842,0.05,0.99163641,0.12291598,5,8
844,201843,0.05,2.93864394,0.10433363,4,12
845,201844,0.05,1.80656065,0.13012049,4,1
846,201845,0.05,2.00986689,0.12103148,5,1
847,201846,0.05,2.96464028,0.10951648,4,5
848,201847,0.05,2.85618874,0.10305656,4,3
849,201848,0.05,1.75052665,0.12888865,4,3
850,201849,0.05,1.73779363,0.09978821,4,0
851,201850,0.05,3.72934665,0.11117839,4,0
852,201851,0.05,2.86181833,0.1222244,4,0
853,201852,0.05,1.15158411,0.11889162,4,3
854,201853,0.05,3.70206603,0.1122184,4,8
855,201854,0.05,0.66913752,0.10952306,4,12
856,201855,0.05,3.74428028,0.10438026,4,5
857,201856,0.05,0.58946654,0.09159415,4,5
858,201857,0.05,2.69250296,0.12191153,4,0
859,201858,0.05,1.98149647,0.09779403,4,8
860,201859,0.05,3.75770066,0.09129255,4,5
861,201860,0.05,1.58458146,0.09877527,4,5
862,201861,0.05,2.59030686,0.1048353,4,0
863,201862,0.05,0.82831178,0.09178142,4,12
864,201863,0.05,2.96752388,0.09779662,4,5
865,201864,0.05,2.76213686,0.10328721,4,5
866,201865,0.05,1.75367148,0.12286648,4,5
867,201866,0.05,3.70798932,0.10874126,4,8
868,201867,0.05,2.52825038,0.10360185,4,1
869,201868,0.05,1.88254214,0.1167293,4,5
870,201869,0.05,3.67220328,0.11899333,4,3
871,201870,0.05,1.47760766,0.09982719,4,8
872,201871,0.05,2.74257974,0.12466678,4,8
873,201872,0.05,1.92643497,0.1015698,4,5
874,201873,0.05,2.53290955,0.12916537,4,5
875,201874,0.05,3.77337671,0.09467191,4,12
876,201875,0.05,2.61336385,0.10011764,4,5
877,201876,0.05,0.89668288,0.12040735,4,1
878,201877,0.05,2.02972771,0.10606632,5,12
879,201878,0.05,2.92919988,0.12291797,4,0
880,201879,0.05,2.90734467,0.09722678,4,1
881,201880,0.05,2.99824191,0.13155273,4,3
882,201881,0.05,2.0027942,0.12548931,4,3
883,201882,0.05,3.01847803,0.09456545,4,12
884,201883,0.05,2.6883014,0.0935202,4,8
885,201884,0.05,1.80305127,0.12112896,4,3
886,201885,0.05,1.83883276,0.11274979,5,12
887,201886,0.05,1.99692577,0.12802927,5,0
888,201887,0.05,1.6068823,0.08992834,4,5
889,201888,0.05,1.92083026,0.11956704,4,1
890,201889,0.05,2.78067802,0.09507414,4,5
891,201890,0.05,1.97768238,0.13815766,4,3
892,201891,0.05,1.91296793,0.10470486,4,0
893,201892,0.05,2.91239897,0.12833768,4,3
894,201893,0.05,1.47795087,0.12046488,4,0
895,201894,0.05,3.84289279,0.09801263,4,1
896,201895,0.05,3.03266376,0.1021734,4,1
897,201896,0.05,1.48531017,0.09886053,4,8
898,201897,0.05,3.89522513,0.11741721,5,1
899,201898,0.05,3.77770764,0.09799385,4,1
900,201899,0.05,0.03524916,0.11746718,5,0
901,201900,0.05,3.04600353,0.10297055,5,12
902,201901,0.05,2.86299415,0.11386318,4,8
903,201902,0.05,2.81071504,0.1094256,4,8
904,201903,0.05,2.85488931,0.10568687,4,8
905,201904,0.05,2.67282411,0.10990929,4,0
906,201905,0.05,3.83818348,0.11397651,4,0
907,201906,0.05,3.93953459,0.10335047,5,3
908,201907,0.05,3.83363017,0.10812143,4,0
909,201908,0.05,2.03135964,0.09930476,4,12
910,201909,0.05,2.94461941,0.10136991,4,0
911,201910,0.05,3.73094497,0.14342543,4,5
912,201911,0.05,1.47643739,0.10140155,4,5
913,201912,0.05,-0.33281315,0.1087842,5,8
914,201913,0.05,1.4937678,0.11449262,4,8
915,201914,0.05,4.08828042,0.09557991,5,0
916,201915,0.05,3.01013797,0.10715252,4,3
917,201916,0.05,1.45645821,0.10453733,4,5
918,201917,0.05,1.89703774,0.09999665,4,12
919,201918,0.05,2.91225103,0.09929164,4,0
920,201919,0.05,3.65630537,0.09548927,4,3
921,201920,0.05,1.95656741,0.13807953,4,12
922,201921,0.05,2.80937159,0.11209948,4,1
923,201922,0.05,2.97445275,0.11184191,4,1
924,201923,0.05,1.58621142,0.10829983,4,5
925,201924,0.05,3.69636085,0.10476691,4,3
926,201925,0.05,3.68373389,0.12007163,4,3
927,201926,0.05,3.68606215,0.10989748,4,3
928,201927,0.05,2.83633692,0.10293907,4,5
929,201928,0.05,2.52892113,0.1070784,4,3
930,201929,0.05,3.65762014,0.10084098,4,0
931,201930,0.05,2.70041945,0.0871494,4,5
932,201931,0.05,1.76344103,0.10929837,4,3
933,201932,0.05,2.7966039,0.11763028,4,0
934,201933,0.05,1.86991691,0.12919932,4,0
935,201934,0.05,3.75757347,0.12973087,4,3
936,201935,0.05,2.6967237,0.10089072,4,12
937,201936,0.05,2.73650227,0.10687692,4,1
938,201937,0.05,1.84940259,0.10984162,4,12
939,201938,0.05,2.95016653,0.11428449,4,0
940,201939,0.05,3.77989224,0.103555,4,0
941,201940,0.05,2.89866031,0.10351757,4,12
942,201941,0.05,2.07313525,0.12758274,4,3
943,201942,0.05,1.6744446,0.10226814,4,8
944,201943,0.05,0.87064753,0.1208288,5,1
945,201944,0.05,2.08280557,0.09897095,5,12
946,201945,0.05,2.90343661,0.09697257,4,8
947,201946,0.05,3.63750173,0.10379481,4,1
948,201947,0.05,3.04228585,0.12622911,5,0
949,201948,0.05,0.72124188,0.11449835,4,8
950,201949,0.05,0.78304626,0.10413474,4,8
951,201950,0.05,2.40288875,0.10144978,4,12
952,201951,0.05,1.8907505,0.11050787,4,0
953,201952,0.05,3.01194975,0.12192851,5,1
954,201953,0.05,0.78530246,0.11271142,4,3
955,201954,0.05,3.7539218,0.11244171,4,0
956,201955,0.05,3.74000231,0.12346273,4,3
957,201956,0.05,2.86006166,0.11119357,4,1
958,201957,0.05,3.76627794,0.10811439,4,8
959,201958,0.05,1.92185062,0.10375173,4,0
960,201959,0.05,3.77818,0.13568636,4,1
961,201960,0.05,2.53971972,0.10061605,4,8
962,201961,0.05,3.02241331,0.09945888,5,0
963,201962,0.05,3.72614642,0.109083,4,8
964,201963,0.05,3.74726146,0.11621161,4,1
965,201964,0.05,2.71419096,0.1232105,4,1
966,201965,0.05,2.95303615,0.0898835,4,5
967,201966,0.05,1.05203317,0.10708277,5,12
968,201967,0.05,2.91076643,0.12586716,4,0
969,201968,0.05,3.59124624,0.11614693,4,1
970,201969,0.05,3.678278,0.10312344,4,8
971,201970,0.05,1.91126966,0.10741594,4,5
972,201971,0.05,2.8782092,0.09158527,4,8
973,201972,0.05,3.62576771,0.08439155,4,0
974,201973,0.05,3.72323053,0.12552329,4,8
975,201974,0.05,2.67538881,0.11254257,4,3
976,201975,0.05,2.51667885,0.10654323,4,5
977,201976,0.05,3.70915586,0.09590789,4,12
978,201977,0.05,3.70240375,0.11411928,4,8
979,201978,0.05,2.69735086,0.11538617,4,8
980,201979,0.05,2.58184502,0.11206604,4,5
981,201980,0.05,3.75481463,0.10176224,4,3
982,201981,0.05,0.65243319,0.11286914,4,8
983,201982,0.05,3.71857174,0.13106199,4,8
984,201983,0.05,3.82042772,0.09179882,4,3
985,201984,0.05,3.70221407,0.11437731,4,8
986,201985,0.05,3.6276154,0.11140833,4,8
987,201986,0.05,2.78272016,0.09637638,4,8
988,201987,0.05,2.91918203,0.10982945,4,3
989,201988,0.05,3.6940162,0.11280678,4,0
990,201989,0.05,2.04810587,0.09876437,4,0
991,201990,0.05,0.73315546,0.10427185,4,3
992,201991,0.05,1.48583139,0.10939636,4,12
993,201992,0.05,2.51399737,0.09966992,4,1
994,201993,0.05,2.83537501,0.09490409,4,0
995,201994,0.05,1.69067038,0.11654355,4,12
996,201995,0.05,1.76963062,0.11728827,4,5
997,201996,0.05,2.93850286,0.10987831,4,3
998,201997,0.05,3.0435849,0.10110461,4,0
999,201998,0.05,2.7481567,0.11026791,4,1
1000,201999,0.05,0.68189644,0.10332037,4,8
1001,202000,0.05,2.86572452,0.11520666,4,1
1002,202001,0.05,2.99297139,0.12190617,4,8
1003,202002,0.05,1.7592688,0.10093855,4,5
1004,202003,0.05,3.76115444,0.12296517,4,0
1005,202004,0.05,2.48853309,0.11479963,4,5
1006,202005,0.05,2.47623395,0.09587035,4,5
1007,202006,0.05,2.89926455,0.09692994,5,12
1008,202007,0.05,0.87080822,0.10134235,4,3
1009,202008,0.05,3.83757826,0.1210744,4,0
1010,202009,0.05,2.97608661,0.11775386,4,5
1011,202010,0.05,3.84070842,0.10801558,4,0
1012,202011,0.05,0.83456405,0.1140541,5,3
1013,202012,0.05,1.97450857,0.11153289,5,12
1014,202013,0.05,3.7674706,0.10355163,4,3
1015,202014,0.05,1.85739642,0.09834658,4,1
1016,202015,0.05,4.09459441,0.1049057,5,1
1017,202016,0.05,2.78263304,0.09834056,4,12
1018,202017,0.05,2.50233274,0.11581917,4,5
1019,202018,0.05,2.89959862,0.10838532,4,3
1020,202019,0.05,1.04273147,0.10673098,5,5
1021,202020,0.05,2.85441477,0.10702773,4,1
1022,202021,0.05,1.94814668,0.09969312,4,3
1023,202022,0.05,1.416475,0.1215987,4,1
1024,202023,0.05,3.73777586,0.10975747,4,8
1025,202024,0.05,1.05733728,0.10821707,5,12
1026,202025,0.05,2.72529567,0.08846673,4,0
1027,202026,0.05,-0.02966487,0.11318985,5,3
1028,202027,0.05,2.76944665,0.09095459,4,0
1029,202028,0.05,1.86115776,0.09334017,4,1
1030,202029,0.05,3.75658147,0.1010894,4,3
1031,202030,0.05,1.83586379,0.10381038,5,0
1032,202031,0.05,2.84559677,0.11588273,4,3
1033,202032,0.05,2.93131412,0.10252426,4,1
1034,202033,0.05,1.87355874,0.10884734,4,3
1035,202034,0.05,2.88516762,0.11028878,4,12
1036,202035,0.05,1.56354822,0.1203396,4,8
1037,202036,0.05,2.51725221,0.11674207,4,5
1038,202037,0.05,3.6744001,0.09566881,4,3
1039,202038,0.05,3.0200874,0.1099733,5,12
1040,202039,0.05,3.74157843,0.11943156,4,8
1041,202040,0.05,2.88667031,0.11339278,4,0
1042,202041,0.05,3.80091119,0.09785333,4,5
1043,202042,0.05,2.76478563,0.10930463,4,0
1044,202043,0.05,2.82343282,0.11539547,4,8
1045,202044,0.05,2.48105076,0.10876362,4,3
1046,202045,0.05,3.67623043,0.12101507,4,12
1047,202046,0.05,1.78361114,0.12215414,4,12
1048,202047,0.05,3.69713803,0.1181443,4,3
1049,202048,0.05,2.61176351,0.09909379,4,1
1050,202049,0.05,1.95859243,0.114338,4,3
1051,202050,0.05,2.91475086,0.13793224,4,12
1052,202051,0.05,2.82088837,0.10518228,4,5
1053,202052,0.05,3.86717675,0.11465682,4,0
1054,202053,0.05,3.0140432,0.11606164,4,3
1055,202054,0.05,0.97427669,0.10601811,4,8
1056,202055,0.05,3.73570279,0.11324611,4,8
1057,202056,0.05,-0.16244788,0.10847914,5,5
1058,202057,0.05,2.52623496,0.13698574,4,0
1059,202058,0.05,1.46853115,0.11625162,4,12
1060,202059,0.05,3.04720226,0.09957095,4,3
1061,202060,0.05,2.77952555,0.11684201,4,3
1062,202061,0.05,3.76667725,0.11714913,4,3
1063,202062,0.05,1.58881578,0.11123085,4,0
1064,202063,0.05,0.9701345,0.11353506,5,0
1065,202064,0.05,1.70270978,0.10440945,4,3
1066,202065,0.05,2.48823311,0.10678843,4,3
1067,202066,0.05,2.51739905,0.09904843,4,8
1068,202067,0.05,1.7453957,0.12371652,4,5
1069,202068,0.05,2.84106437,0.11803042,4,12
1070,202069,0.05,1.98857163,0.12088655,4,12
1071,202070,0.05,-0.15339038,0.09658274,4,5
1072,202071,0.05,2.89019316,0.10537884,4,1
1073,202072,0.05,1.95205219,0.11504045,4,5
1074,202073,0.05,2.98752221,0.11770572,4,0
1075,202074,0.05,1.74071038,0.1016782,5,12
1076,202075,0.05,2.01043274,0.11554783,4,8
1077,202076,0.05,1.94918395,0.10900425,4,8
1078,202077,0.05,3.67383959,0.11685346,4,8
1079,202078,0.05,2.58333621,0.09589563,4,3
1080,202079,0.05,2.61706176,0.10463711,4,0
1081,202080,0.05,2.91407016,0.10635437,4,5
1082,202081,0.05,3.78577745,0.1116705,4,8
1083,202082,0.05,1.61734587,0.12135248,4,3
1084,202083,0.05,2.0284933,0.10367433,5,8
1085,202084,0.05,0.80572747,0.11467799,4,8
1086,202085,0.05,1.56822094,0.11977552,4,3
1087,202086,0.05,3.70636085,0.10417401,4,5
1088,202087,0.05,0.08591805,0.11492891,5,1
1089,202088,0.05,2.75280413,0.10296649,4,3
1090,202089,0.05,2.80405621,0.10531123,4,5
1091,202090,0.05,3.65580827,0.11465396,4,1
1092,202091,0.05,2.82904418,0.10034265,4,12
1093,202092,0.05,2.47209888,0.12645971,4,0
1094,202093,0.05,2.98578752,0.08260854,4,0
1095,202094,0.05,3.72266804,0.10907575,4,1
1096,202095,0.05,2.9882529,0.11587254,4,3
1097,202096,0.05,4.10852486,0.10241513,5,12
1098,202097,0.05,2.98934679,0.10802215,4,0
1099,202098,0.05,2.98434719,0.10954489,5,1
1100,202099,0.05,1.85005387,0.11026953,4,8
1101,202100,0.05,1.60651242,0.11976978,4,1
1102,202101,0.05,2.63731502,0.10379254,4,8
1103,202102,0.05,1.57610051,0.1141127,4,8
1104,202103,0.05,2.65894838,0.10920059,4,3
1105,202104,0.05,2.82368399,0.10068151,4,8
1106,202105,0.05,3.79541198,0.09728254,4,0
1107,202106,0.05,3.65535159,0.12192257,4,5
1108,202107,0.05,2.98248026,0.09742864,4,5
1109,202108,0.05,2.9780217,0.11772504,4,1
1110,202109,0.05,1.4567315,0.10492186,4,3
1111,202110,0.05,1.96838029,0.11735507,5,12
